context,date_time
5月9日股票和基金全抛干净了，永远不再碰了,05-23 02:47
都跑了，我来拉！！,05-23 02:58
暂时3110附近支撑很强，那么还是看涨到3200附近,05-23 02:48
主力有没有净流入过500个亿？,05-23 02:58
A股：做好准备吧，轮动上涨，明天5月23日大盘走势预判！,05-22 11:18
我的本上子没有散文和诗，只有10年前的3000点和现在的3000点，还有一个的被,05-23 02:58
银行股昨天都卖了,05-23 02:57
明天反弹。,05-23 02:57
今天倒真象是最后一跌了。,05-23 02:47
神奇的指数[赞]三千赔百分之二十，三千一赔百分之十五，回到三千得赔百分之三十以上,05-23 02:57
这不又到位了吗？慌什么慌[得意],05-23 10:46
今天内资狂逃400亿 还没破3100点 需要努力啊 明天肯定逃不掉300亿了,05-23 02:30
空仓空仓空仓，割肉也得跑，无穷六绝的时间，外加外围不确定因素，这回真得管住手了，,05-23 02:57
又到押大押小押定离手听天由命时候，冲鸭，只有现在一个拉升百分之十，一个拉升百分之,05-23 02:57
没有人信我月初的话嘛明天周五最后一天啦,05-23 02:57
20240520[量化技术分析]A股主要指数每日收评,05-20 08:21
多少人割肉跑了,05-23 02:56
每天都在回本的路上然后越补越少资产为负,05-23 02:56
明天破3100,05-23 02:56
下午要暴力反弹,05-23 01:23
A股：大A趋势震荡，预测再次正确，下午会拉升吗？,05-23 10:43
牛市来啦,05-23 02:56
指数再跌，这支股还能跌到哪儿去？,05-23 02:56
没有到位，3080,05-23 02:55
牛市结束了。,05-23 02:55
#三大指数均跌超1%，A股缘何突然走弱？#明知故问，斩立决,05-23 02:55
明天2943能到吗？？？[笑哭],05-23 02:55
直接破位，明天又准备3000保卫战……,05-23 02:55
星辰科技嗨翻天,05-23 02:55
21号60分钟跳空放量下跌，后面60分钟放量反包了，但是没有向上，做反包失败，还,05-23 02:55
加一次套一次，到底什么雷,05-23 02:55
北向都跑完了没有,05-23 02:55
看图不说话,05-23 02:55
就没有两天高开高走过,05-23 02:55
跌破二十日线了。危险,05-23 02:55
最奇迹的股市，跌得快涨不久~~,05-23 02:54
你回2800吧，我市值可能还高些[捂脸],05-23 01:14
A股午评：如期大杀跌！下午能探底回升上涨！！,05-23 12:02
又要3000保卫吗[大哭],05-23 02:54
寒心,05-23 01:20
全仓科技比大盘2700的时候还惨。只要让我回本，坚决拜拜,05-23 01:17
抄底资金怎么还没进场，兄弟们起床干活了,05-23 02:54
这么大根阴线没杀出量，奇怪。都死猪不怕开水烫的吗,05-23 02:54
今天能否深V还得看券商整合进展情况!希望不再是一阵凤!,05-23 10:35
既然已经破位，明天肯定继续下探,05-23 02:54
本轮牛我还想再回本10个点,05-23 12:20
遍体鳞伤,05-23 02:53
4500下跌，450亿流出，你这是要哪样？,05-23 02:19
收上20均线,05-23 02:53
489亿的净流出[赞],05-23 02:53
一些看到中途往上走就往里冲，结果又上当了吧？,05-23 02:53
漂亮,05-23 02:53
为什么会这样跌跌不休？,05-23 01:19
根本买不完,05-23 02:53
下午开盘，直接割肉离场了，我的股票账户已经破了，年前2700点的新低了，经常上夜,05-23 01:38
今天又绿的不要不要的,05-23 01:10
上证指数mCd已两次顶背离，不跌也怪,05-23 02:53
好,05-23 02:52
明天大跌7个点,05-23 02:52
别割肉看看追风者看看国家的决心。坚持就是胜利[微笑],05-23 02:35
不是的，现在大盘还在3100点，可是亏损却比2600多点还多一倍以上。唉,05-23 02:52
下跌动能很充沛,05-23 01:20
明天才是跌的开始！,05-23 02:52
这一波能杀到3000点吗,05-23 01:19
#三大指数均跌超1%，A股缘何突然走弱？#长期看好！不到4000不走,05-23 02:52
破位大跌,05-23 02:52
拉不拉？不拉我销号走人了，还差40个点回本,05-23 02:52
这两天一来一回钱没了,05-23 02:52
这两天一来一回钱没了,05-23 02:52
明天又要3000点了。哈哈。,05-23 02:51
果断卖出或开空单，保护好资产。,05-23 02:51
指数的一来一回,05-23 02:51
太可怕了，想，快跑啊跑的快少亏钱,05-23 02:51
这股市一看就不正常，还有人在玩，,05-23 02:51
主力每天都是几百亿几百亿流出。,05-23 02:28
今天跌多涨少明天又反过来,05-23 02:51
今天跑，明接回,05-23 02:51
所有的板块都失去了希望，反弹到此终止，重回30点以下找寻A股的救赎吧。悲伤的眼泪,05-23 02:51
跳水速度比谁都快,05-23 02:51
下一波主线行情正在酝酿,05-23 02:51
今天下跌结束，明天继续下跌,05-23 02:50
昨晚就做好今天要暴跌的准备，没想到跌这么深,05-23 02:50
今天受外围影响了,05-23 09:31
英伟达一季度业绩大幅增长！,05-23 06:22
如果杀下去，部分个股要回到2千400点位置了……,05-23 02:50
有买的我就卖，这就是我大A。今日流出近500亿，加油！,05-23 02:50
销户！！,05-23 02:50
天天推到悬崖边上腰子[捂脸],05-23 02:50
$上证指数(SH000001)$,05-23 02:50
不管怎样，就是不碰房地产[笑哭][笑哭][笑哭][笑哭][笑哭]，主要房地产没持,05-23 02:36
收盘,05-23 02:26
还是缺钱啊！没有增量资金入场，靠存量轮动，能维持不跌已经是不容易了，再加上量化融,05-23 02:35
没啥看了，今个人均负三个点,05-23 02:49
我们小散太可怜了。悲哀,05-23 02:49
有亏钱的吗？不会还有亏钱的吧？不会吧？不会吧？[笑哭][笑哭],05-23 02:49
今天把昨天盈利的票给清了，短期又要看空，先空仓几天。这次大概率要连跌几天。,05-23 11:33
这是技术性调整，不要慌不要慌,05-23 02:49
外资还经常流入你这内资是天天流出,05-23 02:33
又怎么啦？,05-23 01:14
神奇的两点半今天会出现吗[捂脸][捂脸][捂脸],05-23 02:22
还不是牛市天天的跑。你还能牛的起来。迟早完亏事,05-23 12:13
好惨烈的下跌,05-23 02:48
还有一百多家涨干啥啊,05-23 02:48
只有700多只是红盘，,05-23 02:48
清仓清仓清仓，有生之年再进入打断狗腿！,05-23 02:48
转融通又开始作妖,05-23 02:48
可恶！内资流出486亿,05-23 02:48
明日3100保卫战,05-23 01:13
$上证指数(SH000001)$,05-23 02:48
主力流出480多亿，可以判断北向最多流出80亿，剩下的都是内资流出,05-23 02:48
虽不看好大盘 但是巨化是否在创新高这里值探讨,05-20 07:44
不能在下跌卖票，这样要在更高位买回来,05-23 02:48
2024高点已现，赶紧跑，晚了打断腿,05-23 02:48
今天你们开心吗？鱼尾好吃吗？,05-23 02:47
今天要完蛋,05-23 01:14
3116上下跳，我很惶恐……,05-23 02:47
破位了，向2900点前进,05-23 02:47
超级大牛市,05-23 02:47
大盘形成了最恐怖的断头铡刀走势，一阴破三线，年后起来的这波反弹正式结束，可以想象,05-23 02:47
[怒][怒][怒][怒][怒][怒][怒][怒][怒][怒][怒][怒][怒][,05-23 02:47
黑周四永远是摆不脱的魔咒,05-23 02:46
诶呀 又快到2900了,05-23 02:46
我的天哪，4600家待涨,05-23 02:46
今天大阴斩断5、10、20三根阴线....,05-23 02:46
牛市来了,05-23 02:46
好多人开始抄底了，兄弟们快抛啊，不会又被禁言了吧？,05-23 02:46
2900见,05-23 02:46
奔向3000点…,05-23 02:46
为什么会跌？有什么利空吗？哪位大神解释下……,05-23 02:45
明天一个跳空低开就和5.6日的跳空高开就岛型反转了就目标3000点了。,05-23 02:45
三千二百点,05-23 02:45
下周开启3000点保卫战[大笑],05-23 02:45
A股破位，下跌模式开启都还在吗？亲,05-23 02:45
每到期指交割日都大跌，-月两次有点频繁,05-23 02:45
还是牛市吗？,05-23 02:45
这一波结束了，下一波估计还是地产，银行，白水！,05-23 02:45
有生之年如果能看到回本就再也不碰中国股市了！！！！！,05-23 02:45
谁能告诉我钱都到哪里去了,05-23 02:45
A股：不必再猜了，今天周三大盘的走势，会超出多头想象,05-22 06:10
上证指数失守10日线！后市量能会有突破吗？技术看市,05-23 02:33
考验60线[大笑][大笑][大笑][大笑][哈欠][哈欠][哈欠],05-23 02:45
今天又是大跌，股民们在大盘涨的时候不一定赚到钱，可是大盘一跌，绝对赔钱，我就是例,05-23 02:45
大家不要怕，上午只是技术调整，下午我们的牛市很快就到了！,05-23 12:34
今天大盘会走v就等着围起来吧[旺柴],05-23 09:47
今日大盘收盘点位！,05-23 02:44
二十天线已破，大级别调整开始了吗？,05-23 02:44
疯狂做空，莫名其妙！,05-23 02:44
天天重磅利好！又近5千支个股待涨,05-23 02:44
本来我想说，不拉鸡肉猪肉，我不是很认可。最后还是异动了，舒服了,05-23 02:36
这股票怎么办，大盘涨也亏钱，大盘跌更亏钱，老婆不知道炒股，亏了这么多都麻了。,05-23 02:36
个股一天跌去半个月的涨幅，想哭,05-23 02:36
要跌回买如价了。便宜不那么好占,05-23 02:36
明天还有低点,05-23 02:35
每一个清仓离开的都是幸运的,05-23 02:35
某队出货出的爽。,05-23 02:35
每天主力资金净流出几百亿元，可是几够都天天唱多？,05-23 02:35
5.23午评：不要上当（元器件+汽车电子）,05-23 11:53
量化，股指期货，转融券，三箭齐发，让你哭跌喊娘！,05-23 02:35
这一波得杀到2950附近,05-23 02:35
量化真的是每天两点半准时开始上班砸盘的,05-23 02:35
业绩与个股和大盘无关，主要是做空融劵的太狠了,05-23 02:35
到压力均线，回调。,05-23 02:10
转融通+量化=砸盘做空无敌,05-23 02:35
胡进再次买入，说明指数就要调整了。,05-23 02:35
大盘跌不了多少，顶多3090附近,05-23 02:34
这一波结束了,05-23 02:34
今天是加仓的好机会[色][大笑][强壮],05-23 02:34
今天陪惨啦，主力资金又流出了461亿元收割散户太坏了,05-23 02:34
内资根本卖不完,05-23 02:34
扑街,05-23 02:34
严查带头做空的,05-23 02:34
到底怎么了？？？还有希望吗？？？？,05-23 02:33
看情况3000点保卫战又离的不远了[再见],05-23 02:33
#胡锡进又加仓4万，股友们怎么看？#,05-23 02:33
今天梭哈抄底，明天反弹吃肉,05-23 02:33
小回调 大上涨,05-23 02:16
这大牛市，牛逼哄哄牛气冲天啊,05-23 02:06
还是回到年线下方吧，扎扎实实的把行情做实，再往上攻吧,05-23 02:32
跑赢大盘12个点是什么水平,05-23 02:32
厉害了我的哥,05-23 02:32
#英伟达业绩大超预期，AI产业链迎大爆发？#强军才能强国，必须坚定不移地优先发展,05-23 08:59
快点收盘止跌,05-23 02:32
今日收在3120以上,05-23 02:32
跑了500多亿。内资还是这么,05-23 02:31
今日巨亏10元,05-23 02:31
这一阶段，指数还是稳步上涨了不少,05-23 02:31
3128.84收盘,05-23 02:31
知道今天为啥大幅的调整不？一个消息…..人一下子都吓跑了，看看主力都流出400多,05-23 01:58
不会过几天又要保卫3000点吧，那这俩月不白玩儿了。,05-23 11:48
大A，想走出一波慢牛很难，没有题材支撑。目前唯有低空经济，房地产，两个题材有想象,05-23 02:31
200继续更新，指数破位如何应对,05-23 11:49
为什么大跌？,05-23 01:55
不好意思了大家，又给我买的中信拉下来了！,05-23 02:31
又要砸尾盘是吧,05-23 02:30
A股呼唤超人,05-23 02:30
我感觉大盘2600点到3100点都是散户拉升的吧[怒][怒][怒],05-23 02:29
没想到狮吼功还有一招大喇叭,05-23 02:29
到底谁在砸盘？,05-23 02:29
指数回去了我钱没了,05-23 02:29
涨的时候没赶上，跌的时候一次也没落下,05-23 02:05
不涨不卖，就是头铁了，等你5年,05-23 02:29
今天3114吧，放散户一码,05-23 01:46
主力大哥放散户一码吧今天3114得了,05-23 01:44
到2800有可能,05-23 02:27
拉了，明天继续跌，哎。。。,05-23 02:27
翻红大幸,05-23 02:26
《5月23日午盘评测》,05-23 12:25
一直外面在告诉大家来，一直在摇人，发贴审核不让你发出，哎，涨了好的了。只能帮大家,05-23 01:15
涨这么些天手中票还是亏30%，什么原因啊,05-23 02:26
量化与长期价值投资相违,05-23 02:25
加油加油,05-23 02:25
内资疯狂出货中,05-23 02:25
"啥时候能t+0,",05-23 02:25
真的要远离这种市场！,05-23 02:02
跌破三千一，否则不出手,05-23 02:25
内资主力跑的比谁都快！一天四五百亿！真是醉了！,05-23 02:25
5月23日妖股点评：1、我爱我家：地产龙头，昨日炸板有方胖+养家老师两位重量级选,05-22 08:02
这波，我看到破2900点，立贴为证,05-23 01:55
今天加仓,05-23 10:12
这盘洗的厉害,05-23 02:24
点位往回走，我的票一动不动，下跌动,05-23 02:24
利好突袭，光伏掀涨停潮。,05-22 11:25
天齐，亿纬，赣锋，华友，都在新低没人管了吗,05-23 02:24
机构套了两年，终于学聪明了，一路卖卖卖,05-23 02:23
每天发个利好，第二天A字杀[怒][怒],05-23 02:23
还想反弹多高？,05-23 02:23
这A股，一个月的回血，一天跌回去，奇葩！！！,05-23 02:23
银行券商杀跌，期指期权盛宴,05-23 02:04
沪指下探3110.28，缺口支撑强劲，反弹有望展开！,05-23 02:04
接下来半年又是跌跌不休，下半年不需要再看盘了,05-23 02:04
准备3000保卫战。,05-23 02:04
自媒体人天天吹电力，什么夏天用电？越吹越不行。,05-23 02:04
上升趋势已经破坏了，盘中反弹而已，看3000点的支撑力度[拜神][拜神][拜神],05-23 02:04
背离？？？,05-23 02:04
，各位股友，我要拉指数了，,05-23 02:04
再往上上一上，上一上！！,05-23 02:04
2点V还是2点半V？,05-23 02:04
什么情况？为什么整个板块全部绿了,05-23 02:03
呀！大盘涨的时候个股不动，大盘跌的时候狂泻！我究竟怎么选股的？几天涨点碎银，,05-23 02:03
抄家,05-23 02:03
内资怎么天天流出呀！什么时候是个头呀！,05-23 02:03
快去请如来佛祖[哭],05-23 02:03
资金流出500多亿你在逗我们吗？让散户跑步进场你们就使劲给筹码……一天流出2天的,05-23 02:03
我只想看北向，内资天天跑，真是恶心,05-23 02:03
啥时候禁融券！！！！！！！,05-23 02:03
$上证指数(SH000001)$,05-23 02:03
明天大盘走势分析：变盘时间窗口临近，震荡蓄势后向上拉升,05-22 06:47
拉起来[牛],05-23 02:03
抄底地产看看有没有机会博弈明天,05-23 02:03
任何时候销户都不迟，劝你们善良，别劝人炒股,05-23 02:02
做空赚大了，可惜呀不给我们做空,05-23 02:02
个大指数均跌破五日线，如有反抽还需减仓，估计尾盘还有下沙的可能。,05-23 01:18
今年的牛市在几大行，几大行都快翻倍了,05-23 01:37
拉的什么板块？,05-23 02:02
发生什么啦,05-23 02:02
今天走势还是有点意思,05-23 02:02
大盘不反弹一下没，如果不反弹，行情结束，观望观望观望,05-23 02:02
2点整，外资进场,05-23 02:01
今天星期四，我为什么开盘看到-0.6要买一个没怎么跌。觉得强大股…买进去开始加速,05-23 02:01
都是金属类几个板块在砸盘？？,05-23 02:01
A50放量前交割日效应都不会结束，大盘预期内是固定跌2%，等A50放量,05-23 10:11
中信期货大减仓，涨不动的原因找到了，赶紧来告诉大家,05-22 11:06
不到3220点的阶段高点不卖，明年到了本轮牛市的高点4100点再卖。,05-23 02:01
跑吧！差不多了,05-23 02:01
破3110，探底3042，走着瞧[大笑][大笑][大笑][大笑][大笑],05-23 02:01
真爽，看你能不能一天砸2％。,05-23 02:01
想想股市里那此做空的制度彻底改变了吗？看看每天几百几十亿存量资金跑出去了，存量资,05-23 02:01
空头赢了，啥也别说了,05-23 02:01
到这里差不多了吧！再往下要下3100了！！！,05-23 02:01
请问专家今天为什么大跌,05-23 02:01
来个跌停不是很好吗,05-23 02:01
【光伏暴涨的催化剂！】,05-23 06:06
真是无语，内资都跑450亿了，靠,05-23 02:01
指数也该回调啦，个股该涨涨啦,05-23 02:01
加仓尾盘起,05-23 02:01
舒爽,05-23 02:01
看看铜价——该来的只会迟到,05-23 02:00
看2900点,05-23 01:47
跌光了贝莱德笑了,05-23 02:00
指数涨到3200我距离最低点最大亏损反弹回本10%-15%，指数还在3100+，,05-23 02:00
明天反弹，然后继续跌,05-23 02:00
买股票应该追求什么？投资者怎么正确认识股市很重要,05-22 08:47
又一个圆弧顶形态，,05-23 02:00
你们猜今天大盘还会不会红？,05-23 09:46
港股涨不跟港股跌就开始跟了,05-23 02:00
呵呵,05-23 02:00
这是什么情况？,05-23 02:00
大多股价跌破2700了,05-23 01:59
一月份行情来了[大笑],05-23 01:59
看来大盘要杀到10周线。,05-23 01:59
一阴穿五六七八阳,05-23 01:59
看不见北向就是出货的开始！,05-23 01:59
钝刀子割肉，一场折磨和阵痛,05-23 01:59
大盘又要连续下行了，谨慎点吧，随时可能来个跳空低开，偶也,05-23 01:59
这一波要回补2865的缺口去了。2865附近可以抄底,05-23 01:59
预期维稳行情继续！ 后市热点又会轮到谁？,05-23 01:59
周四亚太地区股市集体低开，A股市场也出现了三大指数集体低开低走的局面，本周也出现,05-23 01:59
今天说点干货！近半个月基本都是午前无量拉升，这就是很严重的问题，说明做多力量孱弱,05-23 01:03
以静制动,05-23 01:59
砸的毫无抵抗力[大笑],05-23 01:59
上半年拉升，下半年下跌,05-23 01:59
3100保卫战[加油],05-23 01:59
3000点以下买，3000点以上卖，就这么简单！,05-23 01:59
别看了，又是3000点保卫战。,05-23 01:59
每一次上拉都是个股逃命的机会，指数是从2600拉到了3100。看看个股。多少已经,05-23 01:58
机构就不怕亏吗，不相信机构吸筹了那么久会突然退出。,05-23 01:58
今天3100，明天3000。,05-23 01:58
破3100下周破3000,05-23 01:58
有什么利空？往死里跌。,05-23 01:58
有种2月初的味道！,05-23 01:58
主力狗特别的坏,05-23 01:58
能给散户条活路吗,05-23 01:58
上班了,05-23 01:58
哇，壮观,05-23 01:58
【跌破5日10日线，形态转弱注意防守】早盘两市低开低走，个股板块普跌市场中没有明,05-23 01:58
今年还未食过灌肠阴，有点不习惯，今天也许来一根尝尝,05-23 01:58
感觉股市与胡大主编唱反调，他一加仓，股市就调头向下了，恐怕他这次加仓又亏大了,05-23 01:58
越买越跌，如何是好？,05-23 01:58
涨了几个月了，就涨了个寂寞,05-23 01:58
加油,05-23 01:34
之前很少上证和深证跌的百分比差不多的时候,05-23 01:58
430亿在疯狂出逃，,05-23 01:57
我的股还在2800点水平，这一轮一点都没涨。胡锡进应该没回本，前星期买进，全套了,05-23 11:33
发生什么了？,05-23 01:23
某观望》低空经济》，刚买就亏……：120分钟macd死叉期间……【粗加工李某人的,05-23 01:57
爽,05-23 01:57
赶紧买白糖,05-23 01:57
一心求死，谁都别拦着，加仓都被埋。,05-23 01:57
牛跑速散,05-23 01:57
前两天追高的散户们今天不计成本的抛,05-23 01:57
还是这里比较凉快。,05-23 01:57
真狠啊,05-23 01:57
终于要跌破三千点了,05-23 01:57
再也不敢抄底了[捂脸],05-23 01:57
破3100在说,05-23 01:57
3100点下周必破,05-23 01:57
盈利一点点你们就跑，跌了这么多还死扛,05-23 01:57
……,05-23 01:57
下周又要破3000,05-23 01:57
诱空？,05-23 01:57
指数其实没有跌多少，但是股票惨不忍睹,05-23 01:57
涨没轮到跌都跟上了,05-23 01:57
五千家四千六家跌,05-23 01:57
如果大盘再次回到2660多点不知道现在各个还会剩多少钱,05-23 01:57
这威力，4700多只个股下跌,05-23 01:57
又是熟的配方，又是熟悉的味道,05-23 01:57
还没删这个软件人，是真的喜欢股票的人。祝所有的喜欢都不被伤害[大笑],05-23 01:57
准备银行地产护盘了,05-23 01:57
为什么这么跌,05-23 01:56
只要一开跌,05-23 01:56
#胡锡进又加仓4万，股友们怎么看？#,05-23 01:36
明日破3100,05-23 01:56
晕啦！下行无止境！,05-23 01:56
3100点保卫战,05-23 01:56
经济一向向好，很好,05-23 01:56
5000下跌。牛逼。,05-23 01:56
头也不回,05-23 01:56
5月23日上证这波下蹲挺好下次再涨就突破3200点了,05-23 01:56
收盘3200没问题,05-23 01:56
跌下来又可以上涨啦,05-23 01:56
终于破位啦！看你能撑多久,05-23 01:56
指数涨，个股跌，指数跌，个股跌的更厉害,05-23 01:56
清仓休息一星期，最好3-5天不参与股市，空仓下星期在来观望,05-23 01:56
告诉大家，你踏马今天跌的逻辑又是什么？,05-23 01:56
涨的时候可不会涨一个多点跌的时候比谁都多,05-23 01:56
看的到北向还能参考一下，北向看不见更加义无反顾砸盘了,05-23 01:56
今天做空的又挣疯了,05-23 01:56
这是M头啊,05-23 01:55
426亿啊，这还有谁啊，这个卖法,05-23 01:55
理论跌幅,05-23 01:55
$上证指数(SH000001)$,05-23 01:55
两次重仓华钰矿业的经历，有色板块还有行情吗,05-22 11:47
完了．亏大了,05-23 01:40
下午科技大本营狂欢，现在上还来得及[大笑][大笑][大笑],05-23 11:21
自作孽不可活！拉地产？？？？,05-23 01:55
再到2600会怎么样,05-23 01:55
我已买入，感觉良好,05-23 01:55
抢筹码压的差不多啦,05-23 01:55
千万别想着抄底,05-23 01:55
又是为啥跌呀？,05-23 01:55
昨天ETF期权交割日没跌，今天补上。,05-23 01:55
看看主力在干嘛呢,05-23 01:55
逃命吧,05-23 01:55
下午应该有资金进来拉大盘,05-23 11:23
破掉3100！不破不立！,05-23 01:55
只有卖，满仓做空,05-23 01:55
建议凡是连跌3个月的，一律st,05-23 01:55
这样跌真是无语！！,05-23 01:55
。,05-23 01:55
可随便打开一只股…都是没有量，这个股已经没人炒了，这种情况下，机构只能能跑就跑了,05-23 01:54
天天保卫站，,05-23 01:54
A股行情结束了？,05-23 01:54
一个月涨的不如一天跌的！,05-23 01:54
还要不要让散户活了。,05-23 01:54
一个月的工资不够一天亏的,05-23 01:54
听说你们看多？,05-23 01:46
看这情况500亿打不住了!,05-23 01:54
机会很大，不要怕，冲锋，当炮灰,05-23 01:54
加油，就差一点点，缺口就补掉了,05-23 01:54
破位减仓,05-23 01:54
高位不行，地位不行，中位不行，价值不行，技术不行，A股有啥能行？,05-23 01:54
没有北向外资扶持，内资基本可以天天做空了。,05-23 01:54
3100点估计也要破了,05-23 01:54
我已经跑了，不玩了。,05-23 01:54
都去房地产了，不好意思，你们多担待,05-23 01:54
好了底休整，该走走，该留留，明天小阳,05-23 01:54
神马玩意啊,05-23 01:54
真是太吓人了，害怕了,05-23 01:54
一片阳光…,05-23 01:54
清仓了，不玩了,05-23 01:54
3085见！,05-23 01:54
四月空仓一个月，等着你跌下来，结果你涨上去，5月没忍住，买了3成有色，天天上下震,05-23 01:54
到底发生了什么？！,05-23 01:54
【交易系统原则及纪律篇】一、原则纪律：优先原则：等待。不要想着回本，就算是大亏，,05-23 06:01
终于给我一次上车的机会！有钱难买牛回头,05-23 01:53
$上证指数(SH000001)$,05-23 01:53
指数站在3100以上，个股回到2700点附近，厉害,05-23 01:53
周四又出什么鬼了？,05-23 01:53
真幸福，每天都有一碗大面吃！,05-23 01:53
策略丨情况有变，这个方向可以抄底了！小沐只提醒一次！,05-22 02:40
怎么还有几百家红的,05-23 01:53
走的很好！一步调整到位！！,05-23 01:53
不要融劵阿,05-23 01:53
又开始三千点保卫战了,05-23 01:53
$上证指数(SH000001)$,05-23 01:53
马老师让我帮忙问问明天大盘会怎么走,05-23 01:53
顶背离了，争取到3080就稳住，但希望不大，很有可能会考验3000整数关口,05-23 01:53
快买！牛市来了！！,05-23 01:53
报收3133,05-23 01:53
技术性牛市已经走完[大笑][大笑][大笑],05-23 01:53
没有跌破上周点位持股待涨了。,05-23 01:40
你这是看着我们小散还活着呢,05-23 01:53
包浆了,05-23 01:53
#三大指数盘中均跌超1%，A股缘何走弱？#军演结束后才能上涨？,05-23 01:53
1,05-23 01:52
又在拉地产[捂脸],05-23 01:52
破防啦！！！,05-23 01:42
针对2996这波调整,05-23 01:52
？这是M头走势,05-23 01:52
还没回本！又一轮下跌开始了！躺平！,05-23 01:52
何故？,05-23 01:52
中了埋伏！后退又是大海，啥办？,05-23 01:52
只有券商才能救大盘哟！！,05-23 01:52
会不会慢慢地进入圈套。,05-23 01:52
3088见,05-23 01:52
大盘又像脱了缰绳的马，向3000点疾驰而去。,05-23 01:52
小白问个问题，为什么主力资金每天多是流出的，没看到流入过！,05-23 01:52
小白问个问题，为什么主力资金每天多是流出的，没看到流入过！#胡锡进3144点附近,05-23 01:52
已经歇斯底里了。,05-23 01:52
大A也太牛逼了，一天可以把一个月的涨幅跌完。不服是不行的。,05-23 01:52
向3000点回归。大A又到二浪下跌中。最后到2980点。,05-23 01:52
调一次到位我喜欢,05-23 01:52
3000点必破,05-23 01:52
按照这流速，收盘600yi打不了底啊,05-23 01:52
涨两周一天就跌没了，什么时候能改变这样的做法，请问,05-23 01:52
[哭]今天有下引线收的话，还有戏，要是平头线，就去旅游吧,05-23 01:51
今天挺犀利，平时不敢出货怕指数跌，今天有借口，可以好好出了,05-23 01:51
天天四千多家待涨真好，跌时跌我们的，涨时没有份,05-23 01:51
不愧是中信,05-23 01:51
干进去，百分之四十仓位，大盘跌百分之三以上，干百分之十五仓位。,05-23 01:51
一泻千里,05-23 01:51
来吧来吧来吧来个痛快点[勾引][勾引][勾引][勾引][勾引],05-23 01:51
真牛。5100只股票4800只跌。,05-23 01:51
整整下跌一个月,05-23 01:51
原来a股跟随黄金走势，那得完蛋了，2000以下去了,05-23 01:51
每天几百亿元资金去哪儿了,05-23 01:51
这个时间节点跌没事，相信两点以后会慢慢拉起来的[强壮],05-23 01:51
单日巨阴，半月破3000点，小散清仓吧！,05-23 01:51
大伙儿都来说说，本次调整上证指数会到哪个点位？,05-23 01:51
今天你有种跌停我就加仓！,05-23 01:51
不确定性太高了，卖错也卖，下个礼拜在说，这个月又白玩,05-23 01:51
惨,05-23 01:51
赶紧跑,05-23 01:51
低吸低吸，待反弹了！！！,05-23 01:51
破了个位了老baby[想一下],05-23 01:51
这是腹泻的节奏,05-23 01:51
什么时候是个头,05-23 01:07
就想问问你们能挣到钱吗[惨!关灯吃面][惨!关灯吃面][惨!关灯吃面][惨!关灯,05-23 01:50
今年都忘记五穷六绝了吗，咋没人提了[呲牙][呲牙],05-23 01:50
两市5000+个股竟然有高达600多家上涨，这是牛市的味道，牛来了[呲牙][呲牙,05-23 01:50
3080，不见不散,05-23 01:50
继续银行呀,05-23 01:50
涨这么多肯定该跌一下,05-23 01:50
涨跌随意啊,05-23 01:50
跑吧，五六个子点可以省下来,05-23 01:50
牛逼，涨一天跌三天了,05-23 01:50
有本事破3100,05-23 01:50
不要抢反弹，不要补仓，赶快跑,05-23 01:41
今天就这了，明天肯大阳收回来,05-23 01:20
开始收割,05-23 01:50
因为什么,05-23 01:50
一泻千里吗？,05-23 01:50
跌的合情合理！,05-23 01:50
大跌又开始了？,05-23 01:50
牛市真的来了,05-23 01:50
四千多只股已经绿了一个月了！,05-23 01:49
大跌大跌！,05-23 01:49
一把大刀，半个月的小散被埋。,05-23 01:49
诸位多头莫慌援兵马上就到[呲牙][呲牙][呲牙],05-23 01:49
涨为啥就这么难！可怜的散户，,05-23 01:49
这次又要保卫三千点了[笑哭],05-23 01:49
真想打手呵，接飞刀了,05-23 01:49
能跌到3100以下吗,05-23 01:49
想想挺不错的,05-23 01:49
破3100，,05-23 01:49
又完蛋了，止不住了,05-23 01:49
四个月了都没跌下去不相信这次是真跌。,05-23 01:49
跌破3100,05-23 01:49
清仓了，太惨了[哭],05-23 01:49
小人斗胆献计，停止披露主力数据。[吃瓜],05-23 01:49
指数涨疯了，个股不跟，指数跌点，个股跌几倍,05-23 01:49
要破3100点吗？,05-23 01:49
内资天天就是卖卖卖,05-23 01:49
2800来了,05-23 01:49
银行补一刀直接3千下,05-23 01:49
没量还要杀,05-23 01:49
年底2300,05-23 01:49
根本买不完,05-23 01:49
破2960,05-23 01:49
3110v形反弹,05-23 01:49
3100能保住不[得意][得意][得意],05-23 01:49
内资卖了400多亿，能查下吗？,05-23 01:49
无底了,05-23 01:49
一身轻松,05-23 01:49
4600多支下跌，牛逼！！！,05-23 01:49
，涨一个月的赚还够今天一天跌得多,05-23 01:49
又怎么啦,05-23 01:49
这就对了回到正轨了,05-23 01:49
唯有地产股来救大盘！,05-23 01:49
市场,05-23 01:48
今天要上车的朋友，直接挂跌停都可以买进，随便买,05-23 01:48
太恐怖了，又亏欠，又影响睡眠，玩这个是为了啥，让主力自己玩吧，散户都别玩了[怒],05-23 01:48
大牛市,05-23 01:48
什么情况,05-23 01:48
5月份，被一天给跌回去了,05-23 01:48
怎么玩啊[加油],05-23 01:48
