context,date_time
快跑，又拉中字头了！,06-19 09:41
开盘就砸吗？,06-19 09:41
ST中润竞然炸板了,06-19 09:41
不是说牛来了吗？,06-19 09:41
今天能破3000点吗？,06-19 09:41
怎么轮都轮不到医药[鼓掌][鼓掌][鼓掌],06-19 09:41
人脑与AI的较量,06-19 09:40
每天都是3000点保卫战[旺柴],06-19 09:40
脆弱防线3009一到准跌加速,06-19 09:40
今天就会破3,06-19 09:40
又跌跌撞撞,06-19 09:40
每天都是保卫战,06-19 09:40
3000必破,06-19 09:40
$上证指数(SH000001)$,06-19 09:40
量化的超级电脑运行的直冒青烟[憨笑],06-19 09:40
每天都活在稳定的下跌中,06-19 09:39
中央气象台：预计6月18日14时至19日14时，安徽南部、江苏南部、上海南部、浙,06-19 09:39
今日剧情：高开低走，平开低走，低开低走。,06-19 09:21
优秀,06-19 09:39
要么就快速下探两千四，别磨叽，强撑对谁都不好。,06-19 09:38
当所有人都认为今天会有大利好时，主力今天反而给你们一个兜，让你们长长记性,06-19 09:38
我定一句话，不破3000我不再入市，戒赌了。祝股市蒸蒸日上[上涨][上涨],06-19 09:38
又可以跌几天了,06-19 09:38
证监会将推出“科创板八条” 2024年06月19日 09:33来源：新华社,06-19 09:38
300644大胆吃进。002962大胆吃进,06-19 09:38
量化让3000点保卫战能打十年,06-19 09:38
没炒过概念,06-19 09:38
大盘连续三天在3011至3012之间回踩，看来底部已到了[奸笑],06-19 09:37
继续买入纳斯达克基金,06-19 09:37
600297广汇汽车，大股东增持，低位可大胆建仓,06-19 09:37
如果那一天不流出资金了就是大A你奇迹。,06-19 09:37
真心疼无比，都不敢看账户了。三年剩一半都没有了。,06-19 09:37
果然拉石油金属，跌个股,06-19 09:36
呵呵,06-19 09:36
赞同你#专家称退市要让造假者赔偿投资者#,06-19 09:36
看样子上不去了，要绿半个月，最近雨水多,06-19 09:36
加油！三千好快就可以见面！,06-19 09:36
五分钟净流出8亿,06-19 09:35
准备直线拉升运动,06-19 09:35
买002598,06-19 09:35
保卫战来了嘛？,06-19 09:35
2桶油拉盘的一天，狒狒了,06-19 09:35
干就完了[上涨][上涨][上涨][上涨][上涨][上涨][上涨][上涨][上涨],06-19 09:34
预计没有实质性利好,06-19 09:16
对话摩根中证A50ETF（560350）基金经理，解码中证A50投资逻辑与策略,06-17 12:07
一大早就大利好，保护股民和基金，我就明白了，最近肯定下跌,06-19 09:34
$上证指数(SH000001)$,06-19 09:33
大A没有上行的基本面。三千以下是归宿,06-19 09:33
年底能看见2800吗？,06-19 09:33
开盘即巅峰！,06-19 09:32
今天涨的概率大,06-19 09:31
又快跌到三千点，然后再拉上去,06-19 09:31
30万？现金？多少人有不知道，但是炒股的，估计没有的多。现金哪有股票香啊，手里有,06-18 07:30
量化就是瞬间打成绿盘,06-19 09:31
[看空][看空][看空][强壮][强壮][鼓掌][鼓掌][微笑][微笑],06-19 09:31
生拉硬拽的低开，卡位跳水天天如此！低开就没高开强了，昨天提前泄露消息面，是利空！,06-19 09:28
生拉硬拽的低开，卡位跳水天天如此！低开就没高开强了，昨天提前泄露消息面，是利空！,06-19 09:29
今天怎么看，牛来了吗[赚大了],06-19 09:23
今日收盘3015,06-19 09:28
大盘指数买起来，大小90%胜率走起[大笑],06-19 09:28
【投资看点】24/6/19,06-19 09:28
【投资看点】24/6/19,06-19 09:28
6月18日深市转融通新增规模117页，沪市新增103页！同步创了今年以来的新高！,06-19 09:19
以后每天的五日线就是天花板估计。买在2700指数涨到3100我还亏钱。然后指数回,06-19 09:25
我没出手，你也别怕踏空,06-19 09:18
股市随心笔记（6月18日）,06-18 08:57
本周锂电池板块下跌，“虚拟电力”为何连续上涨？,06-15 09:37
早盘：2024.06.19,06-19 09:24
海外流动性预期宽松，国内经济保持稳健,06-19 09:24
如何快速的稳定盈利？这就是个悖论！百炼才能成钢，事物自有其固定的发展规律，快慢这,06-19 06:54
继续底部震荡，散了散了，昨天都涨了还想涨？[吃瓜],06-19 09:22
转发,06-19 09:22
周二复盘：常山北明放量突破压力位，不过别高兴的太早了，如果再回踩一下6.80元附,06-19 02:38
想当年5.19开启一轮大牛市！如今的6.19会重复历史吗？！！！拭目以待,06-19 09:08
技术分析：贵州茅台会跌到哪里？,06-18 07:08
这轮科特股的故事会还讲不完么，那大家继续吃套吧[笑哭],06-19 09:19
太损了，天天低开，,06-19 09:19
变盘应该就在这一两天了,06-19 09:19
造假不光要赔偿，还要判刑，并且是不能减刑#专家称退市要让造假者赔偿投资者#,06-19 09:18
3000点今天回不去吧#钮文新：要为正能量注入股市提供空间##高盛发声：中国市场,06-19 09:18
A股：明天大盘走势预测图,06-18 11:47
今天不操作，容易不及预期,06-19 09:17
所有造假者都要赔偿，因为你根本没有办法分辨他是不是故意让公司生产经营出问题的。#,06-19 07:00
不能一退了之。退市前都必须先停盘，先追责，先赔偿。#专家称退市要让造假者赔偿投资,06-19 09:15
今天涨40个点[偷笑],06-19 09:15
有奖活动来啦！！科特估横空出世，迎来发展机遇，你认为什么是“科特估”，哪个是当前,06-19 09:15
技术上有反弹要求！估计今日会反弹！时间三天！,06-19 09:15
还没开盘就先绿为敬,06-19 09:14
南钢：港资，穿云！重器，供货！,06-16 06:08
这个专家有道理[赞][赞][赞]#专家称退市要让造假者赔偿投资者#,06-19 09:14
买了不少权重，至少给个周级别反弹不过分吧？,06-19 09:14
没开是先让0.13,06-19 09:14
剧本冲高回落,06-19 09:14
还没开盘，怎么少了4个点？,06-19 09:02
6.19 复盘+明天买什么（必看）,06-19 12:11
不破3干，难聚人气。,06-19 09:12
今高开低走套人,06-19 09:11
药明康德惊魂一刻，又发生啥了？,06-18 02:08
今天大涨我说的,06-19 09:09
科普：关于蝴蝶效应蝴蝶效应是混沌理论的重要内容，要准确讲清楚很难，也无必要，你只,06-19 09:08
周三盘前重要提示，走过路过不要错过！,06-19 09:08
市场一度跳水，平均股价反弹多日，压力还是有的，个股上不追涨就行，快进快出#专家称,06-18 04:06
退市股不能让散户买单#专家称退市要让造假者赔偿投资者#,06-19 09:06
19日早盘分析,06-19 09:05
明日和后天是重要论坛，今日有博弈利好的资金。但分歧也很大，另外就是市场的成交仍偏,06-18 03:50
满仓，牛市来了,06-19 08:51
【指数预测】预计周三指数震荡，分时冲高回落节奏。范围参考支撑3020-压力303,06-19 07:36
药明康德突然跳水，我发现原因怕是不简单！,06-18 01:39
东方集团16亿存款暴雷！看看他控股的几家公司，不是一家人不进一个门！！锦州港、民,06-19 09:02
6月19日沪深两市风险与机会预测,06-18 05:51
昨天A指如期反弹了，但是反弹力度以及量能都远低于预期不尽人意，并没有确立这里就是,06-19 07:59
跳水完了哈哈,06-19 09:01
原始股必需在公司分红额度超过募集资金的50%才可以开始减持。#专家称退市要让造假,06-19 08:53
新晋世界股王英威达对A股启示录,06-19 09:01
斯迪克苹果产业链+功能性涂层+特斯拉概念+PCB概念+光刻胶等，昨日竞价符合接力,06-19 09:00
Ａ股：利好来袭　大盘剑指3070,06-19 09:00
【盘前解析】很多人奇怪，回顾以往陆家嘴金融论坛也没有特别炸裂的消息，为什么这次大,06-19 09:00
操作：加仓，加仓，继续大动作加仓！速度要快，姿势要帅，发车啦,06-18 01:45
上证指数还没开盘就绿了啥意思，有没有有文化的大佬解释一下是什么原因造成的,06-19 08:57
节奏就这个节奏，猜的准不准看结果就行！,06-18 03:42
3029.85[色][色][色][色][色]集合竞价看看上不上3030咯！上30,06-18 02:58
让我赚钱，就买买买，生两个#专家表示4000点之前原则上就应该避免做空#,06-19 08:56
防人之口，甚于防川……,06-18 11:21
从技术走势上看荣科科技的主力一直在收集筹码，甚至简直就是在抢筹，主力也太牛了，敢,06-19 08:53
还没开盘就3026.36，我也是醉了,06-19 08:52
大盘横了六天了，昨晚复盘发现一个现象，超跌股开始触底反弹了。,06-19 08:29
【一路涨停金融研究】2024.06.18上证指数分时研究反馈,06-19 08:51
好帖一起分享:说的都是事实！对荣科科技的研究和分析很到位。,06-19 08:11
A股：抓稳扶好吧，不出意外的话，明天周三市场将上演一场大戏！,06-18 06:50
2024年6月17号复盘及个股走势预测,06-17 04:07
收益率在3月沉底后再次转正，不晓得这次能不能赚一把[哭][哭][哭],06-19 08:44
大家早上好！今天周三！股市的魅力或者说诱惑力确实是太大了！今天的市场表现才是检验,06-19 08:44
#你支持取消量化和转融通及融券吗？#量化交易违反证券法55条和刑法182条，强烈,06-19 08:28
加上代客俩字是啥意思,06-19 08:42
上市融资了，退市当然要赔偿#专家称退市要让造假者赔偿投资者#,06-19 08:38
心力交瘁，解套遥遥无期啊…[哭],06-18 03:07
小散炒股：不是被套就是在被套的路上。,06-19 08:37
$上证指数(SH000001)$,06-19 08:36
心力交瘁，解套遥遥无期啊…[哭],06-18 03:07
小散炒股：不是被套就是在被套的路上。,06-19 08:37
$上证指数(SH000001)$,06-19 08:36
销户过正常人的生活,06-19 08:33
今日不放量必须减仓,06-19 08:33
上证06.18走势复盘及19日走势预测一、06月18日复盘2024年06月18日,06-19 08:33
2024.06.15大盘指数实盘分析,06-19 08:32
欧盟猪肉反倾销，牧原股份为何下跌？,06-18 10:19
企业经营本来就有风险#专家称退市要让造假者赔偿投资者#,06-19 08:29
科技好了所有股票都会涨,06-19 08:29
又到了对明天走势预判的时候！明天6月19日走势已定、大盘会这样走！！！,06-18 09:57
短期并不是完全没有办法赚钱，而是游戏规则变了，适应规则的人赚钱。当然，纯投j者也,06-19 08:26
物极必反，否极泰来！,06-16 08:57
不要以为赖账不用算哦#专家称退市要让造假者赔偿投资者#,06-19 08:23
倾家荡产赔#专家称退市要让造假者赔偿投资者#,06-19 08:22
恶意退市，必须赔偿，#专家称退市要让造假者赔偿投资者#,06-19 08:22
股民买入股票相当于借钱给公司，所以破产也应当要给股民还钱。#专家称退市要让造假者,06-19 08:21
退市必须赔钱,06-19 08:20
捏指一算，收红盘！大盘已入黄金坑，技术反弹在即！[看多][看多][看多],06-19 08:20
$上证指数(SH000001)$,06-19 08:19
#专家称退市要让造假者赔偿投资者#力挺顶！,06-19 08:18
今天大盘有没有希望涨2个点？,06-19 08:16
《妙妙早盘预判-24.06.19周三》,06-19 08:15
应该所有退市股都要赔偿投资者！#专家称退市要让造假者赔偿投资者#,06-19 08:15
恶意退市#专家称退市要让造假者赔偿投资者#,06-19 08:13
这个算是价值投资吗，三百倍,06-19 08:13
退市必须赔钱#专家称退市要让造假者赔偿投资者#,06-19 08:11
造假者毫无悬念，应该立即全价赔偿。经营不善者也必须大部退还从证卷市场多赚的钱财，,06-19 07:46
6.19市场行情分析,06-19 08:10
6.19（周三）早评,06-19 08:09
底部已现，还是昙花一现？明天大盘走势很关键，不清楚的看过来,06-18 07:42
退市就要赔偿#专家称退市要让造假者赔偿投资者#,06-19 08:06
重磅来袭，接下来有两场重大事件，可能将带来新一轮周期性行情,06-19 08:06
所有退市都要赔偿！否则上市公司就有很强的退市动机，特别是私企上市公司，毕竟他们钱,06-19 08:04
既然股市有风险，也应包括上市公司。凡退市者，必须以事发前二十个交易日平均价回购股,06-19 06:29
小票又有危险？,06-18 10:49
不需要进行原因分类！一律赔偿股民。允许上市是因为获得了上市资格。退市就去丧失上市,06-19 07:12
接着奏乐，继续着嗨,06-19 07:58
今天这个地方是右侧的交易点，w底部确认的地方！,06-18 06:41
造假退市和经营不善退市还是要有区别。造假上市一开始就是恶意欺诈行为，这个不仅要赔,06-19 07:47
A股：不出意外的话，今天市场将这样走,06-19 07:55
6年了，基本每个交易日都在买卖股票，执行力和贪念始终难以逾越，为啥还不明白，个股,06-19 07:46
市场摘要,06-19 07:54
盘点 | 万科遭主力持续抛售,06-18 02:19
昨天早评时，灵儿就提示，周二是面子行情、维稳行情。昨天大A还是缩量上涨，两市上涨,06-19 06:13
退市都要赔偿，赔偿可细分#专家称退市要让造假者赔偿投资者#,06-19 07:46
必须赔偿！退市需要他们买回去！#专家称退市要让造假者赔偿投资者#,06-19 07:45
6月19日盘前计划,06-19 07:45
赔偿金除了公司出，公司主要管理者也必须出至少10%#专家称退市要让造假者赔偿投资,06-19 07:44
现在还有很多人看空A股，你是不是在做梦？该醒醒了！,06-19 07:00
赶紧出台！#专家称退市要让造假者赔偿投资者#,06-19 07:37
要清算赔偿后才允许退市#专家称退市要让造假者赔偿投资者#,06-19 07:36
6月19日上证50指数涨跌预测及50ETF期权操作计划：#专家称退市要让造假者赔,06-19 06:27
适当调增仓位,06-19 07:31
科特估车路云炒作结束聪明资金准备出货，大盘估计又要调整了,06-19 07:28
央行重磅发布释放5000亿元大利好,06-19 07:25
3000点附近还能挣钱，前一段时间拉指数亏了四万[微笑],06-19 07:23
$创业板指(SZ399006)$$深证成指(SZ399001)$$上证指数(SH,06-19 07:23
A股周二上涨，明天周三还能不能继续涨？不管你现在是空仓还是满仓，我都给你一个观点鲜明的方向性研判！,06-18 03:01
如何快速的稳定盈利？,06-19 07:20
2024年6月19日,06-19 07:16
隔夜外盘：纳指连续七个交易日创收盘新高 英伟达成为全球市值最高股票,06-19 07:14
上市公司的造假等违法违规导致退市的，就应该赔偿#专家称退市要让造假者赔偿投资者#,06-19 07:10
退市必须赔偿股名，按买入成交价赔偿#专家称退市要让造假者赔偿投资者#,06-19 07:09
若是正常退市，只能怪自己眼睛不好#专家称退市要让造假者赔偿投资者#,06-19 06:09
造徦者不光要赔，还要牢底坐穿#专家称退市要让造假者赔偿投资者#,06-19 07:03
退市不赔偿，纯属耍流氓#专家称退市要让造假者赔偿投资者#,06-19 07:02
微盘股领涨，明天能否延续反弹？,06-18 10:57
#专家称退市要让造假者赔偿投资者#先暂停退市程序和一元以下濒临退市股交易，制定好,06-19 04:58
投资者付出的真金白银是必须赔的，另外分红金额打入股票银行账户而不是降低股价，让投,06-19 07:00
触碰十日线后反身下杀，磨底效果更好。,06-19 06:58
专家呼吁退市要让造假者赔偿投资者！大家怎么看？,06-19 06:58
退市都要赔赏：一个优质公司负责人是不可能把公司搞倒闭的#专家称退市要让造假者赔偿,06-19 06:57
因为你来到这个市场，融资融到资之后，是为了发展企业。你不但不发展，好好经营。而且,06-19 06:56
以多年经验，今天不能轻跌了！,06-19 06:55
中弘股份第一个20天未上1元退市股，现在9分成仙股了，要求直接加倍赔偿个人投资者,06-19 06:53
美国纳斯达克，标普持续创新高，英伟达再次走强成为全球市值最大的股票，带领芯片半导,06-19 06:52
6月18日上证指数复盘（周二晚评）,06-18 04:30
怎么刺激都没什么用了？,06-18 08:16
先暂停退市程序和一元以下濒临退市股交易，制定好退市赔偿制度再说，不光造假者要赔，,06-19 03:46
人家又创新高了好羡慕！你们课！,06-19 06:48
上市审批的有关公司也得做百分之10-50%的赔偿给投资人。#专家称退市要让造假者,06-19 06:47
退市赔偿股民损失#专家称退市要让造假者赔偿投资者#,06-19 05:42
退巿都应该赔偿#专家称退市要让造假者赔偿投资者#,06-19 06:46
管理出效益，证监会一方面抓监管，另一方面引入资金入市把股市搞话才是正道，每天七千,06-19 06:44
【巴菲特连续9天加仓西方石油！】,06-19 06:44
【北向扫货300亿电子版块！】,06-19 06:42
【北向流入立讯新易盛赛力斯！】,06-19 06:42
造假害股民亏损，应该让造假者，归还入市成本。造假退市，坑害股民，应该狠狠打击，让,06-19 06:40
要赔，还要做牢，#专家称退市要让造假者赔偿投资者#,06-19 06:39
三大股指全线飘红，周三的A股市场会怎么走？,06-19 06:39
说一下个人看法,06-18 10:17
20240618[量化技术分析]A股主要指数每日收评,06-18 08:09
必须要有赔偿机制，不能由实控人、经营人等把上市当儿戏，胡作非为！绝对不能他们暴富,06-19 06:36
浸没式液冷机柜单一来源采购大单来了网宿科技子公司深圳绿色云图中标电信辽宁天翼云4,06-19 06:34
#专家称退市要让造假者赔偿投资者#,06-19 06:34
40做到400，我这心情,06-18 08:42
2024.6.18普反修复,06-19 12:05
所有退市都应该赔偿，#专家称退市要让造假者赔偿投资者#,06-19 06:29
借“论谈”的东风A股是该好好地刮骨疗伤，好好地改变一下游戏规则了，各种做空机制利,06-19 06:28
退市后，大股东和高管就必须补偿投资人。#专家称退市要让造假者赔偿投资者#,06-19 06:28
憧憬6.19日上海金融会议，昨天两市涨多跌少哦！,06-19 06:11
退市了得赔偿，你们等于诈骗融资了钱，退了就没有事了，得把钱还给股民，还要追责牢底,06-19 06:04
这是必须的#专家称退市要让造假者赔偿投资者#,06-19 05:58
所有退市均要赔偿！！#专家称退市要让造假者赔偿投资者#,06-19 05:58
双杰电气与阿里云计算有限公司签署了《合作框架协议》，合作内容包括智慧园区项目、配,06-19 02:03
目前就想回本，[口罩][口罩],06-19 01:53
退市，要把投资者的钱，还出来，不能出现，大股东疯狂减持，卖公司，怎么可能去认真经,06-19 05:53
不出意外，二次探底。中期指数再次跌破2900点是大概率……[旺柴][旺柴][旺柴,06-19 03:20
“AI、半导体、苹果链、车路云一体化、消费电子，基本就在这几个方向里轮动。挑选自,06-19 05:51
上市公司遵纪守法，经营亏损，倒闭，退市，没有违法行为，不承担赔偿责任，#专家称退,06-19 05:48
今日的A股行情很反常，发现了3个重要信号，不出意外，连续3天的反弹行情可期了……,06-18 03:59
6月19日,06-19 04:59
今天陆家嘴有重大利好公布，股市一飞冲天，,06-19 05:41
板块方向,06-19 05:41
万分感叹！周二深夜，刚准备休息，但有一个消息，让我看了都感动到流泪，广大股民也为,06-18 10:39
年度行情启动？券商中期策略会的风向标,06-18 11:48
所有退市的都要赔付，支持#专家称退市要让造假者赔偿投资者#,06-19 04:36
建立退市保护制度，加大退市惩罚制度，造假者财务公司以及会汁全部追究刑事责任，不能,06-19 05:28
股友们，买股票就买再融资少、最好没有的，珍重。,06-19 05:26
1-5月发用电情况发布。从发电看，1-5月份，全国规模以上工业发电36570亿千,06-19 05:20
赔偿必须要有#专家称退市要让造假者赔偿投资者#,06-19 05:16
大牛市,06-19 04:07
对上市资金进行征集退市甚金5o%！#专家称退市要让造假者赔偿投资者#,06-19 05:07
坚决取缔量化、转融通,06-19 05:04
涨就是普涨，都涨那一奈奈，跌你再看看，你能跌5个点，就是跑赢大盘了。,06-19 04:56
2500不破不会涨,06-19 04:22
财务造假必须退市而且必须赔偿投资者#专家称退市要让造假者赔偿投资者#,06-19 04:43
#专家称退市要让造假者赔偿投资者#不能一退了之，必须赔偿。,06-19 04:37
这个月会很惨直线向下,06-19 02:39
担保人担保公司全部要罚款#专家称退市要让造假者赔偿投资者#,06-19 04:34
商务痛结，造假公司#专家称退市要让造假者赔偿投资者#,06-19 04:30
关注上海本地金融股一一爱建集团———————————“本届论坛期间，中国证监会将,06-19 04:27
突发超级重磅利好！国家统计局：下阶段经济运行仍会继续保持回升向好态势！,06-18 02:29
尾盘紧急提醒！不能在等了，再等就错过了！直接加仓加仓加仓,06-18 02:50
破净的股票不得增发，三年内不分红的每年最少要回购1％以上注消，严打低价增发，利益,06-19 03:41
近日，茅台酒跌破2200元/瓶，主要还是带来的影响，本轮跌价有望下探14,06-19 03:20
中国股市：近期潜力金花！,06-19 03:25
明天大红盘，个股涨停。,06-19 03:21
苹果暂停高端头显的研发，还在苹果产业链的人和票赶紧出，尤其这两天电子制造相关的。,06-19 03:08
先跌为敬,06-19 03:04
4000肯定会来，而且就在最近,06-19 02:54
那么多年都没有爬4000点了，我认为牛市来了,06-19 02:54
我还是相信4000点肯定回来，说不定突然回来了,06-19 02:53
《万众期待开始读秒》,06-18 04:23
分红低于融资的一律赔差额。#专家称退市要让造假者赔偿投资者#,06-19 02:27
6.18(周二)大盘收评和明日大盘走势预测,06-19 02:14
3000点保卫战又开打了[大笑][大笑][大笑][大笑][大笑],06-19 02:04
股市投资有风险，这是每个投资者都懂的。想来大家都是成年人，五千多只股票，只要财务,06-19 02:03
退市赔偿才能让企业家更加用心，企业才能做的更好#专家称退市要让造假者赔偿投资者#,06-19 02:01
吃进去了就要吐出来#专家称退市要让造假者赔偿投资者#,06-19 01:47
现在行情，上证指数级别出现日线级别买点3021的短线买点，目前需要等待的是周线级,06-18 12:01
我的100万资金流出后，你们和谁玩？以后要自己左手倒右手，自娱自乐吗？卖数据作弊,06-19 01:06
[拳头][拳头][拳头][拳头][拳头]#专家称退市要让造假者赔偿投资者#,06-19 01:39
公司与阿里云计算有限公司签署了《合作框架协议》，合作内容包括智慧园区项目、配电柜,06-19 01:36
退市肯定要赔偿。尤其是对造假引起的退市，更加要大力惩治，加倍赔偿，以惩罚造假行为,06-19 01:35
只有对退市企业严惩，对投资人进行合理赔款，这样才能体现到股票市场公正，公平，公开,06-19 01:28
同意#专家称退市要让造假者赔偿投资者#,06-19 01:23
619，明天多少要涨吧！,06-19 12:03
就算是赔偿投资者也是没几个钱进入投资者腰包。以前有只股票赔偿，券商工作人员给我算,06-19 01:10
619，明天多少要涨吧！,06-19 12:03
就算是赔偿投资者也是没几个钱进入投资者腰包。以前有只股票赔偿，券商工作人员给我算,06-19 01:10
出这么大的利好，明天高开15个点以上秒板#专家表示4000点之前原则上就应该避免,06-19 12:16
加仓干,06-19 12:58
给广大投资者希望，对退市企业严加打击，对股民股票市值合理赔偿，让人民看到正义，中,06-19 12:58
股东是团队，股民为朋友。团队讲合作，朋友常来往。,06-19 12:56
大盘指数,06-19 12:54
中国从来不缺创业公司，缺的只是像华为这样肯把大部分利润拿出来做研发投入的公司。上,06-19 12:45
退市应该对所有投资者进行赔偿#专家称退市要让造假者赔偿投资者#,06-19 12:44
只有对退市企业严惩，对投资人进行合理赔款，这样才能体现到股票市场公正，公平，公开,06-19 12:43
不能一退了之，必须赔偿#专家称退市要让造假者赔偿投资者#,06-19 12:41
只有退市要赔偿了，公司管理层才不会去造假，才要努力做好企业，适当的压力能更好的激,06-19 12:13
想整顿股市可以理解，早干嘛来？是谁让这样的公司上市的？退市公司要严查当时的批准者,06-19 12:35
量化一定要取消，也不知量化是什么东西#专家称退市要让造假者赔偿投资者#,06-19 12:34
违规引起的退市都要大股东赔偿#专家称退市要让造假者赔偿投资者#,06-19 12:31
111#专家称退市要让造假者赔偿投资者#,06-19 12:31
放弃幻想吧，准备休息吧,06-18 06:45
不赚钱就不能减持，不赚钱凭什么减持？#专家称退市要让造假者赔偿投资者#,06-19 12:28
4000点下禁止做空？茅台堪比黄金？哈哈哈,06-18 07:20
退市必须赔偿#专家称退市要让造假者赔偿投资者#,06-19 12:26
明天非常关键，3000点保卫战即将打响?,06-17 09:48
严查做空，取消转融通，取消量化！#专家称退市要让造假者赔偿投资者#,06-19 12:23
突发利空？黄仁勋高位套现，半导体还能涨吗？,06-18 12:09
退市赔偿的前提是，公司要有钱。公司连续亏损，负债累累。拿什么来赔偿。所以赔偿是建,06-18 07:53
清仓了它，优化持仓，降低风险,06-18 11:52
必须严惩#专家称退市要让造假者赔偿投资者#,06-19 12:10
。#专家称退市要让造假者赔偿投资者#,06-19 12:10
郭燕 演唱《如果可以》股市版,06-19 12:09
退市必须赔偿#专家称退市要让造假者赔偿投资者#,06-19 12:07
明日低吸标（6月19日）,06-19 12:07
所有退市都要赔偿不现实，有些上市公司经营不善关门的，选中这种股，只能说买这些股的,06-18 11:39
今晚改变世界，成为世界第一，奇迹自己创造！#美股三巨头总市值逼近10万亿美元#,06-19 12:02
半年涨了一个多银行板块，怎么比啊,06-18 11:50
如果有一种退市，没有任何成本，这个市场会怎样？那么所有上市公司圈到钱以后，都可以,06-18 11:58
都要赔，承担上市责任。#专家称退市要让造假者赔偿投资者#,06-18 11:57
造假退市，恶意退市。都应该向投资者理赔，还要负刑事责任。st首航为例大股东不作为,06-18 11:56
亏损退市？给市场留漏洞，老板想退市的话找人把账做成亏损，可以把利润做到别的公司（,06-18 11:56
亏损退市？给市场留漏洞，老板想退市的话找人把账做成亏损，可以把利润做到别的公司（,06-18 11:55
对头#专家称退市要让造假者赔偿投资者#,06-18 11:54
中午收盘，不啰嗦，直奔主题：,06-18 11:42
保荐机构为了利益，高发行价，之后股价一路向北，开香槟庆祝退市！要么造假退市，欺诈,06-18 11:49
唉，测底跪在你面前#专家称退市要让造假者赔偿投资者#,06-18 11:49
以案例解读常见退市问题，探讨造假对投资者赔偿,06-18 11:46
#专家称退市要让造假者赔偿投资者#散户结局,06-18 11:44
老鼠仓经营亏损应按最高价赔偿投资者#专家称退市要让造假者赔偿投资者#,06-18 11:44
退市必须赔钱上市时每股多少价退市时不能草草几毛收埸，因为大股东天天压着几个亿跌停,06-18 09:24
退市就该赔偿投资者：既然可以上市，事先都是筛选和层层把关的。为什么上市就出现亏损,06-18 10:46
历史大底构筑之中，3年内上5000点。,06-18 11:03
书接上回。,06-18 09:45
每个人都很聪明，涨一分钱就跑了，亏一毛钱死拿,06-18 11:41
卦象提示操作建议保持谨慎：由于坎卦象征着重重险阻和市场的不确定性，建议你采取较为,06-15 10:09
所有人，好的票，不用看,06-18 11:40
好多新股上市把业绩做得好，用价值投资买入后就被深套，然后再报业绩下滑或亏损。再不,06-18 11:29
争口气[火箭][抄底][主力][强壮],06-18 11:35
生意有亏有赢造假上市必须赔偿#专家称退市要让造假者赔偿投资者#,06-18 11:35
6月17日收盘点评,06-17 03:18
恒生科技，低位建仓，迎接反弹！,06-17 02:44
因为大股东掏空导致退市的比比皆是！#专家称退市要让造假者赔偿投资者#,06-18 11:29
1.取消转融通。2.取消量化。3.减少新股发行。4.出台退市赔偿机制。5.恢复T,06-18 11:01
退市可以，应该在卖掉所有资产并对投资者赔付后再退市#专家称退市要让造假者赔偿投资,06-18 11:27
[赞]#专家称退市要让造假者赔偿投资者#,06-18 11:25
赔！#专家称退市要让造假者赔偿投资者#,06-18 11:24
只要造价就要赔款#专家称退市要让造假者赔偿投资者#,06-18 11:23
明天又要拉两桶油了,06-18 11:23
豪哥实战A股：明天大盘放飞自我，大盘走势已定，大盘会这样走！,06-18 07:55
没有好好经营令公司发展不好，也该赔偿投资者！#专家称退市要让造假者赔偿投资者#,06-18 11:22
投资真金白银给上市公司，上市公司造假固然赔上，但是经营不善也是有责任，只是无造假,06-18 11:21
股民买的股票，没有造假退市是股民自己的问题。如果造假就应该理赔并且承担相应的刑事,06-18 11:21
低空经济起飞，中海达20cm！,06-18 11:21
明天看大盘有中阳，下午推荐朋友抢反弹，希望不被打脸[微笑][微笑],06-18 11:20
非常赞同刘院长的观点！！！#专家称退市要让造假者赔偿投资者#,06-18 11:20
千万注意中天高科。,06-18 11:15
按投资者损失了多少赔偿。#专家称退市要让造假者赔偿投资者#,06-18 11:14
法律面前人人平等，企业为钱上市，就需用心发展，大股东就需担起责任。#专家称退市要,06-18 11:10
参照国际，与国际接轨。我们不要双标，不要假接轨：对企业对资本有利的就与国际接轨，,06-18 11:08
不能够一退了之#专家称退市要让造假者赔偿投资者#,06-18 11:05
不仅要赔偿，还要牢底坐穿#专家称退市要让造假者赔偿投资者#,06-18 11:04
希望公司一但退市要求公司最好是按上市时发行价从最小股东开始赔偿，赔到公司没钱为止,06-18 11:03
美股又新高，3000点的位置值得参与,06-18 08:26
希望公司一但退市要求公司最好是按上市时发行价从最小股东开始赔偿，赔到公司没钱为止,06-18 11:03
美股又新高，3000点的位置值得参与,06-18 08:26
正常退市，公司也不想的，怪自己投资眼光茶，正应了那句话，入市有风险，投资需谨慎#,06-18 10:51
说一下看法,06-18 11:00
不管什么情况退市都要赔偿，否则人家就会不用财务造假退市，就选择生产经营问题退市，,06-18 10:59
猪肉价格马上上涨，利好养殖企业,06-16 03:23
A股市场震荡走高，短期或将回调，快来看看受益板块,06-18 10:56
收盘又传利好，后半周要防这个冲击！6月18日市场震荡反弹，三大指数均小幅上涨：沪,06-18 10:55
一定要赔偿#专家称退市要让造假者赔偿投资者#,06-18 10:54
不准买亏损，造假，骗子股，设好防火墙千万不能让股民买，一定要去买进自负责任#专家,06-18 10:30
一旦美元降息，美国十年债收益率回落，中美十年债息差收窄，将对应A股上涨,06-14 10:19
