context,date_time
从来到了3000这个点位肯定破，早早晚晚的事#沪指屡屡迫近3000点，到底会不会,06-20 12:10
小散太可怜了，咋弄，咋弄，太欺负人了,06-20 11:40
守住3000没有任何意义，个股早已不在这个点位，所以别再被忽悠了，要赚钱1000,06-20 11:39
放弃挣扎吧，没人会来救盘了[愉快],06-20 11:14
融券在，就会跌破#沪指屡屡迫近3000点，到底会不会破？#,06-20 12:08
也许明天就要新一轮2900保卫战了！,06-20 12:08
打开月线看，就是下跌中继！2600不保！,06-20 12:08
会有救市资金#沪指屡屡迫近3000点，到底会不会破？#,06-20 12:08
有的股实际价格水平怎么在三千以下,06-20 12:08
还好，买了不好的股票退市了还能剩多少，别做梦了！,06-20 12:07
指数微跌，个股大跌,06-20 12:07
没有底线,06-20 12:07
一个上午内资又圈钱270多亿,06-20 12:07
昨日大A三大指数均收出了绿盘，下跌家数3582家，成交勉勉强强站上7000亿元，,06-20 08:09
如何理解“逼近3000点”？,06-20 12:07
半导体、芯片中没有10元以内的低价股了！,06-20 11:29
大部分个股位置已经到达2800附近位置,06-20 11:35
现在3000个股已经在2000，一旦到2500个股应该都没了吧,06-20 12:06
不盈利的企业上市，定价谁说了算？上市后涨跌幅应不应该控制？有细则吗？,06-20 12:06
有人说是黑色星期四[囧][囧][囧]这几个月不都这样吗,06-20 11:36
就是#沪指屡屡迫近3000点，到底会不会破？#,06-20 12:06
多！多！多！！！,06-20 12:05
下午开盘即破3000点？？～～,06-20 12:05
炒股的中小投资者，谁还有情怀吗，呵呵,06-20 12:05
以后玩的人会越来越少，希望00后之后的孩子们不要玩。,06-20 12:05
趋势不变还是要往下走，信趋势就可以，其它谁也不可信,06-20 12:04
下午破3,06-20 12:04
微盘股很受伤，让在吸纳这些低价筹码。,06-20 12:03
三千点心里关口，保卫战已打响了,06-20 12:03
有没有谁算过今年主力到现在为止跑了多少亿？,06-20 12:02
又到了熟悉的3000点,06-20 12:02
同志们冲啊！！！！三千点保卫战开始了！！！,06-20 12:02
破不破3000点，对我来说都一样,06-17 02:45
下午直接砸破三千点，悬着的心终于死了,06-20 12:02
必须去2800,06-20 12:01
周末又要出大事？准备抄底的铁粉，3大必看理由！,06-16 02:55
空仓是上策,06-20 12:01
专心看帖、用心陪伴、坚持学习、坚定跟随、静待花开，[拜神][爱心]感恩女神[爱心,06-20 12:00
我的强势大牛股,06-20 12:00
520跌到620也是没谁了,06-20 12:00
恒生科技大涨，其他板块回落，现在怎样操作？,06-19 07:20
友情提示：每一次守都是守不住的,06-20 12:00
#沪指屡屡迫近3000点，到底会不会破？#看走势，震荡已经结束，市场方向选择向下,06-20 11:59
内资天天跑路，都去给美股抬轿子#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:59
破了也亏钱，不破也亏钱，动也亏，不动也亏#沪指屡屡迫近3000点，到底会不会破？,06-20 11:08
又要破三千点了,06-20 11:59
已经跌到2998了，实际上已经跌破2650了,06-20 11:59
资金一直在流失，现在市场情绪比较低落，每日成交仅7000亿。股市的走势受到众多因,06-20 11:59
最好是#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:31
大家能跑就跑，不要想着回升，下午可能回加速下跌,06-20 11:58
破不破散户有几个赚钱的？#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:58
下午冲高3015↓2980机会，3005站稳明天放量看3060,06-20 11:58
两天亏掉半个月的盈利,06-20 11:21
不会破三千吧,06-20 11:24
你现在可以大胆相信一句话，有些股市什么时候卖出都是对的，有些股市什么时候买入都是,06-20 11:38
不要看下面内容,06-20 11:58
科创板五年再出发，证监会发布八条深化改革举措,06-20 11:57
华天科技排不上号吗？#先进封装产能吃紧，气派科技两连板#,06-20 11:56
#专家称退市要让造假者赔偿投资者##“车路云”一体化提速，哪些股受益？##专家表,06-18 03:25
下午就反攻上去#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:56
真的后悔没有早点销户，犹豫一天多亏一天#高盛发声：中国市场已现复苏信号#,06-20 09:55
加油跌,06-20 11:55
空头无敌了，大杀四方,06-20 11:55
砸破3000点，主力机构袖子加油干啊,06-20 11:55
这次下去2600，很多股票又要腰斩了，止损卖掉，休息半年[呲牙],06-20 11:55
下午打响3000保卫战,06-20 11:55
又是4000+下跌，800家上涨，放弃抵抗吧,06-20 11:55
破3000是必然，不破不立。,06-20 11:55
3000点破不破，没有任何意义……#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:55
破3000是必然，不破不立。,06-20 11:55
3000点破不破，没有任何意义……#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:55
一无所有了,06-20 11:55
好想从来没有来过这个市场，21年入市到如今24年，行情真的是一年比一年差,06-20 11:54
3000要破了,06-20 11:54
指数都能弹一下，买的票一直跌，一下也不弹,06-20 11:54
这是要让人不断做T才行，根本不让你有长期持有,06-20 11:54
胖东来爆改的永辉超市开业了,06-20 07:17
上证指数今年没戏了,06-20 11:54
下午收不回来，直接奔2900点去,06-20 11:54
每天四千家下跌。真的牛,06-20 11:04
【机构净买8股抢筹领益！】,06-18 06:28
从月K线上看，五日均线才刚刚拐头向下，中字头指标股大多数在高位，后市杀跌超出想象,06-20 11:53
周月线看#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:53
哈哈，主力割完韭菜根，只有自己一走了之,06-20 11:53
条件不永许大跌,06-20 09:28
马上7月了，喜闻乐见:7大机构看好,06-20 11:53
又去3000保卫了,06-20 11:52
$上证指数(SH000001)$,06-20 10:23
你要敢抄底，它就敢抄家[大笑][大笑][大笑][大笑],06-20 11:52
加油加油加油,06-20 11:52
在行情里要有点愚公移山的精神,06-20 11:22
一起见证历史，今天就可以的,06-20 11:52
太难了,06-20 11:52
天天打击，心碎钱也没了,06-20 11:52
真是想不通天天四五千家待涨的一大半都腰斩了还能做到指数这么稳，是如何做到的呢？,06-20 11:15
下午加速下跌,06-20 11:51
晃晃悠悠上午高点低点又对了！羡慕嫉妒恨+穷是一种病！,06-20 10:48
指数弱而不崩，个股4200家待涨,06-20 10:09
我现在快崩溃了，每天晚上要吃2片安眠药才能入睡，压力太大了！,06-20 11:01
收手吧，阿祖们，不然裤衩子都要赔进去[大哭],06-20 11:51
3月以来，只有6个交易日是主力净流入，本月更是没有一天净流入，怎么玩？刨根了吗？,06-20 11:50
老乡老乡不要走，口袋里的再拿出来点，牛市来了,06-20 11:50
没有理由#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:50
机构杀跌出货天天没有歇过,06-20 11:50
内资没一天红,06-20 11:50
量化不死，东方不亮！[吃瓜][大笑],06-20 10:24
小散不能玩了，投降走吧,06-20 11:50
新的战役即将打响，同志们准备好了吗,06-20 11:50
这波能到2000点左右吗？资金已到位，坐等抄底[色],06-20 11:50
别这么磨了，麻烦一根大阴线砸穿吧,06-20 11:49
又到了三千保卫战,06-20 11:49
这锅我们量化交易不背！罪魁祸首【转融通】出借从而融券做空，而不是量化交易，搞清楚,06-20 11:49
又来3000点保卫战,06-20 11:49
正业科技先进封装#先进封装产能吃紧，气派科技两连板#,06-20 11:49
真的夸张，个股多少新低了,06-20 11:05
每年总要保卫几次3000,06-20 11:26
破#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:49
指数横盘，个股一片狼藉，等大盘跌，个股基本上都得去2600了,06-20 11:15
下午马上反弹#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:49
股友们，利好！,06-20 11:48
要走行情！必须券商先涨停！才会起行情！,06-20 11:26
不具备价值投资标的#沪指屡屡迫近3000点，到底会不会破？#,06-20 10:39
如果这次3000点保不住、大家可以清仓,06-20 11:48
别婆婆妈妈的，来痛快点。5穷6绝,06-20 11:48
应该沽空美债，而不是摧毁自己的资本市场。,06-20 11:48
没有理由#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:48
6.20黄金一小时惊现“出水芙蓉”昨天提到2341未破之前不考虑任何空空还好吗？,06-20 11:47
A股：明天大盘走势预测图,06-19 11:33
根本卖不完，清仓休息,06-20 11:47
有本事破3000,06-20 11:10
涨到一万点也没用照样亏#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:47
还不如暴跌。。现在是亏得憋屈,06-20 10:57
长川科技是龙头了呀。我终于有机会解套了哈。正好跟4月份没跑掉的32.88的解禁股,06-20 11:47
像不像一月份之前那波,06-20 11:47
#沪指屡屡迫近3000点，到底会不会破？#现在说破不破还有什么意义，大家都没有信,06-20 11:46
严防死守3000点！,06-20 11:46
指数3000点个股2500点[滴汗],06-20 10:23
1只转债下修，3只转债即将满足,06-20 11:46
对东晶的判断正确果然又上板了,06-20 11:46
建议今后上市公司在IPO的时候，每家上市公司拿出IPO所得款项的5%作为投资者赔,06-20 11:19
个股或者说小盘股，目前对应2500不为过吧,06-20 11:46
什么破市场，涨的时候大盘一大步个股一小步现在跌了大盘一小步个股一大步,06-20 11:03
任何时候清仓都不晚#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:45
3000点保卫战上半年还是打响了,06-20 11:45
保卫战来了,06-20 11:45
再破3000点的节奏。,06-20 11:45
周一好；周五尾盘附近四大渣男，金融，地产，银行，保险出手，强行搞了个红盘收，把难,06-17 10:47
天天跌[笑哭],06-20 11:45
破了吧，别挣扎了,06-20 11:45
无话可说。,06-20 11:45
破不破有河汪别？#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:45
面对大A,06-20 11:44
暂时没亏,06-20 11:44
现在各行各业都搞的一塌糊涂，未来什么还有希望[捂脸][捂脸][捂脸]#沪指屡屡迫,06-20 11:12
怎么办？啊,06-20 11:44
等N次三千点保卫战了,06-20 11:44
不是买啥啥就跌，即使当天买对了也是盘中富贵尾盘回落、或者当日水下买入成功拉升打个,06-20 11:43
现在观望的机构，疯狂砸盘后留下的资金准备等抄底，散户如果没加杠杠亏的不想卖。除非,06-20 11:43
市场告诉你不是广大散户不相信你而是机构不站在多头这边,06-20 11:43
为什么老在3000点上下徘徊？#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:43
必须破也看出来了，空头趋势#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:43
买在2600点，亏在3000点,06-20 11:43
主力已跑光，整个股市只剩下散户,06-20 11:43
评论区那么多忽悠接盘的，今天清仓,06-20 11:43
#沪指屡屡迫近3000点，到底会不会破？#这不应该成为问题，问题是往下多少点,06-20 11:42
大盘跌零点几个点，个股普跌5，6点,06-20 11:42
文一科技，一枝独秀，扇形封装，全国第一#先进封装产能吃紧，气派科技两连板#,06-20 11:42
今天大盘不破3000我提头来大A,06-20 11:42
破了3000，目标位是多少,06-20 09:52
重仓科创芯片和5G通信ETF的表示行情还可以#沪指屡屡迫近3000点，到底会不会,06-20 11:42
感觉A股已经兜不住了，看到这么多唱多，大牛市，即将大涨，基本是没办法了,06-20 11:41
指数没跌个股跌了四千多家,06-20 11:00
会破#沪指屡屡迫近3000点，到底会不会破？#,06-20 10:53
$上证指数(SH000001)$,06-20 11:41
干脆一点，来个痛快，破3000点，唉,06-20 11:41
今天放量下破3000点正常。#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:41
标准的3A级风景区。发任何公告，资讯，股东人数，都是利空，全部都是利空，统统都是,06-20 11:18
3000点破了吧！拜托了！,06-20 11:41
钱都跑了#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:41
有底不底的说法吗#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:40
棒棒棒！,06-20 11:40
2876附近不补缺口就不行，不为那把椅子决定,06-20 11:40
高质量发展,06-20 11:40
上证感觉在半山腰，现在跌的只是初期，加速下跌参考春节前的模式，一旦科创板起来就是,06-20 11:40
无论内部还是外部我们已经集合了所有因素，只差突破。一旦突破就是历史时刻。事实会证,06-20 11:02
今天破3000，点，救市开始,06-20 11:40
走了，今天清仓了，留下的发财。,06-20 11:40
[成交]还有谁不服？站出来走两步！[成交],06-20 11:40
不会#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:39
司马懿马哥4大预言总结，从2635提前一天喊出4个上涨点位，4月17号喊涨22天,06-19 08:52
一个上午流出220多亿，没谁了！,06-20 11:39
3000点是常态#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:39
年年打3000点保卫战！！！#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:39
天天板命，天天续命,06-20 11:38
让占投资者绝大多数的散户也能做空，看看机构还敢做空呜？,06-20 11:38
牛市又来了，哈哈哈,06-20 11:38
我来是炒股的，你们把公司都卖给我，像这样的还有多少家？谁知道,06-20 11:38
别高兴太早了，下午有更大的爆跌了，望大家守好自己的一亩三分地，静等好时机那才是保,06-20 11:38
估计今天有4800只下跌,06-20 11:38
3000而已又不是没破过为什么要挺着,06-20 11:07
#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:37
上证周线五连阴，真是强，港市都比上证强太多了。,06-20 11:37
上午10:35 就在刚才指数瞬间翻红了，怎么看？,06-20 11:37
下午见证58次奇迹！,06-20 11:37
$上证指数(SH000001)$,06-20 11:37
又开始爆仓了，唉,06-20 11:37
3000点保卫战要打到什么时候啊，真的丢人。,06-20 11:05
狗主力已经连续流出40天[旺柴],06-20 11:37
心肠都没有了，天天3000点，又不是心电图#沪指屡屡迫近3000点，到底会不会破,06-20 11:36
什么时候能痛痛快快地涨一回,06-20 11:36
指数要上演3000生时时速了,06-20 11:36
$上证指数(SH000001)$,06-20 11:36
就这一百多点跌掉30%的太多太多了,06-20 11:36
个股都低于2600指数3000有啥意义#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:36
买一次套一次[滴汗],06-20 11:35
马老师：发生了甚么事？,06-20 11:35
3000点保卫战打响了。在这个点位老打老保卫。,06-20 11:35
就这样的行情炒什么，炒青菜？第一个绝大部分是科创板！,06-20 11:35
指数稳不住了，只要下3000了,06-20 11:35
只能一声叹息，一生叹息,06-20 11:35
#沪指屡屡迫近3000点，到底会不会破？#必破了，丢人,06-20 11:35
当天涨的板块，第二天融券就砸,06-20 11:35
抄底,06-20 11:35
华兰血制品是短缺的刚需产品，华兰拐点已到，不要在最低点卖，76跌到16.5已存2,06-20 11:35
#沪指屡屡迫近3000点，到底会不会破？#2千更好,06-20 11:34
今天要是不跌破3000点我倒着走路,06-20 11:34
现在又来说三千点有那么重要吗？就会#沪指屡屡迫近3000点，到底会不会破,06-20 11:34
天天这么砸很舒服？很多个股跌到2635点时候的价格了。还继续砸,06-20 11:34
底线#沪指屡屡迫近3000点，到底会不会破？#,06-20 11:34
