context,date_time
大盘演都懒得和你演一下了，不装了，摊牌了,06-27 10:00
量化确实是赚快钱,06-27 10:00
大盘演都懒得和你演一下了，不装了，摊牌了,06-27 10:00
量化确实是赚快钱,06-27 10:00
昨天是老乡别跑，今天继续跌[哈欠][哈欠][哈欠][哈欠][哈欠],06-27 09:53
铲除做空机制！想赚钱只有一条道涨！,06-27 10:00
买不完根本买不完[坏笑][坏笑][坏笑][坏笑][坏笑][坏笑][坏笑][坏笑],06-27 10:00
有没有感觉今天软件很卡呢[旺柴],06-27 10:00
半小时就跌回去了，真狠,06-27 10:00
别玩了，99%都是韭菜,06-27 10:00
早盘出了昨天的，还好还是赚的，虽然不多[大笑]继续等待,06-27 09:52
接着转融通做空！！,06-27 09:59
见底大牛市启动了,06-27 09:59
下午暴跌，老乡别走,06-27 09:59
外资昨天大撤退，所以今天必跌,06-27 09:59
玛德大盘走出来了织布机了9:59,06-27 09:59
哈哈哈！一日游吧！[下跌][下跌][下跌][下跌][下跌],06-27 09:59
昨天属于超跌反弹，3000点上方巨量套牢盘需要在下跌中松动。,06-27 09:59
涨两个小时，又开始了下跌，牛掰,06-27 09:59
指数买涨，肯定赚翻咯,06-27 09:59
6.26今日盈利18573，我回来了，两个账户合并了，这三个月在学习超短线，感觉,06-26 03:10
克,06-27 09:59
要猛,06-27 09:59
涨一天就开始收割了,06-27 09:59
估计又开始了大盘在2900—3000点这里反复摩擦不上不下,06-27 09:59
你只要看它反抽是拉50，就可以理解为当日的行情是可以放弃的。,06-27 09:59
我的大爷，昨天一整天咋咋唬唬涨了22点，你这半小时跌完了。,06-27 09:51
量化砸盘，买进就套，量化手法[困顿][献花],06-27 09:58
无量上涨，力度有限，标题党重大，突发，吸引眼球的信息不要看。配合的是有雨帽的下跌,06-27 09:58
A50指数和沪深300指数面面观：“当家”指数，亦有差别,06-27 09:58
今天目前涨跌股票应该差不多一半一半，但我自选股基本都是绿的。,06-27 09:54
周五收底下周反弹？？？,06-27 09:58
情绪最低也只能干最安全票,06-25 12:03
直接把昨天又埋了,06-27 09:29
没有买卖就没有伤害,06-26 01:53
昨天老乡别走今天送老乡明天再叫老乡牛市来一进来吃个跌停板了,06-27 09:58
昨天就是诱多，就这又开始喊牛市了，真没办法！[大笑][大笑][大笑],06-27 09:58
管住手！不要乱动,06-27 09:44
昨天刚刚看到点希望，今天又是一盆冷水[滴汗][滴汗][滴汗][滴汗],06-27 09:58
看了短剧世界万亿财团来a股了,06-27 09:58
今年现在是3000点，下半年高点，趋势于周线月线#但斌：量化停了流动性会急剧萎缩,06-27 09:58
T+1和涨跌停制度是扼杀中国股市活性的关键、冲要，且唯一因素。,06-27 09:58
还没到底，还有得跌。,06-27 09:57
快跑啊,06-27 09:57
跌起来太容易了,06-27 09:57
转融通做空量化不禁止，散户就是肉，昨天稍微给甜头，似的无脑入场，今天就被血洗,06-27 09:57
据说股市里有一小部分人专门炒ST，估计最近俩月炒ST的人亏惨了[吃瓜],06-27 09:57
但师傅，你也别窝着，现在出来看看有没有成交量#但斌：量化停了流动性会急剧萎缩#,06-27 09:57
放量跌，缩量涨,06-27 09:57
$上证指数(SH000001)$,06-27 09:57
银行，煤炭别的没戏,06-27 09:57
涨一天跌三天,06-27 09:57
量化带来的只是虚化的流动性，除了可以多收手续费等外，不会给市场带来任何好处，与价,06-27 09:56
这样只会割的流动性不要也罢#但斌：量化停了流动性会急剧萎缩#,06-27 09:50
量化和转融通不停，股市永无宁日#但斌：量化停了流动性会急剧萎缩#,06-27 09:56
磨叽,06-27 09:56
股市走成这样，有近几年兴起来的外围股指期货有关，会导致资金在场外流动，进不到场内,06-27 09:56
昨晚那些兴奋的今天打脸了吧？,06-27 09:56
又埋了一批,06-27 09:56
快跑,06-27 09:56
不反弹还好，反弹跌的更快，,06-27 09:56
有人抄底拉高赚个差价而已，都没筑底怎么可能延续反弹？缩量,06-26 02:22
月线还要下去四个月,06-27 09:56
前低一定会破而且时间还需要很长,06-27 09:56
涨了一点会回吐了,06-27 09:56
黑周四来了#但斌：量化停了流动性会急剧萎缩#,06-27 09:55
锗价飙升40%！小金属市场因无人机需求暴涨引发供需失衡金融界2024-06-26,06-27 09:55
不指望反弹了、长痛不如短痛割了、销户不玩了、赚不到钱、拜了,06-27 09:55
完了，指数被一毛两油四大行绑架了！,06-27 09:55
无敌了。突破5天线就出？,06-27 09:55
天天跌就是好，优质股可以逐步建仓。,06-27 09:55
昨天涨幅今天开盘就归零了,06-27 09:55
国家规定涨停限制、T+0交易等本意是想保护中股民。至于量化交易，是社会发展技术升,06-27 05:23
昨天最低点在2913，还有很大的空间,06-27 09:55
空方力量为什么这么强大，是不是大机构都在靠做空赚钱？是不是他们已经达成了共识。能,06-27 09:49
股票上了太多了不知道家底有多少钱,06-27 09:55
长达半天的牛市结束了！接下来迎来的是短暂的三个月的熊市[大笑],06-27 09:55
量化就是吸血，散户已经没血了,06-27 09:54
今天小盘股还是比较强，估计明天大盘不跌，小票爆跌，大小不同步，行不成合力，没大行,06-27 09:54
明天再跌一天，下星期反弹,06-27 09:54
周四上证A股走势,06-27 05:30
破2900,06-27 09:54
卖出电力，风电等，换中药股，中药大涨价，电力股是死股涨不动。,06-27 09:54
跌破2950会加向下加速,06-27 09:54
专家建议价值投资，老乡别走，让主力先量化。,06-27 09:54
惨不忍睹啊！,06-27 09:54
昨天羊线挺好看的，就是没量，今天翻红放量8000亿吧！,06-27 09:53
2600融资进场[捂脸],06-27 09:53
2800冲冲冲,06-27 09:53
还得调整,06-27 09:53
又是黑色星期4,06-27 09:47
[大笑]#但斌：量化停了流动性会急剧萎缩#,06-27 09:53
国家队看破某些人的意图，想逼国家队出手，好让他在权重那里出货，大家要看清情况，不,06-27 09:53
看不懂，昨天以为要大反弹一段期间呢,06-27 09:39
跌破2635就可以抄底,06-27 09:42
昨天涨的今天跌昨天跌的今天涨这么玩是吧,06-27 09:53
昨天涨一点就整个市场牛逼哄哄的，今天全跌回去了[怒][怒][怒][怒][怒][怒,06-27 09:53
空仓真好,06-27 09:48
反弹开始！2925附近的支撑很强，这也是为什么本人提示要逢低买入。反弹性质~60,06-26 03:43
看来要震荡几天了,06-27 09:53
天天一泻千里，着实有点受不了，能不能能不能，能不能能不能争口气？,06-27 09:53
今天能红人气就能回来不少了,06-27 09:53
加仓 别犹豫 就是现在  2936 全仓,06-26 10:23
下行2800,06-27 09:46
李大霄说,06-27 09:52
今天这盘面算是最近一个月以来最好看的一天了，连续跌了一个月，周线7连阴，剧本都不,06-26 03:11
昨天一天涨的，今天开盘20分钟就跌完了,06-27 09:52
这就是昨天小涨今天大跌，昨天买入今天吃跌,06-27 09:52
主力就是不停的卖,06-27 09:52
开盘十分钟，把昨天反弹的全部跌没了。,06-27 09:52
大盘虚高200点，笑死个人,06-27 09:52
昨天刚动了一下，马上有人喊反转，太可笑了。[成交][看空],06-27 09:52
预计空头还要嚣张半年时间,06-27 09:52
2952在接受考验~~我看成~嘎嘎嘎,06-27 09:52
昨天的涨幅今天必定回吐,06-27 09:43
原形毕露,06-27 09:52
高兴一天就泄气死我了,06-27 09:52
你们玩,06-27 09:52
#但斌：量化停了流动性会急剧萎缩#萎缩不萎缩影响你下跌吗,06-27 09:51
纯属娱乐,06-27 09:51
使死里跌吧，昨天减仓是明智的，不破2900我不进场，等。,06-27 09:51
昨天又是一场老乡别走的闹剧,06-27 09:51
上午跌下午拉,06-27 09:51
主力又在跑,06-27 09:51
一日游行情谁还敢玩,06-27 09:51
6月27日大盘上午走势预测,06-27 06:26
如果你的本金在20万以下，又是短线客，那么这篇文章值得你看三遍以上，8大短线技巧,06-27 07:43
千股跌停后才是反转，耐心等待,06-27 09:51
量化不用停，t+3就可以了，能做到吗？#但斌：量化停了流动性会急剧萎缩#,06-27 09:51
科技消费谱新篇，传媒游戏尽开颜。往日阳光不沾边，板块仍在几百点。拉动经济兴启点，,06-27 09:51
有啥意义呢#但斌：量化停了流动性会急剧萎缩#,06-27 09:51
昨天那些喊牛市来了今天怎么不说话了呢,06-27 09:51
天呀[韭菜][韭菜][韭菜][看空][看空][韭菜][韭菜][卖出][卖出][卖,06-27 09:51
不要纠结3000点了，在此以下，波动性操作，风险其实可控的,06-27 09:51
又是一轮下跌季,06-27 09:51
你们能不能别赚快钱。做长线投资啊。(红一下让我先卖吧[哭]),06-27 09:51
哇塞着呢,06-27 09:50
个股现在多少点了,06-27 09:40
就一天的行情,06-27 09:50
昨天回升一天，又可以连跌五天,06-27 09:50
康美以前是这样跌的,06-27 09:50
现在演变成涨一天，跌一个星期了。,06-27 09:50
就知道是这么一个结果，昨天没量，属于典型诱多,06-27 09:50
只能红一天，真的不能再多了，尽力了！,06-27 09:50
天天这个尿性，涨一天跌四天,06-27 09:50
缩量上涨还要涨，这大家应该都知道吧#A股探底回升，何时重返3000点？#,06-27 09:16
呆子,06-27 09:50
这个是谁？#但斌：量化停了流动性会急剧萎缩#,06-27 09:50
真的就是一天的光景,06-27 09:50
沪市继续听话？,06-26 08:53
黑周四绝对要空仓！[大笑],06-27 09:50
融券助力量化交易#但斌：量化停了流动性会急剧萎缩#,06-27 09:42
涨一天休息，为了后面继续跌。,06-27 09:32
今晚基金盈利3.1万！昨天的还没挣回来！明天怕不怕！,06-27 12:02
美容、减肥药是未来一杆枪,06-26 05:34
不废除量化，不进场，爱跌不跌。#但斌：量化停了流动性会急剧萎缩#,06-27 09:49
伟大的的股票市场,06-27 09:49
盘后都是利好，盘中怀疑人生[捂脸][大哭],06-27 09:49
今晚基金盈利3.1万！昨天的还没挣回来！明天怕不怕！,06-27 12:02
美容、减肥药是未来一杆枪,06-26 05:34
不废除量化，不进场，爱跌不跌。#但斌：量化停了流动性会急剧萎缩#,06-27 09:49
伟大的的股票市场,06-27 09:49
盘后都是利好，盘中怀疑人生[捂脸][大哭],06-27 09:49
$上证指数(SH000001)$,06-27 09:49
今天该不会创新低吧,06-27 09:49
马上就7月了，要打翻身战，现在准备开始抄底了，今天大有可能低开高走，以后不准备一,06-27 09:38
停止融券，清空融券。量化玩不玩随便你,06-27 09:49
股价遭遇前期套牢盘，这个位置抛压太大了。,06-27 09:46
多方已经弹尽粮绝了,06-27 09:40
昨天给的一只鸡都收回了，还要一天利息（一头牛[怒]）,06-27 09:49
"2023年12月28号走势位置,和2024年6月28号走势位置差不多,,要连续下",06-27 09:49
每次拉高都是为了更好的砸盘就像扔锤子一样咋下去就要重新抬高这样指数才会越来越低,06-27 09:49
昨天整一个骗炮来着,06-27 09:49
昨天追的全埋，15分钟跑了50亿。。。,06-27 09:49
昨天的一根大阳线，骗了一堆猴急的散户！,06-27 09:49
昨天没有量化，今天又开始量化砸盘,06-27 09:43
嘉应制药荣登2023年度医药工业百强榜单,06-26 11:14
红一天，绿一周，一个月就红那么几天，叫什么指数好呢？？？[呲牙][呲牙],06-27 09:49
昨天老乡别走……[看空],06-27 09:39
大摩预测大a又出来避谣真的是多此一举！,06-27 09:48
顶不住了，走了。,06-27 09:48
原来昨天是发套啊,06-27 09:48
这是标准的大牛市走法！目前又在起一波走势！先过前高3174点，10月份可见400,06-27 09:24
3940中国牛市开始了,06-27 09:48
昨天拉高让一些人有了幻想，这才是最可怕的,06-27 09:48
太弱了！,06-27 09:48
今天垃圾都起飞了,06-27 09:48
这才是最健康的走势,06-27 09:48
支持量化交易继续执行。大趋势我们改变不了！#但斌：量化停了流动性会急剧萎缩#,06-27 09:48
唉-昨天为什么要拉那么猛呢-把趋势都走坏了,06-27 09:48
确实下坡的时候狠丝滑,06-27 09:48
昨天是不是诱多，大家看看，,06-27 09:48
科技股力挺标普纳指两连涨，MG同时出现5家市值超过两万亿美元的公司，创造历史！,06-27 09:48
无语至极,06-27 09:48
昨天阳线低点不可破,06-27 09:48
幼稚啊！一丁点反抽就激动不已，输不知这是大跌的中继,06-27 09:48
昨天赚的，今天加倍奉还兄弟们,06-27 09:47
3000点保卫战开始了？？,06-27 09:47
强制退市。垃圾必须清除。,06-27 09:47
上证指数接下来的支撑60季度线2923这个位置破的情况下就是250天线27403,06-27 09:47
快速到位2600,06-27 09:47
复盘6.26,06-27 01:30
冲啊,06-27 09:47
不同步调仓续跌跌停,06-27 09:42
很多票红的，怎么回事,06-27 09:47
高股息盛宴开启，填权大考你准备好了吗？,06-26 11:35
以前都是人在做股票，现在都是ai交易，普通人还是把钱领出来存银行吧,06-27 09:47
这样的流动性有何意义？#但斌：量化停了流动性会急剧萎缩#,06-27 09:47
开搞了,06-27 09:47
中国游戏产业新质生产力发展报告：波克城市“游戏+”构产业新生态波克城市官方平台2,06-27 09:47
最少跌倒2840,06-27 09:47
昨天是不是诱多，大家看看，,06-27 09:47
他就是想空手套白狼！#但斌：量化停了流动性会急剧萎缩#,06-27 09:46
蝴蝶花开，清风自来～,06-24 10:13
昨天进的今天被埋了。销户吧！,06-27 09:46
站上5日线,06-27 09:46
昨天抄底挣了0.5，今天直接低开1.2,06-27 09:41
明天下午抄底。今天明显情绪还没释放完。快了,06-25 10:32
下跌中继！！这次2500点，大家做好心理准备！！,06-27 09:46
消息都在何情之前，全是骗局啊，这些事情在A股是永远改不了一样，所以千万千万不能炒,06-27 09:46
昨天开始加仓。今天继续加。应该下跌空间有限，就算要跌的话，也要反弹。。。,06-27 09:45
长线资本你们倒是冲鸭……,06-27 09:45
量化停了是好事，慢慢的培育正常发育的市场，提倡价值投资，而不是投机。#但斌：量化,06-27 09:37
预判昨天的超跌反弹没有持续性，丝毫不能改变大A的运行轨迹，昨天果断减仓，今天丝毫,06-27 09:41
耐心等待筑底年,06-27 09:45
有点心累，是我们的技术不好或者格局不够吧。,06-25 01:04
史无前例,06-27 09:45
3000八月份#A股探底回升，何时重返3000点？#,06-27 09:34
你们能不能别卖啊，都说了别赚快钱，等我先卖了不行吗[惨!关灯吃面],06-27 09:44
这种时候，只能玩转债，当天买卖，T+1第二天只能是给你低开。,06-27 09:44
国资委鼓励央企发挥耐心资本作用,06-27 08:30
一日游行情,06-27 09:44
每次跌的时候都有资金来承接，这就导致沙不出孔慌盘，所以一直阴跌，我劝各位盘中慎买,06-27 09:43
才一千多家下跌，还早，四千多家时再下手,06-27 09:43
这周通用设备牛,06-27 09:43
666下跌0.5跟喝水一样简单，上涨0.5跟要一千亿一样难,06-27 09:43
这周通用设备牛,06-27 09:43
666下跌0.5跟喝水一样简单，上涨0.5跟要一千亿一样难,06-27 09:43
跑呀！！！！！！！！,06-27 09:43
[滴汗],06-27 09:43
一个底都没形成，还早，我要管住自己的手！手贱要吃亏！,06-27 09:43
居然天天跌，爽歪歪[大笑],06-27 09:43
恶心不就是为了出货,06-27 09:42
有没有可能要在2900点到3000之间一直来回震荡,06-27 09:42
大暴跌了,06-27 09:41
今天又要救市了,06-27 09:41
一定要把昨天涨的全部跌完,06-27 09:41
但斌就是#但斌：量化停了流动性会急剧萎缩#,06-27 09:41
了,06-27 09:41
#A股探底回升，何时重返3000点？#3000历史大顶,06-27 09:41
在美国利用美元霸权收割亚洲之际，今天是全体中国人民最应该团结一心把压力顶住，甚至,06-27 09:41
#但斌：量化停了流动性会急剧萎缩#我还是觉得这样的流动性不要也罢，量化分策略，所,06-27 09:41
老乡别跑,06-27 09:41
昨天进来的可以写个感言啦，闷杀瑟瑟发抖,06-27 09:40
长期持有就是,06-27 09:40
垃圾昨天利用券商诱多,06-27 09:40
才涨1天就收割…何来长期投资,06-27 09:40
小问题，调整下跌，银行，地产，石油，证券肯定会拉,06-27 09:40
三大股指全线收涨，周四的A股市场会怎么走？,06-27 06:41
昨天下午回光返照？,06-27 09:39
裤子快穿不稳了,06-27 09:39
上涨是为了更好的留住我们,06-27 09:39
昨天涨的，又回去了,06-27 09:39
一会全部闷杀,06-27 09:39
量化急不可待，一弹就干！吃相麻了！,06-27 09:39
昨天仅的股民今天一个没跑了,06-27 09:35
果然一日游，黑周四,06-27 09:38
股汇债三杀,06-27 09:34
一日游[滴汗],06-27 09:38
这一波空头太强了，非常坚决的狙击五日线。,06-27 09:38
开盘就大跌,06-27 09:38
大家都反弹，杀起来也是无情,06-27 09:38
今天小盘股行情,06-27 09:38
慢牛,06-27 09:38
大暴跌开始了,06-27 09:38
中小股反弹一触即发,06-27 09:38
今年7个月了只有13天资金流入，其他时间都是资金流出资金，股民都是来送钱的,06-27 09:38
又开始跌了，跌跌不休,06-27 09:38
天天一副半死不活的怂样!,06-27 09:38
醒醒！天都亮亮,06-27 09:38
要摒弃赚钱的心,06-27 09:37
绿色，永恒,06-27 09:37
下一个五连跌要来了,06-27 09:32
在散户众多的A股市场，量化交易极具优势，引导市场追涨杀跌，导致广大投资者损失严重,06-27 09:32
真的厉害啊，技术性牛市来了,06-27 09:37
今天，[主力]持续[成交]盘[看空]！,06-27 09:37
空方力量已衰竭，今天是不是要触底反弹了？,06-27 09:18
涨的都是啥（银行煤炭电力）[拜神][拜神][拜神],06-27 09:37
量化把韭菜蔸根都割干净了，哪里还有流动性？#但斌：量化停了流动性会急剧萎缩#,06-27 09:37
今日大盘早期抛压大，不过下跌空间不大，等下午/明天吧，,06-27 09:36
啥情况,06-27 09:36
又是一日游？,06-27 09:36
最好的办法就是不买不卖耗主力,06-27 09:36
2900保卫战开始了[大笑],06-27 09:36
点数不重要，信心重要#A股探底回升，何时重返3000点？#,06-27 09:36
市场,06-27 09:36
大盘老毛病又犯了！一会又5000家绿,06-27 09:36
想一天紧溜跌[国家队][国家队][国家队],06-27 09:36
券商不持续拉升，大盘是不会有行情的,06-27 09:36
昨天涨一点今天全部低开！这钱真不好赢！,06-27 09:27
振作一点啊,06-27 09:36
昨天涨了几个点，又能熬几天了，继续[大笑],06-27 09:36
大盘，大盘，技术上有连续一周的反弹效应。然后才……,06-27 09:36
逢高减仓,06-27 09:36
今天预测多少量好呢，预测5852亿,06-27 09:36
股市里不乏很多人跟你意见不一，你要做的只是做好你认知之内的事情，不好的糟粕声音要,06-26 04:04
还牛市吗，一开盘就把昨天的跌没,06-27 09:36
今天可以继续开空单，放心干。,06-27 09:36
广大散户别交易了,06-27 09:36
怎么涨的就怎么回来,06-27 09:36
k线图全是走的下坡路，这样大家都要退下了！！！！,06-27 09:36
雄起，中国！,06-27 09:36
这几天又开始炒作业绩亏损股了,06-27 09:36
双针探底，准备继续抄底，老乡别跑,06-27 09:36
涨一天，又准备跌几天？,06-27 09:35
没事，等等就涨了,06-27 09:35
涨一天，又准备跌几天？,06-27 09:35
没事，等等就涨了,06-27 09:35
幸亏昨天卖了，,06-27 09:35
A股已经开始失望螺旋,06-27 09:35
全绿,06-27 09:35
难道又是一日游,06-27 09:35
就这德行？,06-27 09:35
$上证指数(SH000001)$,06-27 09:35
已回调到位，今日继续上涨，冲鸭,06-27 09:35
牛币,06-27 09:34
昨天猜测，今天果然……,06-27 09:34
666[赞],06-27 09:34
开局崩,06-27 09:34
又是拉银行煤炭的一天。,06-27 09:34
啊。,06-27 09:34
无量诱多,06-27 09:34
做空大A。,06-27 09:34
昨天涨的今天要吐回去,06-27 09:34
说了吧，昨天没量怎么上去就怎么下来,06-27 09:34
暴击,06-27 09:34
没有量化估计A股5000亿的量已经是顶了#但斌：量化停了流动性会急剧萎缩#,06-27 09:30
最多红一天。绿能绿半个月。,06-27 09:34
我,06-27 09:34
涨价概念股将掀新高潮！ 高新材料、次新股龙头、 化工产品价格大幅上涨的领头羊 ！,06-25 02:15
做空可是太赚钱了，根本收不住,06-27 09:34
想靠散户推动大盘上涨么，没量化资金运做，散户拿命拉么，笑话#但斌：量化停了流动性,06-27 09:13
昨天是给一个水果皮给你们吃一群不长记性的又开始了，拿了你一斤水果给你吃个水果皮，,06-27 09:34
昨天涨这么多今天跌1.5不过分吧[大笑],06-27 09:34
昨天追进来的今天全闷死了,06-27 09:34
一泻千里,06-27 09:34
回踩2950确认延续反弹,06-27 09:33
跌得好好的，你非要拉起来了，2870志在必得！下周2附近吧,06-26 04:45
昨天涨一天！今天一分钟把跌光了,06-27 09:33
昨天进又埋了，信一回坑一回,06-27 09:33
人民币跌破7.3，国内这些机构又要借机收割一波了,06-27 09:33
3000家下跌,06-27 09:33
昨天给个糖，今天最少揣你两脚,06-27 09:33
？,06-27 09:33
2900保得住？,06-27 09:33
为什么我不能弹一弹了！弹走鱼尾纹,06-27 09:33
英伟达的创始人黄仁勋也是把自己公司的股份卖光了，即便只剩下3%的股份了，在昨天还,06-27 09:33
慢慢慢一周交易一次而且还是半天哈哈哈,06-27 09:32
这多少有点夸张了,06-27 09:32
休息一会，然后继续跌,06-27 09:32
股感:ST鼎龙:好人有好报，福人有福报，龙总2022年公益捐了1.1亿，支持龙总,06-27 09:32
今天加仓危险不大，明天回升！！！！,06-27 09:32
低开高走,06-27 09:32
A股放量反攻超4800家上涨，超级赛道人工智能全线走强,06-26 06:43
闷杀，玩儿得真好[看空][看空][惨!关灯吃面][惨!关灯吃面],06-27 09:32
不要快进快出，让主力先饱,06-27 09:32
量化在A股的交易也只能低买高卖才能赚到钱，面对持续的下跌，量化高买低卖也是赔钱的,06-27 09:32
量化和流动性没有任何关系，量化纯粹是投机，不是投资，本来A股就已经很投机了，搞个,06-27 09:32
兄弟们，一天的牛牛，你把握住了嘛,06-27 09:32
低开低走，拭目以待,06-27 09:32
真的是一日游,06-27 09:31
又B样子,06-27 09:31
拉不上去，那就太恶心了[滴汗][滴汗],06-27 09:31
微反弹结束，继续砸,06-27 09:31
大A大A[哭][哭][哭][哭][哭],06-27 09:31
拼命砸盘，为什么啊,06-27 09:31
$上证指数(SH000001)$,06-27 09:31
说好的缩量上涨还会涨呢,06-27 09:31
$上证指数(SH000001)$,06-27 09:31
（重要）6.26日加强分析 反转 （重要） 一个不一样的分析,06-26 01:34
关停量化、转融通、融券，避免他们用少量的资金套住大量的散户。引导长线投资，你得让他们踏空才行！,06-27 09:30
汇率破7.3了，怎么办,06-27 09:27
正式清仓，不再留恋,06-25 01:54
昨天的敢死队今天跑的机会都没有，还想别人给你拉高走人,06-27 09:30
黑色周四可能性大,06-27 09:30
今天又是个补跌的行情！,06-27 09:30
今天下午，第一小分队出动！,06-27 09:30
6月26日，港交所文件显示，合众新能源汽车股份有限公司向港交所递交上市申请。该公,06-26 01:41
低开把你们套住，你就有耐心吧，这就是耐心资金。,06-27 09:30
只要他们出来说话，就大跌,06-27 09:30
昨天缩量反弹，GJD虽然继续出力，但没有做主要贡献，贡献大的是机构，贡献大的板块,06-27 09:30
又套一批,06-27 09:29
说好的长期投资，为什么开盘就要砸,06-27 09:27
给我加仓机会#光伏板块突然大涨，什么逻辑？#,06-27 09:29
还有新低，别急着操底,06-27 09:29
说好的长期投资，为什么开盘就要砸,06-27 09:27
给我加仓机会#光伏板块突然大涨，什么逻辑？#,06-27 09:29
还有新低，别急着操底,06-27 09:29
绿油油的一天,06-27 09:29
还以为今天高开[捂脸],06-27 09:29
周四展望20240627,06-27 09:07
还好我昨天撤了。又是漫长的下跌,06-27 09:29
真会忽悠#但斌：量化停了流动性会急剧萎缩#,06-27 09:29
低开低走全天不会红,06-27 09:27
一日游，继续表演！,06-27 09:29
昨天我说了一日游，今天要爆跌[看空][看空][看空][下跌][下跌][下跌],06-27 09:29
三中#A股探底回升，何时重返3000点？#,06-27 09:29
（电机-新能源-锂电池）新龙头一凯中精密解析,06-25 10:55
到了2900点就散散散散，散开，多么明显的暗语,06-27 09:28
截止目前为止，周线7连阴。,06-27 09:28
今天如果不反弹，一周内必破2900,06-27 09:28
#但斌：量化停了流动性会急剧萎缩#蛋斌是谁？,06-27 09:28
准备好子弹，准备突破一万点，买买买,06-27 09:28
好样的。,06-27 09:28
看2850点。。。。,06-27 09:28
今天总比昨天好，明天总比今天强。,06-27 09:28
昨天没放量今天肯定继续砸啊还用想吗,06-27 09:28
开始即是最高点！？昨天抄底的又完了！！！！！,06-27 09:28
今天又是五百家上涨的局势[摊手],06-27 09:24
缩成这样，还要量化收割，真的蚊子肉都不放过，把4900万的账户都赶走完了吧#但斌,06-27 09:27
玩意了玩得真溜,06-27 09:27
聊下市场，宏观变动,06-24 08:14
只有严禁做空,06-27 09:27
下跌中继！看空2500,06-27 09:27
又是全部绿,06-27 09:27
《道德经第三章的启示》,06-27 08:53
又是涨一天能跌好几天，那你涨哈,06-27 09:27
破2900,06-27 09:26
反弹一天没了[笑哭],06-27 09:26
涨一点点就开没完没了的跌,06-27 09:26
套住谁算谁！,06-27 09:26
老胡入市一周年亏7万，真是不能贪心,06-27 09:26
半日游,06-27 09:26
今天又今天又是你可能会赚，各位牛散老师永远不亏的一天了[笑哭],06-27 09:26
开盘就是巅峰，牛,06-27 09:26
又是下跌的一天,06-27 09:26
继续跌,06-27 09:26
昨天大A午后又上演了一出经典剧目：在小作文的催化下，大A无量反弹，个股全面普涨，,06-27 06:38
黄粱一梦也该醒了,06-27 09:26
又绿？,06-27 09:26
昨天涨那么好，行情一定会延续，今天开盘直接买买买加仓！,06-27 09:25
今天会千股跌停吗,06-27 09:25
超跌反弹，量能跟不上都是大饼,06-27 09:25
低开闷杀,06-27 09:25
黑色星期四,06-27 09:25
周末必读资讯（乐鑫科技 索菱股份 圣邦股份）三大龙头股解析,06-23 08:25
昨天融券今天砸,06-27 09:25
难道又是一日游？,06-26 05:20
全是引诱人的，一日游,06-27 09:25
昨天进去的 今天吃多了吧,06-27 09:25
很明确了，昨天大盘反弹是一日游，下跌中继,06-27 09:25
2024.06.25大盘指数实盘分析,06-27 08:17
滚一边去。这种流动性具有破坏性。#但斌：量化停了流动性会急剧萎缩#,06-27 09:24
明天大盘走势分析：开启B浪进入反弹周期,06-26 07:11
牛逼挑天天跌,06-27 09:24
又是涨一天跌5天的势头,06-27 09:24
五日线都上不了,06-27 09:24
又是的特点！！！,06-27 09:24
下面会怎么走？,06-27 09:23
感觉但斌的心理阴暗面积不小！#但斌：量化停了流动性会急剧萎缩#,06-27 09:23
又是一日游,06-27 09:23
我不知道市场的增量资金能从哪里来？,06-27 05:21
一个量化身份每天买入的票让它笫二天才能卖，也做T十1。#但斌：量化停了流动性会急,06-27 09:23
20240626[量化技术分析]A股主要指数每日收评,06-27 06:00
真是服了，懂不懂量化啊，就在这里听风就是雨的。不量化庄家机构就能好好交易？动动脑,06-27 09:23
泥石俱下[看空],06-27 09:22
#但斌：量化停了流动性会急剧萎缩#我觉得不是，最多是短期萎缩一下。不要发这种什么,06-27 09:22
已经缩成这样了还在大言不惭#但斌：量化停了流动性会急剧萎缩#,06-27 09:22
我的判断是当前是反弹，过不了3000点,06-27 08:27
一日游,06-27 09:22
今天阴包阳,06-27 09:22
今天上功3050冲啊，勾庄们,06-27 09:22
有没有想过这一轮跌跟7月一日实行的公司实缴有关[想一下],06-27 09:21
今天阴包阳,06-27 09:22
今天上功3050冲啊，勾庄们,06-27 09:22
有没有想过这一轮跌跟7月一日实行的公司实缴有关[想一下],06-27 09:21
流动性不是最关键，最关键的是股民不赚钱#但斌：量化停了流动性会急剧萎缩#,06-27 09:21
#但斌：量化停了流动性会急剧萎缩#1：量化停了，玩量化的那部分钱，会重新入市，不,06-27 07:39
有了量化流动性应是增强了，股市资金便从散户口袋流动到机构口袋里了，多数人的钱就流,06-27 09:20
我赞同“每日四千绿盘”的观点#但斌：量化停了流动性会急剧萎缩#,06-27 09:20
怎么上去，怎么下来[大笑],06-27 09:15
忠言砺耳：重大利好助力A股夯实历史性支撑,06-26 09:45
明年上#A股探底回升，何时重返3000点？#,06-27 09:20
今天追传媒ai的明天就被套住了,06-26 02:07
说了等于没说#但斌：量化停了流动性会急剧萎缩#,06-27 09:20
#但斌：量化停了流动性会急剧萎缩#,06-27 09:19
停止量化是正确的选择#但斌：量化停了流动性会急剧萎缩#,06-27 08:20
6月27号市场前瞻：ai及科技股继续普涨概念较大，指数震荡。,06-27 09:19
