context,date_time
在这个区间震荡的概率比较大，下一波突破应该还是看合成生物和低空经济，关注良性回调,05-08 10:07
现在就算涨停板，明天开盘就想着赶紧卖，几秒的时间可以天地,05-08 10:06
千万别下来啊,05-08 10:06
$上证指数(SH000001)$,05-08 10:06
今天能跌1.5点吗,05-08 09:58
北向资金早盘卖出17个亿，小心，大盘高位了，小心持股,05-08 10:00
开始做顶了吗[疑惑],05-08 10:04
又是拉指数出货个股中。管住手。,05-08 10:04
天天跌，看不到一点希望,05-08 10:04
牛市来了大家不要踩牛,05-08 10:02
不补缺口坚决不买,05-08 09:58
3141撒由那拉~~~嘎嘎嘎,05-08 09:50
$航天科技(SZ000901)$$大飞机(BK0814)$$上证指数(SH000,05-08 12:33
今日消息面,05-08 10:01
砸的很猛，涨的便秘,05-08 10:01
300626机会来了，满仓干，下一个正丹,05-08 10:00
券商没有真正启动，是不可能有牛市的,05-08 09:54
只要中国石油煤炭涨，创业板就跌，它们跌，这边才涨,05-08 10:00
港股世界第一，大A反攻翻红,05-08 09:50
见底拉升大牛市了,05-08 09:41
股市是数字搞你钱 散户学会退出股市为佳,05-08 09:58
大盘要调整了，大家小心，停止买入，全部卖出[抱拳][抱拳][抱拳][抱拳][抱拳,05-08 09:57
还是一个老问题。内资这么多票来卖出跑路吗,05-08 09:57
指数微跌，个股暴跌就这么玩[旺柴],05-08 09:56
严重超买。重挫应在周四周五，适时减持！[大笑][大笑][大笑][大笑],05-08 09:56
证券不涨都是假象,05-08 09:55
买进，坐等，总有一天轮到上涨[捂脸][捂脸][捂脸]然后争取回本[韭菜][韭菜],05-08 09:55
涨也上不去，跌又下不来，涨不是涨，跌不象跌，你究竟意欲何为？,05-08 09:55
现在的法定砸盘日变成星期三了,05-08 09:38
为什么内资每天流出，还流不完,05-08 09:35
感觉短期高点呢,05-08 09:54
国内大资又在大卖！明日周三不会好。,05-07 11:21
在这个市场保留一定的仓位和现金，你就会爱上下跌,05-08 09:54
普遍低开，看量能再说！对于低位的业绩基本面不差的耐心持股为主，高位的最好小心点,05-08 09:28
有人管吗？,05-08 09:47
今天盘中应该跌幅不小。拉回与否不好说,05-08 09:53
大盘微跌个股下跌两个点起步。大盘大涨个股涨一个点不到。,05-08 09:52
指数涨的挺热闹就是个股普遍萎靡,05-08 09:52
加油下，要是跌到全部退市我也是服了，前天大涨我回本瓶红牛，昨天小涨我亏了一百倍红,05-08 09:52
今明两天要走，中期头部明显！[大笑][大笑][大笑][大笑],05-08 09:52
指数回来了，个股还在原处，优秀,05-08 09:52
这种涨有什么意思你这微跌我们持有的是暴跌,05-08 09:52
大盘马上三千二了，个股大部分在两千七,05-08 09:52
光伏行业2023年年报及2024年一季报总结：持仓集中度提升，挖掘行业机遇,05-08 09:52
为什么内资一直跑。昨天200，这半小时都100了快,05-08 09:51
买点电力不香吗？买那没业绩的科技啥用没有。百分之99都是圈钱的,05-08 09:51
马上五千只待涨,05-08 09:51
黑色星期四？？？,05-08 09:48
又静待高台跳水，骗进一个套死一个,05-08 09:51
全部换电力，电力起飞。,05-08 09:51
我什么时候把炒股的能戒掉就好了,05-08 09:51
每日（2024.5.8）大盘推演与应对策略；（守护中18）发文时五分钟向上不出新,05-08 09:51
外资一到，解禁潮？,05-08 09:51
必须补缺口，它惦记着,05-08 09:51
就是拉大盘行情,05-08 09:51
重磅利好来，明天能否继续普涨收阳线？,05-07 09:26
30.49亿元！摩根中证A50ETF（560350）规模再创新高！,05-08 09:51
小心诱多，最近没大热点，午后还有新低,05-08 09:50
上升趋势根本跌不动。绿了就加仓，红了就卖,05-08 09:50
机构太苟了，情绪好一点就砸盘,05-08 09:50
2024年第一季度，百利天恒营收同比大增4325.45%至54.62亿元，归母净,05-08 09:50
周二盘前策略05～07,05-07 08:39
它这是单独有人控制点位，个股谁跟随都行。,05-08 09:50
300626机会来了,05-08 09:50
牛市开启！,05-08 09:50
真熊啊,05-08 09:50
全靠银行保险石油啦，不然早都2500了,05-08 09:46
买在2800亏在3100[捂脸],05-08 09:49
拉三桶油了，可以撤了,05-08 09:49
开盘跌停板46家，保持退市常态。个股风险增加，避险机会在周期板块中，,05-08 09:49
来吧,05-08 09:49
韭菜聪明了，太聪明了，点赞。,05-08 09:48
周三即将开盘，今天股市将有关键性的一跌？不得不提前准备,05-08 07:52
123456挺好玩的,05-08 09:48
不用幻想，量化、转融通不停能够走上3100已经非常不容易的了。,05-08 09:48
又拉银行。准备暴跌，[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓,05-08 09:48
亏钱亏到心慌,05-08 09:47
恭喜国光电器正式进入业绩真空期，短期内不会再有利空消息了，主力吸筹和洗盘正式结束,05-08 01:05
前天新高，但是盘面比较乱，晚上总龙头又被关，昨天群龙无首，分化也就很正常了，指数,05-08 09:47
目前，百利天恒拥有28个创新生物药重点在研管线，14个在临床研究阶段，其中5个为,05-08 09:47
123456挺好玩的,05-08 09:48
不用幻想，量化、转融通不停能够走上3100已经非常不容易的了。,05-08 09:48
又拉银行。准备暴跌，[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓,05-08 09:48
亏钱亏到心慌,05-08 09:47
恭喜国光电器正式进入业绩真空期，短期内不会再有利空消息了，主力吸筹和洗盘正式结束,05-08 01:05
前天新高，但是盘面比较乱，晚上总龙头又被关，昨天群龙无首，分化也就很正常了，指数,05-08 09:47
目前，百利天恒拥有28个创新生物药重点在研管线，14个在临床研究阶段，其中5个为,05-08 09:47
又是机构在跑路，前十五分钟流出70多亿元！,05-08 09:47
煤炭涨了几年还在涨，什么鬼啊,05-08 09:47
是真没赚钱效应，完全指数行情,05-08 09:47
指数不怎么样跌亇股象吃了泻药！,05-08 09:47
牛市信号，远古巨阳不远[买入][买入][买入][上涨][上涨],05-08 09:46
内也就只会割散户，干其他的啥也不是,05-08 09:46
这周线已新高了还故意洗盘送筹码给大家来了[抱拳],05-08 09:46
起码横盘慢慢磨到下周去,05-08 09:46
大盘想上冲唯一是北交所先来一波带动人气打开空间！,05-08 09:46
5月8日早盘提示：板块和大盘都值得关注！,05-08 08:42
怎么玩,05-08 09:46
什么是价值投资，请高人指点。,05-08 09:46
大盘涨几天也改回调了，空仓等待，静心出海钓金枪期待上大物[吃瓜],05-08 09:46
中电兴发,05-08 09:46
红一天，跌一个月，个股不红，只有跌,05-08 09:46
得亏昨天买了点对冲的股，今天才不至于那么难看，a股尿性又来了，，，,05-08 09:46
我们来买,05-08 09:46
北向一天买入百亿，分几天砸盘，其心可诛,05-08 09:45
早盘可跟进金奥博天梯2号中阳启动,05-08 09:28
指数绿我的票比昨天指数红还走得好一点,05-08 09:45
北向节前使劲买，没安好心，节后后狠狠的砸。,05-08 09:45
真香刚买进,05-08 09:44
猪力无敌,05-08 09:44
估计五一节后进场的，基本被套。[滴汗],05-08 09:44
如何规避*ST退市风险，警惕有这些特征的危险股，勿碰！,05-08 09:36
大盘一不行，就用石油茅台来拉指数。,05-08 09:44
好不过一天。。。,05-08 09:44
不懂就问，天天资金净流出，指数还是上涨的,05-08 09:44
骗进一个就套死一个，别幻想能涨，又静待高台跳水。,05-08 09:44
一个星期涨一天跌四天,05-08 09:44
不得了！刚刚A股有了最新情况，非常有必要提醒一下，大家赶紧过来看看。一、利好消息,05-08 09:15
破3000，洗盘,05-08 09:43
守好腰包，午后还有新低，这波期货空头仓位很重,05-08 09:43
放心啦，3000点上面多了今140点，够打盘慢慢跌个把月了。,05-08 09:43
白酒才有性价比，撤了,05-08 09:40
#合成生物概念股火爆，投资机会几何？#,05-08 09:42
又是拉垮的一天,05-08 09:42
和正常的不一样，除了瞎叫。,05-08 09:42
珍惜生命，远离股市！,05-08 09:42
10分跑了60亿,05-08 09:42
今天凉凉了,05-08 09:42
砸盘的永远是内资真是够可以的,05-08 09:41
9.49时间变盘,05-08 09:40
大数据监控下，散户永远是韭菜,05-08 09:39
大盘就是不下来，我的票还在2700的时候[滴汗],05-08 09:39
在中国A股挣钱太难了！,05-08 09:39
垃圾主力，资金天天疯狂出逃，何时是个尽头？？？,05-08 09:39
股指回落风险大增，注意切换个股！,05-08 08:55
为什么最近涨的板块这么偏门的,05-08 09:35
今天能维次不绿就行了,05-08 09:38
指数涨了，你赚钱了吗？本人空仓等待中。,05-07 11:47
天天喊着牛市牛市，这下好了，亏得连裤衩都买不起,05-08 09:37
接下来会冲击3234,05-08 09:37
快跑吧要大跌啦,05-08 09:37
没必要这样啊给大家信心这样才会长久希望好起来,05-08 09:37
内资都是超短线吗？进来第二天就开始跑？尤其是机构，不过了？,05-08 09:37
基本可以看出规律出来了,05-08 09:36
3500点，也会不了本，也不知道涨的时候涨的啥，跌的时候跟着跌,05-08 09:36
天天涨医药生物，真的可笑。人家涨科技股。,05-08 09:36
$上证指数(SH000001)$,05-08 09:36
A股指虽然上到了3100点，可有的个股怎么还在2700点时的价位呢？,05-08 09:36
在此时比较合适,05-08 09:36
买的涨起来太难了，跌起来很快,05-08 09:36
当大盘大涨后散户就得脱几层皮,05-08 09:36
昨晚好多大V说自己今天要开空单',05-08 09:36
内资十天九天是流出，怎么玩？,05-08 09:32
冲冲冲，全部套住,05-08 09:36
1分钟8亿,05-08 09:35
涨的时候像便秘，跌的时候像串稀,05-08 09:35
又要开始涨一天，跌一周的戏码吗？,05-08 09:35
5月1日14个亿左右。5月2日220个亿左右。今天目前为止32个亿。各位亲知道我,05-08 09:35
要补缺口，补缺口,05-08 09:35
要补缺口，补缺口,05-08 09:35
今天开始正式回调,05-08 09:33
钵钵鸡钵啊钵钵钵鸡[微笑][微笑][微笑],05-08 09:35
4000家待涨,05-08 09:35
2024中国文旅产业发展趋势报告侠说行业报告库2024-05-0711:16广东,05-08 09:35
收盘之后，“中国资产被爆买”，可笑可笑。,05-08 09:34
现在概念股已在高位，散户都不要去接盘,05-08 09:34
远离大a,05-08 09:34
快逃，又双叒叕崩了，明天又是黑色星期四。,05-08 09:34
真恶心了，全部回去了,05-08 09:34
猜猜今天内资跑多少亿？,05-08 09:33
又大跌了,05-08 09:33
这种上涨,05-08 09:33
真恶心,05-08 09:33
今天补缺口,05-08 09:33
先补缺口吧...,05-08 09:33
四千家待涨，假期时外围涨疯了,05-08 09:33
早上大跌要加仓,05-08 09:33
大盘上升趋势，天天创新高，绿了就买，红了就卖,05-08 09:33
快下去补缺口吧！,05-08 09:33
涨，看不到个股涨，一跌疯狂跌,05-08 09:33
今天很多退市股，业绩暴雷的，实在不知道怎么搞，继续空仓。破了3100点再看。今天,05-08 09:32
一片绿[滴汗][滴汗][滴汗],05-08 09:32
a股涨是没有持续性的，跌和爆跌到是相当有持续性,05-08 09:32
这就对了快下来我要建仓,05-08 09:32
炒北证时机来了,05-08 09:32
天天都是炒垃圾股。,05-08 09:24
大暴跌[摊手],05-08 09:32
绿巨人,05-08 09:32
老乡别跑啊，有利好,05-08 09:32
低空经济今天将暴跌，有图为证,05-08 08:47
挺好挺健康,05-08 09:31
涨一天，跌四天,05-08 09:31
每天一个热点，不断刺激着[捂脸][捂脸][捂脸],05-08 09:31
今天起外资开始砸盘,05-08 09:31
五一之后不冲了？,05-08 09:31
东财创新药今天预估下跌0.5%附近，昨天大涨3.5%，在这之前也是6连阳，这是近,05-07 07:01
天天一副有气无力的样子！,05-08 09:31
今天暴跌？,05-08 09:30
5.8竞价观察,05-08 09:29
去买大蓝筹股,05-08 09:29
怎么盘前一堆绿的指数才-0.2,05-08 09:29
为何股市如此这般？！,05-08 09:29
)量化到你们没有脾气，机构唱多做空！,05-08 09:28
准备st拓维$上证指数(SH000001)$ $宁德时代(SZ300750)$,05-08 09:28
3050见[奸笑],05-08 09:28
凭什么低开啊？,05-08 09:28
本轮见顶,05-08 09:28
大盘重回三千点,05-08 09:27
又凉了今天,05-08 09:27
当前市场因为量化的影响，经常都是需要情绪低迷的时候才能产生预期差。说白了就是只有,05-07 04:24
又凉了,05-08 09:27
2600到3100.五百点了哈哈哈哈回调正常，今天3100保卫战,05-08 09:27
5月8号从技术角度来说，大盘需要回调，上涨的力度明显不够，如果本周能把周一的缺口,05-08 09:27
到头了，3056走起,05-08 09:27
买的都不涨，没买的都大涨,05-08 09:16
漫漫熊途即将开始！,05-08 09:26
还真是应验节前的担心，，，最大空头只要开盘，全球都得恐慌，都想逃跑,05-08 09:26
根本跌不动！绿了就买！红了就卖！,05-08 09:26
可以撤了,05-08 09:26
我的心情很沉重——外面A50的15分钟级别（按其全天交易时长就相当于大A的60分,05-08 09:17
涨一天。跌几天。搞鬼,05-08 09:26
香港九连阳，A股……[偷笑][偷笑],05-08 09:26
利好到尽头开始利空,05-08 09:25
清了今天回吐两个点，,05-07 09:44
今天最后一天大涨,05-08 09:25
小机会，小波段行情还在继续。为什么说是小波段，因为大波段从2635点开始，目前已,05-07 04:16
回调,05-08 09:24
昨天大盘跳空向上，今天盘整是非常正常的，不排除后期要回补昨天向上的缺口，但大盘中,05-07 04:07
涨多了正常回调而已,05-07 01:39
科技不兴，大盘好不了，只有科技能扬国威,05-08 09:23
“三类回抽”的经典买入法（虎符）,05-08 08:41
指数快3150，我还在2650，啥时候才能回本[捂脸][捂脸][捂脸],05-08 09:18
耐心等待，积极应对,05-08 09:21
今天A股：周三即将开盘，股市将有关键性的一跌？不得不提前准备,05-08 07:07
#合成生物概念股火爆，投资机会几何？#被无视的生物合成龙头,05-07 02:13
小刀不快慢慢割,05-08 09:15
指数上去了，个股基本没有涨,05-08 08:57
小刀不快慢慢割,05-08 09:15
指数上去了，个股基本没有涨,05-08 08:57
怎么说#合成生物概念股火爆，投资机会几何？#,05-08 08:13
【宁德被提高长期评级！】,05-08 06:07
股民进入股市，如果认真研究学习一点技术，应该还是会减少亏损的，我刚入市也是比较莽,05-08 05:43
有识人之能，才能得遇贵人。有识股之能，才能遇到牛股。诸葛亮正是看错了马谡，用错了,05-08 09:10
港股大涨，还能买吗？,05-08 09:08
今天破3059,05-08 09:04
今天是低开地走、高开低走还是平开地走呢？,05-08 08:53
2024年05月07日（星期二），$上证指数（000001）$，低开低走至313,05-08 09:02
指数缩量震荡，走势健康稳定。,05-07 04:38
核磁共振国产化，我国早就实现了，但国产核磁共振设备主要以1.5T为主，更先进的3,05-07 07:26
热门股票个人观点分享，不做投资建议,05-07 10:20
游资心法：短线核心1、做短线就是做龙头，而且是做全市场最强，辨识度最高的龙头。2,05-08 06:01
非要问为什么停更，主力不高兴了这个理由够不够充分！,05-07 04:16
你们的钱去了这里[大笑],05-08 08:55
#合成生物概念股火爆，投资机会几何？#,05-08 08:53
猫神小师妹，国之重器，为散户立心，为韭菜立命，为股神继绝学，为牛市开太平。#周鸿,05-08 07:03
5.08  早评   指数缩量震荡，压力加大，成交量是突破的关键,05-08 08:52
3150点调整阶段，关注新能源汽车，公共事业，新零售，煤炭，电力板块。合成生物谨慎追涨，退市板块保持跌停板常态，指数冲高高抛为主,05-08 08:41
变盘节点，调整开启,05-08 08:51
时间的作用就是大浪淘沙,05-08 08:49
卖了，等着低吸， 看这回准不准,05-08 08:30
今天又是下跌的一天。。。。热门中概股普跌，纳斯达克中国金龙指数跌2.12%。小鹏,05-08 08:44
高位缩量盘整，大盘跌势已现。,05-08 08:42
都在跌，今天跟跌,05-08 08:42
联域首发机构配售解禁股成本价是41.18元，机构不会割肉卖，现价买进才是硬道理,05-08 08:42
今天完了,05-08 08:41
峰哥：复盘策略！,05-08 08:39
大盘涨两天，我的股没有涨，估计今天大盘要回调了，我的股又要下去了,05-08 08:37
司马懿马哥，早上8.17分钟喊出3151点、今天到达3151点100％准,05-07 02:55
市场小幅缩量，9700+。这个量能撑起昨天多热点轮动，还算是不错的。整体市场呈现,05-08 08:34
从目前看，合成生物概念不是大主线，人工智能Al和低空经济概念是大主线。前者对各领,05-07 09:18
感觉上涨乏力[想一下][想一下][想一下][想一下][想一下][想一下][想一下,05-08 08:30
2024.04.30大盘指数实盘分析,05-08 08:33
今天该补缺口了,05-08 08:32
【0507今日大盘】今天希望大盘回撤一下再往上走，这样更利于这种环境下向纵深发展,05-07 09:21
股市回落！减仓避险？,05-07 07:16
股吧里有一个叫月容花的，大伙千万别买他推荐的票！切记切记,05-07 01:21
难以调动内资热情,05-08 08:25
今日大盘走势预测图，种种迹象表明周三会这样走，提前奉上预判,05-08 06:13
5.8周四盘前策略,05-08 08:25
终于等到黑色星期三啦，今天暴跌爆跌让你们瑟瑟发抖去吧！,05-08 08:24
今天是下跌的第一天，这是倒车接人，大家别轻举妄动，明天或后天才是买票上车的好时机,05-08 08:23
航母、大飞机，大国重器，将引领股市大牛,05-08 08:23
今天有可能调整,05-08 08:18
日径大跌,05-08 08:17
分享是兴趣，点赞是美德！------猫小妹1、如果你的资金不大，比如在50万以下,05-08 08:03
鲁抗医药，合成生物优质股，未来前景广阔,05-08 08:15
我认为中概互联依然值得持有，最大的底气来自于中概公司坚实的基本面：,05-08 08:07
带着笑意的眼睛，能看到最美的风景,05-08 08:05
三千二就是一个小顶，如果真想做多，抬脚就过，券商一恕直奔三千七，干！,05-08 08:03
我的持仓啥都没动，这三个月一样有20%收益，啥都没动哦。。。。$上证指数(SH0,05-08 08:02
关注低位自选股！,05-08 07:50
当隔夜美三大指涨跌不一时，A股上指必跌！,05-08 07:59
今日雄起。,05-08 07:57
牛市刚开始的特征就是散户犹犹豫豫。有点恐高。实质上。这才是牛市刚刚起步。再过一段,05-08 07:40
涨，涨，涨3768点,05-08 07:54
我也不知道我发了啥，就是审核不通过，哈哈#合成生物概念股火爆，投资机会几何？#,05-07 11:38
第一次减仓,05-08 07:48
大盘高开,05-06 11:11
#合成生物概念股火爆，投资机会几何？#有业绩支撑吗？，概念就从那里来回那里去有爆,05-08 07:47
行情好的时候就要做弹性大的股票,05-07 04:29
海外染料巨头破产！国内厂商有望受益 谁可填补市场？,05-08 07:31
5/6…征战5月,05-06 08:42
上证老鸭头起来了4000点起步[OKOK][OKOK][呲牙],05-08 07:36
CY每日推测5月8：今深证成指看跌，6种情况$上证指数(SH000001)$,05-08 07:36
中信海直（000099）：公司是前期飞行汽车概念中比较有辨识度的个股，化工龙头正,05-08 07:35
昨天A指横盘上下反复振荡蓄势洗盘如期极小幅收阳继续领节后红包，股指在这里经过节前,05-08 07:35
星源卓镁(SZ301398)星源卓美投资10亿建300万套高强度镁合金精密成型件,05-08 07:28
$创业板(SZ395004)$$上证指数(SH000001)$,05-08 07:31
#合成生物概念股火爆，投资机会几何？#成长空间巨大,05-08 07:30
#合成生物概念股火爆，投资机会几何？#5.7日，星期二，收盘数据,05-08 07:29
5月8日股市盘前思路,05-08 07:25
建议公墓基金管理人员，每月3000元保底，每年分红利润的10%，没有利润不分红！,05-08 07:21
5月8日股市盘前思路,05-08 07:25
建议公墓基金管理人员，每月3000元保底，每年分红利润的10%，没有利润不分红！,05-08 07:21
今又会产生严重的二级分化现像。赢银子与输银子就在这关口上[奸笑],05-08 07:19
没有增量资金，国际市场其实已经看穿大A，所谓游资和机构，呵呵。。。。。。炒作为何,05-08 06:57
胰岛素全球市场，中国药企新机会,05-08 07:12
收评|断了！突然跳水！A股红5月值得期待！,05-07 03:12
化学染料的强势，其实还是源于基本面的改善！,05-08 07:07
技术面看:2635点就是反转行情的起点！,05-08 07:01
大盘2635亏50W，大盘3147了，还亏40W，这样下去大盘4000点也解不了,05-08 06:46
大盘见顶了，大家今天自求多福吧,05-08 06:59
人生希望在何芳,05-08 06:53
大盘如果回踩有没有可能，检验你的技术,05-08 06:52
你们买的指数还是个股？？？[怒],05-07 04:45
三大股指涨跌不一，周三的A股市场会怎么走？,05-08 06:45
在汽车整车板块，也只有众泰汽车才能扛大旗！泰汽车才是汽车界的王者！王者归来，其他,05-06 10:27
早盘低空经济高潮今天本想格局一下，早上冲高没跑，板块跳水之后万安翻绿卖了，这种股,05-07 03:00
热点天天有，题材永不缺。赚钱赔钱全凭信息差。持续两天的跌停潮，退市板块动真格。3150点普涨减速，逢高减仓操作。,05-08 06:34
有多特球迷不？支持一手？,05-08 06:27
优中选优精准买点选时+选股很重要，能够啦连板继续晋级的龙头组合目标，俺们开盘就分,05-08 05:44
2026年规模有望突破万亿元 多地、7万家企业“抢飞”,05-08 06:11
【大摩有“新欢”市场入佳境！】,05-08 06:10
公募基金发行回暖 5月份有望募集超1500亿份,05-08 06:09
【2.25亿抢筹宗申！】,05-08 06:09
【南国6连板蔚蓝5连板！】,05-08 06:08
社保基金一季度大手笔加仓！“爱股”浮出水面,05-08 06:08
A股：请大家做好准备了，5月8日星期三，市场将这样走！,05-07 09:54
美股反弹,05-08 06:06
年内逾900家A股公司推出回购方案，其中15家回购资金上限超10亿元,05-08 06:04
ST继续“闷杀”散户，外资吹响“集结号”，下手吗？,05-08 06:03
随时调整补缺口,05-08 06:00
财务类退市精准出清“绩差生” 10家公司即将告别A股,05-08 06:00
大盘涨得还算真好个股还在2600,05-08 05:59
商务航空 长征六号丙运载火箭成功首飞,05-08 05:58
#合成生物概念股火爆，投资机会几何？#,05-08 05:56
美股三大指数收盘涨跌不一 热门中概股普跌,05-08 05:54
今天银行券商保险发力放量上涨,05-08 05:46
2024年5月8日,05-08 05:51
上涨？每一次?不！次次都在我的意料之外！我就想知道?我买的票他们是怎么知道的？涨,05-08 05:51
起点只是开始，过程和结果需要努力和用心,05-08 05:50
0508：大盘将遇阻，依然看好上证50！,05-08 05:42
A股：不出意外！明天（5.08）这么走！//1,05-07 06:31
今天干光伏,05-08 05:39
美国前后没收了赵长鹏多达531亿资金，英国冻结了李嘉诚1000亿资产！所以港股这,05-08 05:26
50W入市全职做短线第331天，目前219W～,05-07 05:58
大盘今天休整一下，冲向3200,05-08 05:10
有时候自认为自己很聪明，跑出去玩短线。结果却亏了。短线得有时间盯盘，很多人没有这,05-08 05:07
明天大盘还有震荡上多3151点附近的动能，强压3157点附近，并且还会去回踩一下,05-08 04:57
买的多的结果就是只有全面普涨才能赚钱，指数横盘或者下跌都得赔钱，怎么看都不是个划,05-07 03:15
国家做强做优头部券商，主要是指国内规模较大、影响力强、业绩领先的几家证券公司。根,05-08 03:02
002358森源电气，大家品，河南省财政厅控股20%';河南省政府控股百分之3.,05-08 02:46
回补缺口,05-08 02:45
$上证指数(SH000001)$,05-08 02:44
$上证指数(SH000001)$,05-08 02:44
中原环保股价犹如一膄强悍的潜伏在大洋底部的，开始紧急上浮，展现出了横有多长竖,05-08 02:41
奇怪了，怎么好长时间没有看见李大霄教授了？大家有人见过吗？,05-07 06:28
手上三个股票都是下跌的。第一个世界500强企业中国建筑。第二个TC。第三个澳特佳,05-08 02:23
这大盘怎么涨上去的，我的股票都是跌的[为什么],05-08 12:25
2,05-08 02:11
#合成生物概念股火爆，投资机会几何？#姑妄听之。我绝对不碰,05-08 01:37
热烈祝贺：国光电器股东大会圆满结束！出席参会人员共计42人，持股数1.4355亿,05-07 07:10
外围大跌，明天考练国家队的能力了,05-07 11:13
严查ST亿利,05-08 12:37
大盘明天冲高回落回补缺口的概率越来越大。因为量能明显跟不上了。,05-08 12:36
局势缓和，大A牛市的窗口期?1、老美忙于国内选举，目前在乌克兰和中东的控制力明显,05-07 11:04
券商是横行市场连根拔起式收割的第一刽子手！,05-08 12:35
明天大盘这么走？信不信由你。明天开盘：低开10点开在3137明天最低：低开先下杀,05-08 12:12
开门红。,05-06 03:34
前几年一年上市四百只股票，现在准备一年退市四百只股票了吗,05-08 12:24
#合成生物概念股火爆，投资机会几何？#,05-08 12:22
今天右侧再加仓50W！,05-06 02:09
七倍牛股“被关小黑屋”，化工行情怎么看？,05-07 10:35
一路到4800点,05-08 12:08
北京时间周二(5月7日)晚上十点，苹果公司举办了名为“放飞吧”的春季新品发布特别,05-07 11:44
外围：大爱涨我百分百跟。大爱：现在各种利好出现，顶上顶我无视一切技术指标，就是天,05-06 08:23
A股缩量上涨，机构大幅减空近4000手，继续看涨，冲冲冲。。。,05-07 10:12
2024-5-7周二A股复盘！老规矩每天聚焦市场热点！关注不迷路！让你的看盘变得,05-08 12:05
#合成生物概念股火爆，投资机会几何？#,05-08 12:04
5/7收盘分享,05-08 12:03
策略丨A股突发跳水，调整可能要来了！小沐给散户一个提醒！,05-07 02:42
芙伟达股价赶上我们科创的股指了。哈哈哈,05-07 11:59
赶走了蛮狗，又来豺狼[滴汗][滴汗][滴汗][滴汗],05-07 11:56
明天回补3123缺口，但不要太操心，尾盘非奸即盗的拉回点，不会让指数跌太多，大概,05-07 11:55
减仓在即,05-07 11:55
缘定今生,05-07 11:09
个人建议能清仓场外基金的都清仓，像那种头天买不进出货等一天，不如换场内etf盘中,05-07 11:52
指数一直涨，为啥我的账户每天都是绿的[哭][哭][惨!关灯吃面][惨!关灯吃面],05-07 02:04
买了不到300万，却立刻引发7200万抛盘，都是秒级反应，这是啥情况？,05-07 03:57
老胡回本了吗？,05-07 11:49
巴菲特看着的2000亿美元，愁得头发都白了,05-07 07:01
有什么猫腻？烤鸭18元一只，活鸭却要40多！专家：放心吃！,05-03 02:14
全世界都在涨，你怕高？,05-07 11:48
大盘3147了我的个股还在2800？[亏大了],05-07 11:48
关键位置，别冲动,05-07 11:47
夜已深，关于明天A股的行情，以及今日盘面梳理！请大家认真看完！,05-07 11:40
5月8日大A这样走，看过来，朋友们！,05-07 11:39
能不能拉几根大阳线，僵在这太难受了，给个机会，让我把失去的都拿回来,05-07 11:04
#合成生物概念股火爆，投资机会几何？#i[抓狂],05-07 11:34
不补缺口吗,05-07 11:33
#合成生物概念股火爆，投资机会几何？##每日复盘#2024.5.7周二今日大盘低,05-07 11:31
豪哥深夜划重点：商业航天又成新贵！3大重点要牢记：兄弟们明天市场延续震荡反弹格局,05-07 11:24
A股市场染料概念股也集体异动,05-07 11:23
纪念一下，今年1月3月挖的坑总算在今天填平了。,05-07 11:22
都在涨你小子一看还是最弱,05-07 11:20
#合成生物概念股火爆，投资机会几何？#这还不是医药吗？没有及时跟上这个炒作风口，,05-07 11:20
不知不觉都快3200了，一点都没感觉,05-07 11:18
外围大涨，明天周一，（5月6号）大盘预计会这样走！！！,05-05 07:03
大盘再创年内新高，这个板块又再卷土重来。,05-07 11:16
跟本买不完,05-07 11:16
到了均线与趋势线密集区，所以股市上涨节奏变慢，但对于阻力突破的决心一直未变。面对,05-07 11:13
看看人家再看看你,05-07 11:11
#合成生物概念股火爆，投资机会几何？#,05-07 11:10
慢就是快！,05-07 11:04
突破了！突破了！快买啊！快买啊！缺口不会补！大牛市！至少涨到5000点！这个月大,05-07 11:01
【通化东宝】2024年关键词：战略扩张,05-07 10:58
看图随时买卖,05-07 10:57
盘感操作,05-07 10:54
牛市特征明显，大盘股的春天来了？,05-07 10:55
极端分化的2种模式,05-07 10:51
5-7做个短线预判呗虽然短线最近踏空错一大堆这个位置我看震荡然后月中节点左右冲击,05-07 07:59
牛逼了，这些公司被中东土豪阿布扎比投资局买成了前十大持股,05-07 04:39
假期港股大涨，节后会高开低走吗？,05-03 04:10
随时买卖,05-07 10:42
期货交易，随时买卖,05-07 10:41
A股拐点信号来了？这次不太对劲！,05-07 10:39
#基金测评#数字及经济发展箭在弦上，	行业大风吹起催生哪6条投资新机遇？,05-07 10:28
分红制度应该改革！！！,05-07 10:22
A股市场再次被坑。,05-07 10:36
上证8日调整。,05-07 10:34
缩量补3123的缺口,05-07 10:33
今天所有操作都在这里了,05-07 10:32
大盘今天走了个跳空高位带量横盘，多方总体依然强势，自从节前带量突破年线压制之后，,05-06 05:33
警告警告，现在就是牛市任何调整的机会都是给你上车的机会。有钱难买牛，回头大家安心,05-07 10:31
百度搜索；司马懿马高四大预言厉害吗？司马懿马哥的四大预言在股市中引起了广泛的关注,05-07 05:24
50万实盘复盘:如何雄起？,05-07 10:21
缠论每日实盘记录 - 图解大盘 20240507,05-07 10:21
