context,date_time
[大笑]好嗨哟,06-21 10:24
大盘露红恶心了谁,06-21 10:24
3000点保卫战又将打响！谁胜谁负让我们一督结果！主要还是要看增量资金了！,06-21 09:36
六连跌！,06-21 10:24
真好，又见3000点，就好像一个人永远不会老去一样。,06-21 10:24
2500,06-21 10:23
没法玩，拉升缩量，还是下跌趋势,06-21 10:23
天王老子来了今天都是破3000,06-21 10:23
A50在超跌，内资和外资配合下今天打到2980，应该是比较轻松的。加油,06-21 10:23
全部是量化交易,06-21 10:23
白酒权重砸盘空方可以白酒银行券商保险砸盘,06-21 10:23
耳熟能详的那句话又该听到了～三千点保卫战[捂脸],06-21 10:23
无量诱多,06-21 10:23
3000点不保，随便跌,06-21 10:23
主力1小时流出70亿了,06-21 10:23
都在出逃！,06-21 10:23
稳定[赞],06-21 10:23
奥瑞德，最近连续三天卖出一半筹码，平均盈利2毛钱，今天和下周继续出货，满足了,06-21 09:24
国家意志救房地产，带动百业振兴！房地产收购板块暴涨！对那些恶意做空房地产送入牢狱,06-21 10:23
又回到最初的起点[捂脸],06-21 10:23
这个成交量缩的嘎嘎嘎,06-21 10:23
为什么没有卖出选项#开盘跌破3000点，A股何去何从？#,06-21 10:23
今天两次成功收复3000点，祝贺大a,06-21 10:23
苦海无边，回头是岸。[捂脸],06-21 10:23
不放量你们进来给人家割韭菜？你家里等着你赚钱买米？慌什么？底还早呢！,06-21 10:23
国家意志救房地产，带动百业振兴！房地产收购板块暴涨！对那些恶意做空房地产送入牢狱,06-21 10:23
保住了3000，问心无愧,06-21 10:22
破三千有毛线意义啊，能拿几个筹码？留下的都是死铁,06-21 10:22
利好真多,06-21 10:22
世界人工智能大会都不炒了还玩毛呢？,06-21 10:22
追高的第二天低开低走，抄底的抄到半山腰，总之，请实行T+0,06-21 10:22
今天跌不够的话，周一还得下跌,06-21 10:22
扭扭捏捏破3000,06-21 10:22
三千保卫战比抗战时间长多了。,06-21 10:22
加仓买入，不动如山，神仙来了都是买，看多[上涨][上涨][上涨][上涨],06-21 10:22
2850是慢牛底，不会破的。,06-21 10:22
每天大跌，就不能强力反弹一天,06-21 10:22
停止转融通，关闭量化！,06-21 10:22
3000点还在疯狂出逃，看来又要创新低了,06-21 10:22
死守3000[主力][加油][看多],06-21 10:21
如果能破前低，应该会有一波向上走势！,06-21 10:21
在此争夺一天，然后飞流直下,06-21 10:21
3000点又一次跌破，造成人气情绪反复无常，股指期货交割日别来无恙哦!,06-21 10:21
不破不立的理论，让多少傻户又冲了进去，今天一定收三千点以下，又要套进一大批人！,06-21 10:21
3000二次正式跌破。,06-21 10:21
以前还能怪北向,06-21 10:21
砸吧，跌吧，早麻木了,06-21 10:21
每天都是空头袭击。。。#开盘跌破3000点，A股何去何从？#,06-21 10:21
黄仁勋继续减持、英伟达收跌3.5%，今天国内科技股会咋样？,06-21 09:09
2850#开盘跌破3000点，A股何去何从？#,06-21 10:11
都跌一个月了，的,06-21 10:20
缩量上涨，放量下跌,06-21 10:20
跌了一个月了，你以为前面涨很多吗，其实3200都不到[赞],06-21 10:20
2850点了,06-21 10:20
量化杀,06-21 10:20
赶紧加仓，保卫3000[大笑],06-21 10:20
又连跌5天[赞][赞][赞][赞],06-21 10:20
还是转融通融券威力大,06-21 10:20
没护盘的观望,06-21 10:20
快跌，2800点买指数基金。快，马上,06-21 10:20
破3000了。,06-21 10:20
太聪明们提前跑了，剩下无助的小散,06-21 10:20
再见了3000点，,06-21 10:20
胡锡进都不抄底了。,06-21 10:20
又破3000，恭喜,06-21 10:20
现在个股多少点的水平了？,06-21 10:20
所有人都觉得3000是底的时候那3000就不是底了[好困惑],06-21 10:20
$上证指数(SH000001)$,06-21 10:20
又到3000点保卫战了,06-21 10:20
来一根大阴线直接进场拿带血的筹码,06-21 10:20
量化精准砸盘,06-21 10:20
寻物启事：前几天本人在A股绿了的时候丢了点钱，今天红了还是没找回来,06-21 10:09
回探3000点，证明有效跌破，这就奔2800去了,06-21 10:20
又是精准护盘的一天，厉害了,06-21 10:20
应该会去到2900点附近，找月线的强支撑去了,06-21 10:20
一天保卫两次3000点,06-21 10:19
离开#开盘跌破3000点，A股何去何从？#,06-21 10:19
2850等抄底,06-21 10:19
骑三千点刀刃上了！,06-21 10:19
配合政策量化做空最近一批机构发财了,06-21 10:19
真的想清仓不玩了，一点意思都没了。,06-21 10:19
破3000收不上去就等2868,06-21 10:19
散户抄底了肯定砸下来,06-21 10:19
指数一上一下钱没了,06-21 10:19
空头力量强劲,06-21 10:19
3000将成为下半年高点,06-21 10:19
不要着急安全第一，如果是底那也得下周确认后再买也不迟。期待恐慌盘,06-21 10:19
今天必须跟港股,06-21 10:19
A股别在期待有牛市，A股里面做空工具太多，且都是大机构做空，做空能赚钱，还很安全,06-21 10:19
被中国股市折磨的够呛，拉稀，清仓了,06-21 10:19
3000是肯定保不住的，空仓看戏才是赢家，现在唱高的都是有目的的，只有看空的才是,06-21 10:19
国家队该出手时就出手吧,06-21 10:18
量化融券砸盘,06-21 10:18
永远都是拉高出货套人,06-21 10:18
还好昨天清仓了,06-21 10:18
所有散户躺平的结果，是不是牛市就来了？,06-21 10:18
今天的基本都定好了，就是在3000点上下跳动，你不管中间拉升也好大跳水也好，最后,06-21 10:18
黑色午夜深不见底,06-21 10:18
再次紧急提示，不要慌，在震恐慌盘而已，市场长期看多做多不变。科技10年牛市观点不,06-21 09:50
假模假样拉上3000，最终还是要破，就是想让更多的韭菜以为到底了。[哈欠][哈欠,06-21 10:18
诱多,06-21 10:18
都退出股市吧！让他们自己玩,06-21 10:18
冲高套人！,06-21 10:18
拉高出货，诱多套人还是要跌[韭菜],06-21 10:18
天天跌、你是不是蠢劲上头了,06-21 10:18
抄底的又要被套咯,06-21 10:17
现在就想把全部的做空的证券机构全,06-21 10:17
缩量是不肯能涨的,06-21 10:17
没有加速，没有见底，早了，2600见了,06-21 10:17
加油大A，金融、地产上未来没有3000，,06-21 10:17
牛市来了，怒赚100万,06-21 09:49
又是3000点保卫战[滴汗],06-21 10:17
大盘缺钱我也缺#开盘跌破3000点，A股何去何从？#,06-21 10:17
别赌了，.都AI时代了,06-21 10:17
抄底了。底部来了。我大力加仓买入了。要开始涨停了。起码大力反弹100板走起来。,06-21 10:17
又是量化交易惹的祸，涨一点点，就被打压下来,06-21 10:17
还是在缩量呀，何时是底呀,06-21 10:17
都着时候了还砸盘，居心叵测,06-21 10:17
还是做空赚,06-21 10:17
阿祖，收手吧,06-21 10:17
M头破线，可以拜拜啦,06-21 10:16
上证指数日线今天能收光头阳线下面留一点下影线kd和macd跟上那么这波从3174,06-21 10:16
