context,date_time
做T止盈,06-26 03:46
左手买右手卖，对倒交易就是毒瘤！#但斌：量化停了流动性会急剧萎缩#,06-26 03:46
报复性反抽#A股探底回升，何时重返3000点？#,06-26 03:46
有说没说一个样#但斌：量化停了流动性会急剧萎缩#,06-26 03:45
A股牛市就要来了，持仓的朋友可以稳定信心！没买的朋友也可以买入了，牛市就在今年下半年！,06-26 03:17
什么时候回3000点，要看上涨时候的量能。那么妖股有基础的就不要再错过了！,06-26 03:43
萎缩又怎样，只要没有空头再小的量也能上去#但斌：量化停了流动性会急剧萎缩#,06-26 11:57
内资主力就今天流入，才30个亿,06-26 03:43
不看指数看狗子,06-26 03:18
今日大盘缩量反弹，明日还能继续吗？——实盘操作笔记2024.06.26.、、,06-26 03:43
如此缩量新的下跌开始了,06-26 03:43
半日游。,06-26 03:43
不停流动性不萎缩？万亿成交量哪去了？#但斌：量化停了流动性会急剧萎缩#,06-26 03:43
哈哈，散户又觉得自己行了[惨!关灯吃面][惨!关灯吃面][惨!关灯吃面],06-26 03:43
量化可以T+3#但斌：量化停了流动性会急剧萎缩#,06-26 03:43
量化就是高卖低买挣差价#但斌：量化停了流动性会急剧萎缩#,06-26 03:42
回马操作学之松炀资源上证指数转折看力道,06-26 03:42
超级卷卷的汽车行业，产能严重过剩，今年通过价格战，销量略有提升。明年就不奏效了。,06-26 12:00
韭菜们都认为要大跌！这大众思维基本是错的！…看这周！我也想验证一下！,06-24 07:33
#但斌：量化停了流动性会急剧萎缩#说量化充实了流动性其实是一种很直觉性的错误，是,06-26 03:42
事实证明只要有一点点资金来大盘的会涨，,06-26 03:42
无量上涨，不是好事,06-26 03:42
别怂，底部震荡，加仓国证2000,06-26 02:36
量少好拉升，量大好出货。,06-26 03:41
明天不好说啊，主力还在还在流出,06-26 03:41
今天进的[国家队]明天要是直接闷杀就搞笑了#创业板涨近2%，沪指重返3000点？,06-26 03:01
场内资金自嗨。没量什么时候都是空。,06-26 03:41
量化除了主力通过不停做短线获利对大盘，对中小散户有何好处？主力流动性看似很好，实,06-26 03:41
宁德时代牵头科研项目获奖,06-26 03:40
$上证指数(SH000001)$,06-26 03:40
国家队只要明天继续发力，肯定稳超3000点#A股探底回升，何时重返3000点？#,06-26 03:40
借反弹清仓，是最好选择，后面还有[想一下],06-26 03:40
禁止量化融资融券转融通#A股探底回升，何时重返3000点？#,06-26 03:40
每次下跌都有无数被吓跑割肉的，同理每次上涨都有无数被忽悠接盘的！恐吓你割肉与忽悠,06-26 03:40
蛋饼赚了不少了，他肯定希望不要停#但斌：量化停了流动性会急剧萎缩#,06-26 03:40
都是站在自己的角度说话#但斌：量化停了流动性会急剧萎缩#,06-26 03:40
和耐心资本相反#但斌：量化停了流动性会急剧萎缩#,06-26 03:40
每次下跌都有无数被吓跑割肉的，同理每次上涨都有无数被忽悠接盘的！恐吓你割肉与忽悠,06-26 03:40
蛋饼赚了不少了，他肯定希望不要停#但斌：量化停了流动性会急剧萎缩#,06-26 03:40
都是站在自己的角度说话#但斌：量化停了流动性会急剧萎缩#,06-26 03:40
和耐心资本相反#但斌：量化停了流动性会急剧萎缩#,06-26 03:40
小回血，明天再接再厉,06-26 02:35
大牛市总算是来了，谁还能割在2933千年历史底部[得意]太没格局，没胆量了。今年,06-26 02:56
这个成交量。。。代表没人看好#A股探底回升，何时重返3000点？#,06-26 03:39
需要什么流动性？自由买卖，你搞个作弊系统还说流动性？#但斌：量化停了流动性会急剧,06-26 03:39
缩量上涨，焉知非福。希望就此反转，地量见地价。让二亿股民有点收益。,06-26 03:38
停#但斌：量化停了流动性会急剧萎缩#,06-26 03:38
看到3700点,06-26 03:38
量化不一定错，但是绝对不公平！,06-26 03:38
不容易，拼了老命终于爬上3000，大家坐好扶稳[奸笑]#A股探底回升，何时重返3,06-26 03:38
起飞,06-26 03:38
今天涨的，明天不会跌回去吧[哭],06-26 03:38
量化就是骗子，赚骗股份#但斌：量化停了流动性会急剧萎缩#,06-26 03:38
上证指数2024年6月27日将这样走,06-26 03:38
不拉怎么刺激消费,06-26 03:37
大盘今天大概率收红，而且涨幅不会低于0.5。,06-26 10:44
这一点点量，感觉大资金错过了一万万亿……,06-26 03:37
大盘日线已经接近底部，大概率在2900点左右筑底。但是现在周线在高位，日线筑底之,06-26 10:48
国家队根本买不完！市场开始陷入多杀多了,06-25 07:06
06月26日收评：《极致缩量后终于迎来久违的个股普涨行情》,06-26 03:37
跌几个点涨几分钱,06-26 03:37
您就是设计到了一百个维度呢？！，有什么用呢？！，交易市场这个东西吧，最重要的是人,06-26 03:36
报复性上涨,06-26 03:36
两市缩量强攻，这一轮“非理性”杀跌已接近尾声？,06-26 03:36
继续分批建仓,06-26 09:13
大三角突破，真好，目标1860,06-26 03:35
最重要的是不公平，然后叠加量化收割#但斌：量化停了流动性会急剧萎缩#,06-26 03:35
睁眼说瞎话#但斌：量化停了流动性会急剧萎缩#,06-26 03:34
创业板前两天说的超跌反弹下半周起来，今天早盘AI异动，午后AI暴涨都拉起来。还有,06-26 03:34
普通散户和量化的对比就像手拿大刀长矛的冷兵器对上重机枪！#但斌：量化停了流动性会,06-26 03:34
难道靠空买空卖提高流动性？#但斌：量化停了流动性会急剧萎缩#,06-26 03:33
只有量化才能更好地收割，只有转融通才能更好地为利益服务#但斌：量化停了流动性会急,06-26 03:33
3000#A股探底回升，何时重返3000点？#,06-26 03:33
满仓小号,06-26 03:33
扯淡！#但斌：量化停了流动性会急剧萎缩#,06-26 03:33
量化就是祸害#但斌：量化停了流动性会急剧萎缩#,06-26 03:33
继续空仓，今天冲进去的人，未来全部被埋,06-26 03:33
下午我有预感，能到2970,06-26 03:07
好久没这么亏了，亏麻了，天津亏个手续费，东方嘉盛真恶心,06-25 09:49
量化资金进场只是为了砸盘获利！#但斌：量化停了流动性会急剧萎缩#,06-26 03:32
紧缩时代早已开始！之前疯涨的消费白马股，跌了三年多，有很多没有分红的公司，到现在,06-26 11:10
如何打破一买就跌，一卖就涨的魔咒？,06-26 03:31
反弹一步，退两步#A股探底回升，何时重返3000点？#,06-26 03:31
下次位置到3000，做到3060再空,06-26 03:31
它跌你喊涨，没用。反之它涨了，你也拉不住。近两年来早已经证明了这一点。#A股探底,06-26 03:31
626不会重蹈覆辙828吧,06-26 03:31
什么叫无量上涨，这就是，该卖的都卖了,06-26 03:30
是不是牛来了？[想一下],06-26 03:30
现阶段的浅思,06-26 03:30
对于量化，我发过一个贴子，表达了我的看法，这是全网最智性也是最客观的一个贴子。h,06-26 03:30
量化阻碍了股票向上运动，取清后向上运动加速度，场外观望资金自然会来。流动性不可能,06-26 03:21
资本是逐利的，没有量化，这些资金仍然在市场上#但斌：量化停了流动性会急剧萎缩#,06-26 03:30
只对机构有利害了中小投资者#但斌：量化停了流动性会急剧萎缩#,06-26 03:30
这个月估计大家都亏惨了[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],06-26 03:29
6月25日收盘点评,06-26 03:29
感觉这股价在风中飘一样，没人知道它的方向，炒股人的神经高度紧张，受一点刺激，不是,06-26 03:29
量化在，散户跑了。,06-26 03:29
（五穷六绝七翻身）如果这古语对号的话，赌徒们明年还有资本在场不服输的，请记住我的,06-26 03:29
事实反复证明，只有科技板块能有效带动大盘。,06-26 03:29
不需要量化#但斌：量化停了流动性会急剧萎缩#,06-26 03:28
前几年的市场没有量化不一样走牛#但斌：量化停了流动性会急剧萎缩#,06-26 03:28
太意外了，今天大盘和手里的个股竟然都上涨了，已经有几个月没有这种感觉了！,06-26 03:28
明天惨了，可以预见的高开低走,06-26 03:28
但斌就是那个为量化代言的砖家吗[捂脸]为了钱底裤都不要了！#但斌：量化停了流动性,06-26 03:23
见底信号差一个验证分型,06-26 03:27
开盘有时间就打游戏，已经不看盘了，怕忍不住买le,06-26 03:27
兄弟们3000点必须得卖了，这次不会再上当了。牛市来了，你们去追吧,06-26 03:27
继续量化吧！没所谓了，反正我今天借着反抽瞬间，全部清仓了。让李大霄这些专家多买点,06-26 03:26
没人玩了，哪来的流动性？#但斌：量化停了流动性会急剧萎缩#,06-26 03:26
要这么个量化干嘛，有它了怎么会有耐心资本#但斌：量化停了流动性会急剧萎缩#,06-26 03:26
非得要成交量？有量就能赚钱是吧[大笑][大笑]#但斌：量化停了流动性会急剧萎缩#,06-26 03:26
缩量上涨，还会涨？[为什么],06-26 03:06
下午终于放量了四百多个亿。,06-26 02:58
转融通必须停，机构不用建仓，直接融券就可以砸盘#但斌：量化停了流动性会急剧萎缩#,06-26 03:26
满仓干不要怕,06-26 03:25
第一次红，但愿是一好的开头。,06-26 03:15
今天可能是量化转融通操作者休假了，但愿能多休几天，让我们喘口气,06-26 03:25
还是净流出的多啊,06-26 03:25
转融通，量化，退市赔偿，不解决，就得注意风险,06-26 03:25
回光反照，缩量反弹,06-26 03:19
鸡蛋饼自己玩量化，所以说不能停。#但斌：量化停了流动性会急剧萎缩#,06-26 03:25
梳理25和26，帖子被禁重放,06-26 03:25
前震荡低点2943点还要破不？,06-25 10:44
没有量没有量,06-26 03:23
我感觉我好牛逼，自选2个绿色，然后今天开盘入了，尾盘收了个绿毛龟[笑哭],06-26 03:24
【6.26策略】真的来了！上涨出现苗头，成败就在本周！,06-26 02:10
没有量下跌中继明天还会大跌#创业板涨近2%，沪指重返3000点？#,06-26 03:24
有人说，今天反弹是弱反弹，给出的理由是量能不足[为什么],06-26 03:16
只要大盘向上，量能自已就有了？#但斌：量化停了流动性会急剧萎缩#,06-26 03:24
连续三个交易日地量，今天也是地量不过是向上的，我暂且乐观以为是反转，希望明天不会,06-26 03:24
只要股市上涨就不缺流动性！！！#但斌：量化停了流动性会急剧萎缩#,06-26 03:24
分时背离，可惜今天卖不出去，如果能卖出去，明天再买入,06-26 02:39
今天晚上应该会放利好出来,06-26 03:24
没有人玩啦！！！,06-26 03:24
取消量化因为对小散不公！！！！！！#但斌：量化停了流动性会急剧萎缩#,06-26 03:13
牛市来了，我已经嗅到牛味了,06-26 03:23
牛是来了，牛是来了，牛是来了……[看多][看多][看多][亏大了][亏大了][亏,06-26 03:15
这里只有反弹，没有反转，没跌到位，既然下来了，那么2800附近是要去一下的，大概,06-26 03:23
没有量化他们就要雇佣成千上万的交易员。[旺柴]#但斌：量化停了流动性会急剧萎缩#,06-26 03:23
回调结束，新一轮上涨空间,06-26 03:22
2月19日跳空高开，留下一个小缺口。。。,06-26 11:32
刚讨论就是你们拉起来，结束,06-26 03:22
彻底关闭转融通！！！严格限制量化交易频率（现在的频率太高太高，每个账户每天买卖笔,06-26 03:22
看看成交量就知道没啥人玩了。反弹都是等着减仓销户。,06-26 03:22
现在可以进场了吗？铁子们,06-26 03:17
今天进的，明天10点前就给你跌没,06-26 03:21
午盘观点：哪里是底？建仓两个基金投顾组合,06-25 02:32
不做量化了，难道这批量化资金会消失吗，不还是照样买股票，操作风格不一样了#但斌：,06-26 03:21
需冷静看待股市微涨,06-26 03:21
蛋比算个毛线啊，今天评价英伟达！明天评论量化的！#但斌：量化停了流动性会急剧萎缩,06-26 03:21
日线阳包阴，看似不错，明天看60分缺口压力，可能补不上,06-26 03:21
伟大单日暴跌6%再次给投资者上了一课: 树长不到天上去,06-25 06:21
你睁眼睛看好了，别看错了，不过白内障可以理解....#创业板涨近2%，沪指重返3,06-26 03:20
今天内资主力净流入29亿，明天会不会继续流入还是收割，我猜要反复磨底吸筹。,06-26 03:20
但斌一个玩美股的，居然关心A股没流动性#但斌：量化停了流动性会急剧萎缩#,06-26 03:20
犹豫不决,06-26 03:20
赛力斯身中“百元魔咒”闪崩跌停，千辛万苦我终于找到了真相！,06-26 07:00
必须得快速的收回3000点，才能把你们套上！一定要做出一个牛回归的动作！,06-26 03:20
从3174下来基本没抵抗，也没反弹。,06-26 03:20
，这些资金不做量化了，他们还照样买股票做趋势#但斌：量化停了流动性会急剧萎缩,06-26 03:20
看样子是止跌了,06-26 03:12
流动性为什么不能萎缩？#但斌：量化停了流动性会急剧萎缩#,06-26 03:19
A股午评：连续预判正确，下午会再次迎来暴风雨么 ？,06-26 11:04
没有交易就没有手续费了[大笑]#但斌：量化停了流动性会急剧萎缩#,06-26 03:19
大盘涨起来我不会玩了唉今天只用2分之一的仓位盈利5个点,06-26 03:13
如果量化停了，真涨了咋说？#但斌：量化停了流动性会急剧萎缩#,06-26 03:19
小反弹、还是要慎重,06-26 03:19
但斌就是量化的……#但斌：量化停了流动性会急剧萎缩#,06-26 03:19
今天居然红盘了,06-26 03:14
今天值得夸赞，一个月以来首日流入。感觉得多谢openai啊,06-26 03:18
马上停！！！#但斌：量化停了流动性会急剧萎缩#,06-26 03:18
没量啊，这种拉升都没量。,06-26 03:05
量化不停，大A永远没有站起来的的一天。#但斌：量化停了流动性会急剧萎缩#,06-26 03:11
#但斌：量化停了流动性会急剧萎缩#查一查谁收益！,06-26 03:18
被有些人联合做空工具来收割。所以建议停止一切可以做空的工具#但斌：量化停了流动性,06-26 03:18
全线大涨，牛回速归！,06-26 03:18
【公募基金和巴菲特一起抛售比亚迪，公募基金两年抛售比亚迪7999万股约200亿元,06-26 09:45
120分钟旗形整理今天完毕。,06-25 11:50
明天又黑色礼拜四了，今天涨的，够不够明天跌的？#创业板涨近2%，沪指重返3000,06-26 03:05
那些个穿红裤衩的又在喊牛来了。[面],06-26 03:05
一路向上走红,06-26 03:17
大跌次次没落下，反弹没有我的事,06-26 03:17
A股：果然如此，先连涨三天！今日大盘低开震荡走高，尾盘有加速上涨的趋势，截止到收,06-26 03:17
一个20，一个目前11，今天就这样提前可以下班不用看了[色][色],06-26 02:24
只要股价上涨就就不可能萎缩，股价上涨就不断有增量资金进来，#但斌：量化停了流动性,06-26 03:16
今天量化开了,06-26 03:16
还好今天拉了，不然老乡都跑完了[得意],06-26 03:16
牛回头,06-26 03:16
a股任何股票一天只能交易一次，怎么影响流动性了？你还可以一天无限次融券？那有量化,06-26 03:15
6124点以前，也不是没有量化吗？大盘该涨，不是还得涨！成交量不也很活跃吗#但斌,06-26 03:15
主力今天难得净流入一回，天天几十亿净流出，市场都快被你抽干了,06-26 03:04
都没量，感觉没到底[吃瓜],06-26 03:15
搭上AI快车，第三代半导体要起飞了？,06-26 03:15
回到2880#创业板涨近2%，沪指重返3000点？#,06-26 03:15
这个量，散户踏空了，我也踏空了,06-26 03:02
回到2880#创业板涨近2%，沪指重返3000点？#,06-26 03:15
这个量，散户踏空了，我也踏空了,06-26 03:02
第一次红，但愿是个好的开头。,06-26 03:14
什么叫流动性，有人买就有人卖，只要是人为在操盘就会有流动性，关量化毛事，量化仗着,06-26 03:14
大盘缩量上涨意味着什么[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],06-26 03:14
是时候了，293333磨了几分钟，这么显眼的数字就是给做多资金信号，一起报团冲,06-26 11:01
策略：三大指数如期回升，关键位置能追涨吗？,06-26 02:25
欧洲现在就看美国守约降息，不然就被摆了一道...,06-26 03:14
今天涨一点红一天，是不是大家又都开心了，又觉得牛市要来了呢,06-26 03:14
量化打压，只跌不涨的股市资金不愿意进来，肯定没有流动性。股市涨了，自然有资金进来,06-26 03:14
实践证明停了量化A可大涨#但斌：量化停了流动性会急剧萎缩#,06-26 03:05
唉，又挣了,06-26 03:14
建议量化收10%的过户费。#但斌：量化停了流动性会急剧萎缩#,06-26 03:13
好梦一日游？,06-26 03:13
菜友们，昨天的亏损今天回来了吗？,06-26 03:13
今天大A拉了一根阳线，估计各大平台又要为明天的黑色星期四找接盘侠了，今天估计各种,06-26 03:13
今天拿的票个个亏钱真是太神奇了涨的是些什么啊,06-26 03:12
从30分钟。60分钟。120分钟。日K全不超跌，轨道中柱。我看你能耗到多久。,06-26 11:17
看见今天A股突然跳水大跌，让我十分的兴奋，你们知道是为什么吗？,06-25 06:50
大盘逼近2950点，底部还有多远？2950点，是不是底部已经不太关注，关注的是哪,06-25 09:57
专家#但斌：量化停了流动性会急剧萎缩#,06-26 03:12
不拉茅台，宁德这些大盘照样能红，而且红的很有质量，这样的盘面还是很有吸引力的。今,06-26 03:12
这个股吧，个人觉得挺好的，趋势未改，只是大盘连续弱势，又加上周涨幅过多，月线级别,06-25 05:08
#但斌：量化停了流动性会急剧萎缩#量化不停，止不住下跌，下跌就没有资金进来，你说,06-26 03:12
下午盘面解读,06-26 03:08
什么样的基本面支撑你上涨？硬拉有毛用,06-26 03:07
30个赞都没有了！不至于吧！呵呵,06-26 03:11
新建仓人工智能的基金，不会追高了吧！,06-26 03:11
终于可以喘口气了，本月能否做到正值，就看后面这几天了。,06-26 03:11
量化停止，场外散户资金入场#但斌：量化停了流动性会急剧萎缩#,06-26 03:11
又是拉指数跌个股,06-26 02:26
他鸡毛就是现在玩量化，当然如此说#但斌：量化停了流动性会急剧萎缩#,06-26 03:07
上证指数年线已现红十字星，反转在即[鼓掌][鼓掌][鼓掌],06-24 11:54
全线大涨，但是没有放量，说明什么？说明散户不愿意卖，套的太深了，并不构成反转条件,06-26 03:10
收割散户的流动性要它干啥？#但斌：量化停了流动性会急剧萎缩#,06-26 03:10
要到2300,06-25 08:25
不就跌了二百点么2680还早呢急着槽底,06-26 03:10
以前没有量化，股市照样上涨#但斌：量化停了流动性会急剧萎缩#,06-26 03:10
GJ队出力了！其香！,06-26 03:10
红海危机助力中远海控,06-25 06:51
没有量化，场外资金进场，就增加了流动性#但斌：量化停了流动性会急剧萎缩#,06-26 03:06
成交量太少，说明什么？,06-26 02:58
今天大家都赚钱了吧，这个能跑赢多少弟兄,06-26 03:09
缩量反弹，有什么值得开心的，明天周四，大概率又黑了。#创业板涨近2%，沪指重返3,06-26 03:09
不懂#但斌：量化停了流动性会急剧萎缩#,06-26 03:09
今天见个主力流入资金翻红的，见得多了牛市肯定来了！,06-26 03:09
今天晚上抢赛道，看谁跑得快。[微笑][大笑][鼓掌],06-26 03:09
空仓等待,06-26 03:08
这，放开t0流动性更高[愉快]#但斌：量化停了流动性会急剧萎缩#,06-26 03:08
没有量化，散户进场，天天过万亿成交！#但斌：量化停了流动性会急剧萎缩#,06-26 03:08
低点已现，冲,06-26 10:58
别装了好吗？要流动性干鸡毛？让电脑天天搁我们就是你要的流动性？我跟你讲别把老实人,06-26 02:59
上证在下降通道中，方向未改变。,06-26 03:08
你玩量化可以必须踢家2#但斌：量化停了流动性会急剧萎缩#,06-26 03:08
没量，没碰五日线，但是好歹还是反弹了。寻底之路还漫长。且看少动,06-26 03:08
有没有量，看的是交易量还是啥意思？,06-26 03:08
上证收盘也就冲了个0.76而已，我看评论还以为指数重回4000点了呢,06-26 03:08
今天各大平台的各种财经主播，又能吹一晚上,06-26 03:08
拉尾盘，明天又怎么走？目前只能看着是诱多，跌多了反弹一下，翻转待定[傲][傲][,06-26 03:08
#设备更新贷款将获财政贴息#,06-26 02:34
自从关闭北向，第一次内资是净流入的。,06-26 03:08
今天涨大盘缩量,06-26 03:07
#但斌：量化停了流动性会急剧萎缩#,06-26 03:07
今天的阳线可以跌二天[大笑],06-26 03:07
未来，大多数股票上涨或待涨将是常态！在大多数股票待涨时进场，在大多数股票上涨时出,06-26 03:07
回彩到位#创业板涨近2%，沪指重返3000点？#,06-26 03:07
今天这估计得套不少人了，反弹无力。大金融没有带头的情况下都是耍流氓。人民币汇率不,06-26 03:07
看完有啥想说的吗？明天就走了，再也不见。,06-26 03:06
有没有像我一样，今天还是亏钱的,06-26 03:06
今天普涨看了一天，没敢买，都吓怕了,06-26 02:59
是T十0制让量化无天敌的，当回归国际规则，实行T十0制和双向交易制，改变对中小散,06-26 03:06
【优质抗跌股出炉！】,06-26 06:08
力帆科技这波向上10连板涨停，参考杭州热电2023年5月12日行情。,06-26 02:59
小盘股这是怎么了，中证2000都3个点了,06-26 03:06
今天2933大家成功抄底了没？,06-26 03:02
主力压制大盘上涨，下午当上涨,06-26 10:39
#但斌：量化停了流动性会急剧萎缩#没了量化和转融通，场外资金才敢进来，市场成交量,06-26 03:05
2933.33是底吗？,06-26 11:30
踏空了[哭],06-26 03:05
明天冲高，下午回落。跌的趋势未改变，无业绩预增的一概不碰。,06-26 03:05
今天看上去是“关了”量化，一点一点的的往上爬又没放量！,06-26 03:05
有转融通和量化交易，谁还敢进来#但斌：量化停了流动性会急剧萎缩#,06-26 03:05
三生万物，今天三有点多,06-26 03:05
量化和转融通制约了A股的上限，所以场外资金不进来，这才导致流动性缺乏的主因。再说,06-26 03:05
[微笑]#但斌：量化停了流动性会急剧萎缩#,06-26 03:05
今天怎么个股都涨起来了,06-26 02:47
量化是毒株#但斌：量化停了流动性会急剧萎缩#,06-26 03:05
39天以来第一天见到主力净流入,06-26 03:05
牛来了牛来了，马上创历史新高,06-26 02:57
明天大涨，因为今天有抵抗，我买进6000股，大反弹来啦…,06-26 03:04
量化可以不停，但必须跟散户一样T+1#但斌：量化停了流动性会急剧萎缩#,06-26 03:04
黑色星期四要来了,06-26 03:04
量化是吸血鬼，害人精，不取消，但是要增大他的成本，世上那有甘蔗两头甜#但斌：量化,06-26 03:04
给大家泼盆冷水，现在创业板才刚出一点1700点，距离1800还有很远很远。。。$,06-26 03:04
提高警惕！无量上涨就是耍流氓。,06-26 03:04
睁眼说瞎话，2月份停了量化交易转融通，大盘从2635涨到近3千1，天天八九千亿到,06-26 03:04
我都记不清有多久没看到主力流入了，难得啊[呲牙],06-26 02:47
股吧全是在唱空，场外散户踏空了，我也踏空了,06-26 03:03
折腾啥啊[呲牙][呲牙][呲牙],06-26 03:03
我今天清仓了。明天是传说中的黑周四。这又会是哀嚎一片。,06-26 03:03
明天是不是要继续跌呢！感觉上次上涨都是为了更好的下跌[笑哭],06-26 03:03
好不容易看到内资主力资金净流入一次！太难了[捂脸][捂脸][捂脸],06-26 03:03
清仓了，回血12000，明天低开再接回来,06-26 03:03
无量，明天散户买，他就割，就玩一天，这就是大A。,06-26 03:03
老乡别走，指数又开始吸引人了[微笑],06-26 03:03
可以没有量化，但不可以没有金高融的稳定！#但斌：量化停了流动性会急剧萎缩#,06-26 03:03
2950一线走平台？再决定方向？,06-26 03:03
五日线没有冲破,06-26 03:03
早晨说过了，今天必须涨。,06-26 03:03
2024年5月25日的走势，明天大跌。。,06-26 03:03
立贴为证，等到纳斯达克指数30000点时，大盘仍然是3000点。,06-26 03:02
他懂个锤子[怒]#但斌：量化停了流动性会急剧萎缩#,06-26 03:02
主力尽然是流入的，真是活久见,06-26 03:02
今天为啥涨,06-26 03:02
3000点一堵墙.保卫战永远在路上,06-26 03:02
明天全部活埋,06-26 03:02
这大盘涨上去了，可个股却跌下来了，你说咋办？,06-26 03:02
没量,06-26 03:02
今天有点牛味道明天小牛进场七月开启牛市卖掉房子车子准备全仓进,06-26 03:02
好不容易看到内资主力资金流入一次！太难了[捂脸][捂脸][捂脸],06-26 03:02
这种行情持仓股涨了1.67，唉，6月份跌了26个点下来了，反弹了一个多点，没法玩,06-26 03:01
人脑干不过机器#但斌：量化停了流动性会急剧萎缩#,06-26 03:01
今天的上涨就是做个图配合日K线走势，仅此而已！,06-26 03:01
量化从来不打新，萎缩了对融资不影响#但斌：量化停了流动性会急剧萎缩#,06-26 03:01
哪个市场这么跌的？辛苦一个月利润快吐完了，真的够恶心，第一次跌的有情绪了，要么急,06-25 03:25
新的行情已来到，赚钱机会很重要，要问什么最可靠，解套。,06-26 03:00
严禁量化，给股市一个健康成长的环境#但斌：量化停了流动性会急剧萎缩#,06-26 03:00
还在缩量,06-26 03:00
今天反弹一只鸡，明天会不会要我的一头牛呀？[微笑],06-26 02:57
量化就是空狗，只会以赚钱为目的，不会管大家死活，一样蛋总也只关心他通过量化挣了多,06-26 03:00
这样走势不是很良好嘛,06-26 03:00
明天一根大阴线会把今天涨的全部跌回去,06-26 02:48
明天又给砸下来，,06-26 03:00
停他一个月试试不就知道了，你看流动性需不需要他#但斌：量化停了流动性会急剧萎缩#,06-26 03:00
朋友们，今天股市交易量两千七百二十三亿算不算放大量？,06-26 03:00
硬拉，看你有多少钱,06-26 03:00
主力终于净流入了,06-26 02:59
6.26  收评   进场，进场，进场，重要的事情说三遍,06-26 02:55
虚涨,06-26 02:59
别涨了,06-26 02:59
牛回速归吧，明天死给你看,06-26 02:59
我猜是不是量化机构被限制了，量能和昨天一样，整出了牛市的感觉[大笑][大笑],06-26 02:59
现在的市场需要灌水，不然根部都没了,06-26 02:59
就是有了这些资金有用吗？买了就卖，一直在收割！#但斌：量化停了流动性会急剧萎缩#,06-26 02:59
君子不立于危墙之下，0624大A随感,06-24 07:36
牛回，速归！[旺柴][旺柴][旺柴],06-26 02:58
无量没用的,06-26 02:58
技术这种东西绝对的灵，就看你会不会用！周线这周调整第六周，星期四星期五是买点，下,06-26 02:58
预判大盘指数下周一、二分时图大体走势,06-21 04:05
拉的是文化传媒,06-26 02:58
明天比跑的快,06-26 02:58
阳包阴！,06-26 02:58
明天还能继续上涨吗？,06-26 02:58
今天普涨赚了0.4不到，明天普跌直接跌4个点,06-26 02:53
内资今天总算是净流入了，尽管数量不多，这在近一个时期还是头一次。,06-26 02:57
今天普涨赚了0.4不到，明天普跌直接跌4个点,06-26 02:53
内资今天总算是净流入了，尽管数量不多，这在近一个时期还是头一次。,06-26 02:57
$上证指数(SH000001)$,06-26 02:57
季度分红如约推进！中证红利ETF（515080）二季度每十份分红0.2元，上市以来每十份累计分红额2.85元！,06-26 01:28
要重回3000点了,06-26 02:57
明天又是腥风血雨，涨不了多少又要闷杀,06-26 02:57
左右摇摆犹犹豫豫还想去搞绩差小盘，我就清仓,06-26 02:45
量化停了该交易还是交易#但斌：量化停了流动性会急剧萎缩#,06-26 02:57
大盘,06-26 02:56
俺全仓干入为量做贡献了，量不足明天还得跌,06-26 02:56
收盘前卖出！下跌中序！个人观点！卖！！！,06-26 02:56
一根阳线改变信仰,06-26 02:56
涨这么多都不放量，真没人玩了？,06-26 02:56
#但斌：量化停了流动性会急剧萎缩#像今天一样没量也涨就挺好的,06-26 02:56
谢谢大家帮我抬高美邦服饰[爱心][爱心][爱心][爱心][爱心][爱心][爱心],06-26 02:56
做空的大资金反手做多真会玩…,06-26 02:54
无量反弹还要跌,06-26 02:56
今天的行情只有回血，没有盈利[奸笑],06-26 02:56
昨天才是抄底的时机，,06-26 02:56
无量天尊，这也能大红特红，是诱多还是反转？,06-26 02:55
今天有没有力气收回3000点？,06-26 02:35
大牛市,06-26 02:55
他也不懂但是总要说点什么。#但斌：量化停了流动性会急剧萎缩#,06-26 02:55
持股待涨,06-26 02:55
就是反弹,06-26 02:55
缩量反弹还得跌[看空][看空][看空],06-26 02:55
大胆干，加到8成仓,06-24 10:22
一个闷杀，怀疑人生[哭]#创业板涨近2%，沪指重返3000点？#,06-26 02:55
反包，反转形态,06-26 02:54
今天买不会追高吧，无量啊,06-26 02:52
还想去2974，没门，我压住呢。,06-26 02:54
每一次上涨都是骗的行为，大家忍住别上当了求求你们了,06-26 02:54
本人高度关注这个2933.33………[色],06-26 02:54
缩量反弹，有人敢近嘛,06-26 02:54
卖出走人，等下来继续接入[呲牙][呲牙][呲牙],06-26 02:54
这个市场怎么了？6000亿的盘子，其中还有量化资金,06-26 02:48
有没流动性无所谓，多出来的流动性都是来回收割的有什么用，只会影响上涨#但斌：量化,06-26 02:53
今天交易量不足6100亿，与前一个月的任何一个交易日两次，少的不能再少了！但是指,06-26 02:53
量化暂停肯定是好事！不对等的交易体现的是一种不公平！而且量化目的就是利用超算得到,06-26 02:43
停了量化才有公平#但斌：量化停了流动性会急剧萎缩#,06-26 02:53
rsi超卖很久没那么低了，等反弹右侧进场,06-25 02:21
昨天6482亿，今天预估还能继续缩量1000亿。[晕],06-26 10:49
不是鼓励他人长期投资吗#但斌：量化停了流动性会急剧萎缩#,06-26 02:52
