context,date_time
别急，别恐慌，今天会v起来的。,06-06 10:09
见鬼，今天有三千股要跌五个点以上,06-06 01:38
股市的意义是什么？,06-06 01:37
#欧美股市大涨，A股今天怎么走？##专家建议暂停量化交易！股友们怎么看？#无语,06-06 01:37
割肉离开这个地方吧！阿弥陀佛！,06-06 01:37
今天多少跌停股？大神们报个数呗,06-06 01:37
谁相信，谁支持，谁被套，亲身体会！,06-06 01:37
不要玩了，这个月风险都很大,06-06 01:37
因受上午3077.67重砸，下午3053.75理所当然受虐~~哈哈哈,06-06 01:37
有没有00后，你们还炒股吗？,06-06 01:37
$上证指数(SH000001)$,06-06 01:37
逃命吧，兄弟们,06-06 01:37
三千毕破快跑吧,06-06 01:37
真牛逼,06-06 01:37
又被外资抄底了,06-06 09:44
今天到底，明天强拉，高考加油,06-06 01:37
快去请如来佛祖,06-06 01:36
没救了，今天注定要往死里跌,06-06 01:36
下周一限售解禁大礼包来袭,06-06 01:36
资金不从中特估出来，个股死路一条,06-06 01:36
……,06-06 01:36
这是怎么了嘛，指数没怎么跌，个股天天跌出翔,06-06 01:36
今早高开没走、现在清仓不玩了,06-06 01:36
大盘指数看似才跌0.24％，可平均股价已经下跌了2.87％。,06-06 01:36
停量化停转融通#专家建议暂停量化交易！股友们怎么看？#,06-06 01:36
目前情况，只看不动！,06-05 09:23
这周都跌了多少点，没有比惨的吗,06-06 01:36
黑周四44,06-06 01:36
今日目标，2999点,06-06 01:36
最近每次下跌都是放量,06-06 01:36
三千点见,06-06 01:36
通过做空北证50，带动整个中小盘往下，这种玩法高啊。,06-06 01:36
都跌穿了指数居然没动,06-06 01:36
猛跌才能把散户套住，涨一下大家都跑了[赞][赞],06-06 01:35
个股早都跌破2500了,06-06 01:35
是怎么做到的？指数不跌，个股跌4700多家，难道这就是传说？,06-06 01:35
很好，我天天所有股票都绿，现在这么玩是吧？以后谁再问我股市，我只会告诉他远离！,06-06 01:35
跟中国海油石油走势相反，可以看看分时图,06-06 01:35
上午盘受到10“47~10”51两次重锤，明儿日子也过不好了~~~哈哈哈,06-06 01:35
好好好,06-06 01:35
地,06-06 01:35
唉，天天是[哭][哭][哭][哭]。,06-06 01:35
近期有望坐上主升浪的五朵金花，建议收藏！1、新余国K现价：26.47元，总市值：,06-06 01:30
今天暴跌，明天拉回，就和网站搞促销一样。无语了,06-06 01:35
端午来了,06-06 01:35
天气预报～～～～～,06-06 01:34
这次会破3000吗？,06-06 01:34
这个月买了3个票，崩了3个票，我都怀疑自己了,06-06 01:34
成交量起不来，行情就不会好，大家多看少动吧。2024.6.6#专家建议暂停量化交,06-06 01:34
要回3014？！,06-06 01:34
指数跌吧跌，跌100点,06-06 01:34
不坚持了！转看空！,06-06 01:34
应该有很多大股东借券变现了，不可能全是散户在天天卖,06-06 01:34
真疯了，猛杀微盘股,06-06 01:33
这指数根本不准,06-06 01:33
又开始了,06-06 01:33
放量才能来,06-06 01:33
风险大于收益,06-06 01:33
天天在中间线来回穿梭[笑哭],06-06 01:33
快点收盘吧,06-06 01:33
指数没变化，个股跌出翔,06-06 01:33
只出不进的资金，怎么跳过这思维,06-06 01:33
周线MACD马上死叉，能空仓都空仓吧，一两天的反弹不要也罢，估计还有一波大的下跌,06-06 01:33
又见！,06-06 01:33
量化在跑？,06-06 01:33
今天是恐慌性下跌及风险释放，也是场外资金进场的机会，所以我赌尾盘必然上拉。,06-06 01:33
跌到3000点可以把房子卖了孤注一掷发财,06-06 01:33
上不去，你就痛快点下来吧。,06-06 01:33
没有人玩了。只融资的股市终究是玩不转的。,06-06 01:33
天天式的护盘,06-06 01:32
在也不见了[哭],06-06 01:32
$上证指数(SH000001)$,06-06 01:32
想多少点就多少点，动动键盘的事,06-06 01:32
加仓,06-06 01:32
想多少点就多少点，动动键盘的事,06-06 01:32
加仓,06-06 01:32
空狗不死大盘不起,06-06 01:32
现在就问这股市要怎么买才行，长线跌下去涨不回来，短线涨上去就割韭菜，好玩什么,06-06 01:32
全球股市都涨，除了A股,06-06 01:32
白线和黄线差了3%,06-06 01:32
2973,06-06 01:32
这走势不可能有大的反弹,06-06 01:31
明天会更好,06-06 01:31
销户才是正确的选择,06-06 01:31
使劲砸，看谁扛不住,06-06 01:31
无底线,06-06 01:31
个股都跌成什么样子了？,06-06 01:31
最好空仓，实在手痒模拟盘操作,06-06 01:31
每天这么多下跌，大盘是如何稳住的？,06-06 01:31
2888附近等着吧！,06-06 01:31
要么大盘股拉涨停这样至少可以让小盘股喘口气！,06-06 01:30
500只红撑大盘[捂脸],06-06 01:30
炒股好丢人,06-06 01:30
看公告：小幅下跌。也太幽默了,06-06 01:30
……,06-06 01:30
请问量化交易是投资还是投机#专家建议暂停量化交易！股友们怎么看？#,06-06 01:30
。#专家建议暂停量化交易！股友们怎么看？#,06-06 01:30
那么微股咋产生的？#高息资产持续走强，中国神华股价新高#,06-06 01:30
收盘，大盘还是红的,06-06 01:30
跌到3000点可以赌一下,06-06 01:29
指数就是不跌。只跌个股,06-06 01:29
清仓观望，长年空仓，保住资金！,06-06 01:29
把钱还给我，我在也不买股票了，我错了，把钱还给我,06-06 01:29
这行情真是让人寒心啊,06-06 01:29
能量拉满,06-06 01:29
告诉大家个好消息，虽然下跌四五千家，但是指数指跌了0.0几！,06-06 01:29
尾盘股的机会来了,06-06 01:29
[哭],06-06 01:29
今天绿盘的股都没必要留了,06-06 01:29
先赔车，再赔房，剩俩钢镚吃馒头，早日收手吧，诸位，回头是岸。,06-06 01:29
大盘没怎么跌，个股稀里哗啦,06-06 01:29
最后的战士,06-06 01:29
A股这样走三千点必破,06-06 01:29
$上证指数(SH000001)$,06-06 01:29
真有意思，这个盘维的很稳,06-06 01:28
中午1500家跌超五点,06-06 01:28
全部下跌,06-06 01:28
怎么啦宝贝？,06-06 01:28
果然是今天更低,06-06 01:28
圆弧顶下跌趋势来了，快跑,06-06 01:28
进一个死一个,06-06 01:28
我的钱还我，不玩了可以吗？,06-06 01:28
……,06-06 01:28
玩不过就走,06-06 01:28
根本买不完哈哈哈哈,06-06 01:28
了，大家快跑,06-06 01:28
现在股市就在去散户把大量都割了,06-06 01:28
重仓四万股，以为回本遥遥无期，没想到早上冲高回本，因为自己贪心，没跑，结果又被套,06-06 01:28
三千点保卫战打响,06-06 01:28
跑了2个月了真厉害，内资,06-06 01:28
祝你端午节快乐,06-06 01:27
内资今年以来保守估计流出2万个小目标,06-06 01:27
指数居然不跌,06-06 01:27
跌了两个星期了,06-06 01:27
没有跌啊,06-06 01:27
#高息资产持续走强，中国神华股价新高#,06-06 01:27
今天能站住3050吗？,06-06 01:27
立刻暂停量化交易#专家建议暂停量化交易！股友们怎么看？#,06-06 01:27
加完仓了，睡觉,06-06 01:27
年前的恐惧又回来了,06-06 01:27
这种大盘，资金没有流入，只是流出能不让人害怕？,06-06 01:27
散户大多在小盘股上，所以又被玩了,06-06 01:27
2400是今年的低点接下来将模仿2023年5月后的走势,06-06 01:27
大盘没有跌啊,06-06 01:27
个股跌的不成样了,06-06 01:26
好，就该这样，都买神华不就完了，活该你们亏钱，哈哈哈，像我买神华，不就赚钱了吗？,06-06 01:26
泥沙俱下,06-06 01:26
坚信年底破2500,06-06 01:26
跌吧跌吧,06-06 01:26
大盘跌几点，各股跌几点，玩不起了,06-06 01:26
量化是下跌真正的原因，希望尽停止吧，让股民回点血呀！,06-06 01:26
$上证指数(SH000001)$,06-06 01:26
内资主力每天跑两三百亿，有牛市才怪了。,06-06 01:26
这么低的点位，这么低的估值，居然还要天天3000点保卫战！,06-06 01:21
不敢相信。。。。指数只跌了0.1个点,06-06 01:21
随时随地踩雷,06-06 01:21
4600多家呆涨[大笑],06-06 01:20
保险证券，白酒都跌成狗，这个涨跌幅你说大盘跌2个点都比较真实，为啥只显示微跌，这,06-06 01:20
进场，赚了就跑！,06-06 01:20
只要散户买入超大庄就大量卖出让散户接盘,06-06 01:20
怎么啦？,06-06 01:20
眼看着股票下跌，没有一点办法,06-06 01:20
大家都觉得6.19会有大利好，那你说大盘会涨还是跌,06-06 01:20
大盘辛亏稳住了，要不个股跌停又上千家了,06-06 01:20
2600点,06-06 01:20
这市场，买一百只股票都不一定能有一只红的,06-06 01:20
我真服了，期货大赚，A股大亏[哭]能不能不这样,06-06 01:20
不敢买了，好害怕啊,06-06 01:20
小微盘那么垃圾，大盘股那么优秀，你们可倒是买啊，这成交量一天比一天水，继续吹,06-06 01:20
砸微盘股啊！用力砸！！,06-06 01:20
上次3050的钱还没回本，现在又来下杀！食GS,06-06 01:20
快了快了，再有七八十个点就差不多了,06-06 01:20
好多股票砸到比年前的低位还要更低了，准备好现金等有反转苗头抄底,06-06 01:20
随意做空,06-06 01:19
今天算什么，放量下跌还是放量滞涨？,06-06 01:19
今天大奇迹日，下午会往下一跌以后爆拉,06-06 01:19
跌成狗,06-06 01:19
刘老师说的对，量化就是靠AI机器操控，没有长远战略利益考虑，没有环境考虑，就是做,06-06 01:19
指数下跌不多，个股方面那就惨了。,06-06 01:19
神马情况,06-06 01:19
今天很关键，相信中信证券！,06-06 07:42
开始跳水了,06-06 01:19
不要怕使劲往上吃,06-06 01:19
不要说彻底回本，回一半我都不玩了，太狠了,06-06 01:19
快逃命[卖出][卖出][卖出][卖出],06-06 01:18
又是五千家待涨！,06-06 01:18
目前股市不看业绩不看概念，只看市值，市值越大越牛逼[看空][看空][看空],06-06 01:18
[哭][哭][哭][哭][哭],06-06 01:18
$上证指数(SH000001)$,06-06 01:18
个股跌那么多，你为什跌这麽点，大盘最起码跌4个点才符合啊,06-06 01:18
好消息，指数没跌什么，坏消息个股已经跌停,06-06 01:18
牛市离不开小盘股！！！清除垃圾股误伤了众多小盘股！！！,06-06 01:18
新股发,06-06 01:18
迎接黑周五，,06-06 01:17
这次回调，3000点，应该能保住吧,06-06 01:17
纳闷，全场还有红的,06-06 01:17
五千多股，只有六百多红盘，大盘指数微微微绿，真邪门,06-06 01:17
100点左右的回调，跌去了我400点的市值，难受啊,06-06 01:17
有量化在，敢追套谁。,06-06 01:17
比2700的时候亏的还多。,06-06 01:17
股份缩并：是众多股票改变因跌破面值而被迫退市命运的关键一招！,06-04 08:09
指数3000点钱没了。,06-06 01:17
白线真厉害顽强！[大笑],06-06 01:17
主力资金天天做空，卖不完根本卖不完,06-06 01:17
这次小盘股跌下来真的回不去了，崩溃。满仓工商银行...,06-06 01:17
这样持续发展，散户会慢慢消失！,06-06 01:17
太惨了,06-06 01:17
大A威武,06-06 01:17
好好好，现在连高科技，低空经济都成了劣质资产，夕阳产业全部是香饽饽了？突出一个拉,06-06 01:17
快跑吧明天看3000点,06-06 01:17
拉上去立马砸拉上去立马砸这是杠上了不过参考以前的经验但凡当天拉起来就砸拉起来就砸,06-06 01:17
下午[上涨][上涨],06-06 01:16
“认识你自己”，它如一盏明灯，穿越时空的尘埃，照亮后人探寻自我真谛的道路。若想从,06-01 03:18
上午感觉市场情绪挺极端的，技术上上午是不可以买的，因为今天大盘属于放量下跌。A股,06-06 12:06
现在知道关键时刻他们会保什么抛弃什么了吧？,06-06 01:16
继续跌呗，还能怎么看#欧美股市大涨，A股今天怎么走？#,06-06 01:16
指数没跌，但是大部分票比2600点的时候还低，离谱！！,06-06 01:16
#专家建议暂停量化交易！股友们怎么看？#支持,06-06 01:16
瞎，看不到吗?整个市场只有一个赚钱的机会，加入做空。,06-06 01:16
家人们，这算不算啊？,06-06 01:16
$上证指数(SH000001)$,06-06 01:16
恐慌,06-05 07:52
#专家建议暂停量化交易！股友们怎么看？#被量化害的太惨了,06-06 11:17
要跳水了,06-06 01:15
中信还特么说下半年大涨，,06-06 01:15
了不起呀，太牛了了[凄凉],06-06 01:15
抄底中公！！！！,06-06 01:15
今天必跳水,06-06 01:15
指数稳如，个股跌成,06-06 01:15
天然气，能源股应该可以买了,06-06 01:15
#专家建议暂停量化交易！股友们怎么看？#专家说卖房子卖地抄底。,06-06 01:15
拉一点，继续出货，在拉，在出货，继续新低,06-06 01:15
如在跌到2600，个股会怎样,06-06 01:15
指数全红，个股惨不忍睹,06-06 01:09
大盘红的，个股惨不忍睹，做个人吧做个好人吧，[大笑][大笑][大笑],06-06 01:09
七百只股都能拉红[赞],06-06 01:08
近期出低点,06-05 06:33
这个时候如果还有人割肉卖股票的话，很可能会犯大错。,06-06 01:08
又是技术性牛市,06-06 01:08
$上证指数(SH000001)$,06-06 01:08
大盘涨这么多，你们都赚钱了吧,06-06 01:08
量化天天砸盘,06-06 01:08
起飞了,06-06 01:08
出台任何政策，都是要维护股市的健康发展。这点，十分重要！！！,06-06 01:07
黄线跌2.73%，算吗？,06-06 01:07
七百多家上涨。5干多只股票。大盘还是红的。奇怪不奇怪。,06-06 01:07
翻红了牛逼啊,06-06 01:07
调整尾声 积极介入-0603,06-03 10:32
都走吧，让挣钱的玩去,06-06 01:07
我没眼花吧，指数竟然是红的，怎么做到的？,06-06 01:07
大盘你自己玩去,06-06 01:07
叉口这么大,06-06 01:07
才4500家待涨有点不给力啊。能不能砸五百个啊[呲牙],06-06 01:07
终于下定决心销户了，从盈利几十万到亏损几十万，我认了，多么痛的领悟[哭][哭][,06-06 01:07
今日走势与昨日分析完全一致！再次探底，前面说过目前位置不是反转点，60分钟虽有见,06-05 03:40
这辈子都，,06-06 01:07
量化对于我等散户就是灾难#专家建议暂停量化交易！股友们怎么看？#,06-06 01:07
这个市场群魔乱舞，根本没法看。,06-06 01:06
今天自选股都是绿油油的很长，大盘指数才跌一点，怎么回事？,06-06 01:06
A股震荡止跌迹象，机会？不等了，加仓，今天先冲,06-04 01:33
红的离谱了,06-06 01:06
大盘又红了,06-06 01:06
资金调仓买入了业绩支撑的国央企，这是大方向，以后退市的会很多，所以抱团发展z,06-06 01:06
大盘3千点，个股2500！大A牛B,06-06 01:06
爆亏的一天,06-06 01:06
大盘红的都有4600多家待涨，不敢想象这是什么操作,06-06 01:06
别开盘了要不还得跌,06-06 01:06
【媒体：上市公司不能“一退了之”背后是数百万投资者的“哀嚎声”应将中小股东保护措,06-05 03:31
？？？,06-06 01:05
诱多走势,06-06 01:05
买买买，过节爆起来,06-06 01:05
有没有比我更加惨的，-80%了[哭][哭]，07年入市[怒][怒],06-06 11:05
公平才能引进更多的投资者，才能引进更多的资金，本来机构就有信息优势，资金优势等不,06-06 11:37
每天超过4500家下跌，牛[赞][赞][赞][赞],06-06 01:05
同志们，指数不怎么跌，每不几千只股票跌啥情况。望专家解惑。,06-06 01:05
抄底,06-06 01:05
感谢，今天建了半仓,06-06 01:05
三千点明天就到了，我的股到2300了,06-06 01:05
这么牛逼,06-06 01:05
走了，这一辈子远离股市。,06-06 01:05
牛不牛，继续寻底，哈哈哈，红盘太多了，力度不够，加油,06-06 11:22
已经没意思了,06-06 01:04
现在比2600点时还惨[哭],06-06 01:04
没法玩了,06-06 01:04
照这走势，如果上证指数再次回到去年腊月的低点，那么，将有90%的个股在现有的基础,06-06 01:04
今天必须红盘报收，别问为啥，问就是好面子,06-06 01:04
黄线-2了，我去,06-06 01:04
今天跌的太猛了,06-06 01:04
$上证指数(SH000001)$,06-06 01:04
今年创业亏，炒股亏[好困惑]现在每晚都睡不好了[大哭],06-06 01:04
圾,06-06 01:04
拉银行股了,06-06 01:03
又回到春节前的跌法了吗？,06-06 01:03
这样的下去必定会破3000,06-06 01:03
趁着空仓能不能一步砸到位,06-06 01:03
以前是指数跌，个股也跌，现在给你变了，我稳着指数，让大部分个股跌，最起码外表是好,06-06 01:03
买，快点买，全是加速下跌,06-06 09:58
今天抢反弹的会被深埋，因为3050不是底，只是A浪下跌的一个小支撑，连下跌A浪的,06-06 10:42
钱只是一个数字，物资衣食住行才是王道,06-06 01:03
黄线快,06-06 01:02
美联储已经到了降息周期,06-06 01:02
又开始跳水了，加油[大笑][大笑][大笑][大笑],06-06 01:02
个股铁成狗,06-06 01:02
大盘还没怎么么跌，,06-06 01:02
开盘了，就问你怕不怕,06-06 01:02
指数仅跌了0.11%,06-06 01:02
我提议，如果发现那只股票确定存在退市爆雷先停牌，然后按市值的钱平均分给股民结束退,06-06 01:01
这周又开始做空了,06-06 01:01
黑色星期四赶紧跑。,06-06 01:01
这货是怎么做到的天天红,06-06 11:08
管住手，这一波非同小可,06-06 01:01
好老师让我们休息！,06-06 01:01
好老师让我们休息！,06-06 01:01
今天两市成交极度萎缩，收盘仅6800多亿。沪指跌破60日线及年线支撑，离半年线越,06-05 03:04
钱只是一个数字，物资生命才是王道,06-06 12:58
大盘指数严重失真，我的票只有两个是红的，其他全部大跌3个点以上,06-06 12:57
新股上市公司财务造假的，证券公司和第三方财务会计事务所要负连带责任的，要赔偿投资,06-06 12:57
的市场,06-06 12:57
看主力跑的速度就知道了，主力都在跑散户不要死扛[韭菜][韭菜][韭菜][韭菜],06-06 12:56
开盘就要跑跑跑,06-06 12:56
新手死于追涨，老手死于抄底，高手死于杠杠，价投死于满仓，新手怕跌，老手怕涨，今天,06-06 12:56
一个字...跑,06-06 12:55
啥技术分析都没用,06-06 11:40
禁止量化才是王道！#专家建议暂停量化交易！股友们怎么看？#,06-06 12:55
指数被量化弄得太难看了！,06-06 11:05
大盘没到3050，但许多股已经到了太有吸引力的价位了，今天自动买入了16只，已经,06-06 12:54
3000不见不散[围观],06-06 12:54
可惜房地产起不来，房地产板块连跌了15个交易日，大盘也连续跌了十几个交易日,06-06 12:53
我一个字发不出来,06-06 12:53
熊,06-06 12:53
中小盘股票被严重操控了，本来成交就不活跃，然后用大的托单和压单影响大家的交易倾向,06-06 10:28
中小市值股票疯了,06-06 10:28
没有利好，跌多了也是利好了,06-06 12:52
道高一尺魔高一丈，停止量化交易，会出现自动化，智能化交易，#专家建议暂停量化交易,06-06 12:51
三天亏15%,06-06 12:51
大盘3070点跟2600相比，比2600还狠！不知道大家发现没，股价比2600点,06-06 11:20
量化关闭更没成交量脸上更无光，早就该停止量化，#专家建议暂停量化交易！股友们怎么,06-06 10:59
绿了4000多家指数都能红，牛牛牛,06-06 11:04
大盘3050我的股在2600，如果再跌回2600我的股还会在哪？好恐怖,06-06 11:03
继续下跌打卡,06-06 12:50
早停早好#专家建议暂停量化交易！股友们怎么看？#,06-06 11:03
迎接3000点！保卫3000点！跌破3000点！这股市一花独放百花残，只有少数股,06-06 12:49
现在这个市场没有增量，一个板块涨必然有一个板块下跌,06-05 03:15
马上3000点保卫战了,06-06 12:48
六百多家上涨，17家涨停，大盘成功守住三千点，控盘完美[胜利][胜利],06-06 12:47
$上证指数(SH000001)$,06-06 12:47
我们正在经历前所未有的熊市,06-06 12:47
每日一吼：2周前就说了，大盘要调整时间1个月以上,06-03 12:17
散户T+0机构T+3不然韭菜A没法起来#专家建议暂停量化交易！股友们怎么看？#,06-06 12:46
下午准备好3000点保卫战,06-06 12:46
天天冲高跳水，受不了了，量化，我走，认输了。,06-06 12:45
转发,06-06 12:45
下午2800能看到[鼓掌],06-06 12:45
投资，不应该成为短线炒作#专家建议暂停量化交易！股友们怎么看？#,06-06 12:45
这真是没法玩了。,06-06 12:44
做空的源头#专家建议暂停量化交易！股友们怎么看？#,06-06 12:44
大盘出现了恐慌，泥沙俱下。,06-06 12:44
反正不到2600点，我只持半成,06-06 12:43
$上证指数(SH000001)$,06-06 12:43
全球股市都在涨，就你是万红丛中一点绿,06-06 10:31
明显放量,06-06 12:42
股指3070.股价200点。残不忍直视。,06-06 12:42
大盘没怎么跌，怎么有些个股跌的那么狠,06-06 12:42
股市的试错成本太高，如果你想在交易中学习什么？肯定付出昂贵的学费，这不可避免。我,06-06 12:41
昨天冲高没卖的我，心碎已经无法形容[摊手],06-06 12:41
每天以泪洗面[哭][哭][哭],06-06 12:41
量化对小股民不公平#专家建议暂停量化交易！股友们怎么看？#,06-06 12:40
下午会大反攻，收复3100点！！！,06-06 12:40
转融通为什么禁止不了？？？？#专家建议暂停量化交易！股友们怎么看？#,06-06 10:37
I P O数据直降 ，垃圾股加速出清，狠抓市场两端—— 酝酿牛市的阵痛时刻，挺过去才能诞生希望,06-05 10:00
找不到涨的理由下午跳水可能,06-06 12:39
竞然好多人说今年还有不少利润,06-06 12:39
光伏直接崩了，隆基新低,06-06 12:38
等这波跌到底肯定还是要好好看小盘股的，2635那波它们跌最狠反弹也最狠，下次怕是,06-06 12:38
今年内资流出多少天了,06-06 12:38
这行情还能玩吗？大盘没跌个股稀里哗啦,06-06 12:38
今日市场PCB概念涨幅第一，凭啥能涨啊！大资金小聪明太多，从事电子行业人都知道：,06-06 10:04
今天消户了，有没有给我点赞的？,06-06 12:37
内资在拼命做空！[想一下][想一下],06-06 12:36
股市有很多反常的现象，许多人在熊市中都熬过来了，当牛市来时人们开始解套了反而轻易,06-06 12:35
亏损大比拼-----看谁跌的多,06-06 12:35
暂停量化交易#专家建议暂停量化交易！股友们怎么看？#,06-06 10:57
感谢量化让我昨天离开了，今天很轻松,06-06 12:34
转发,06-06 12:34
能不能不跌了，真的受不了了，,06-06 12:34
量化不停我不买，说到做到！,06-06 12:34
跌停潮一旦来袭我将无法卖出,06-06 12:33
明显是量化，一涨就被压盘#专家建议暂停量化交易！股友们怎么看？#,06-06 12:33
光伏被杀的好惨,06-06 12:33
收市报道:午间收盘，股指强势震荡，多达17家涨停，高达675家上涨，93家调整欲,06-06 12:13
红利基金大盘点（2）：详解“宽基”红利指数基金,06-06 12:13
几乎所有股票上市后拉一波股东一跑然后一路下跌到退市。,06-06 12:13
大盘代表不了A股，其实A股比大盘跌等多一倍还不止。,06-06 12:13
可以等反弹出现,06-06 12:12
$上证指数(SH000001)$,06-06 12:12
红利基金大盘点：我们该如何选择？,06-06 12:12
确认跌破年线有效。如明天不收回，应该全部清仓。,06-06 12:12
名为投资市场，那么量化操作是在投资还是投机？#专家建议暂停量化交易！股友们怎么看,06-06 12:12
神仙来了，也不得不摇摇头,06-06 12:11
【午间复盘】又是一个小型股Z现场，跌幅9%以上的已经100家了，如果中午不出特别,06-06 12:11
形势比年前更严峻啊,06-06 12:11
4400多家待涨，,06-06 12:11
大盘没怎么跌，个股跌麻了，哎，远离股市吧,06-06 12:10
下午又跌别不信,06-06 12:10
量化和融券都是罪恶之源。#专家建议暂停量化交易！股友们怎么看？#,06-05 06:57
小盘股跌破2600,06-06 12:09
其实把竞价买卖改大家一样就能操作行了。#专家建议暂停量化交易！股友们怎么看？#,06-06 12:09
2800等你,06-06 12:09
今天有点反常啊，真不明白你们怎么不买红的非要买绿的,06-06 12:08
15年入市，到现在总共换了50个股票，亏了70%。现在只有死守着一个股票，看看十,06-06 12:07
现在最关键的是不是跌不跌的问题，而是国家队什么时候出手，我以前就说过，散户最赚钱,06-06 12:07
千股超-5%的牛市,06-06 12:07
每天4000多只垃圾股都下跌,06-06 12:07
大基金三期护盘，梭哈#欧美股市大涨，A股今天怎么走？##专家建议暂停量化交易！股,06-06 10:47
垃圾股退市无可厚非，但是大股东已经套现几亿，几十亿，为什么不拿出来赔偿投资者？多,06-06 12:07
保卫战又要开始了,06-06 12:07
大盘还在3100左右，个股普遍退市了,06-05 07:05
小盘股今年第三次暴跌了，让散户怎么活。上个拼命发新股，现在的拼命的退市，。没有一,06-06 12:06
退市政策看样子不能这样搞，暗流涌动。,06-06 12:06
又整成空头排列了！,06-06 12:06
外面股市大跌，就指数不跌！牛,06-06 12:06
权重护盘上证不跌能理解，为啥深成指和创业板也没跌呢，也涨得里面的大盘股？[为什么,06-06 12:06
$上证指数(SH000001)$,06-06 12:05
按照中午收盘来，今年只有960家不到年内是上涨的，去掉上涨不到百分之1的，年内只,06-06 12:05
这个市场还有值得大家留恋的地方么#欧美股市大涨，A股今天怎么走？#,06-06 12:05
来回做过山车,06-06 12:05
指数赶紧大跌几天吧，让我们的股票反弹一下,06-06 12:04
这两天怎么回事呢，今天涨回来钱明天就跌回去真难赚拿的也不是小盘股,06-06 12:04
，不能再垃圾了,06-06 12:04
昧着良心打压小盘股，逼着咱们高位接盘他们的东西,06-06 12:03
大参林应该来一波，补气益善,06-06 12:03
请问，主力不计成本砸一只股票，一直跌停，直到二十天股价都小于一元，小散跑不了怎么,06-06 12:03
周线下去，过两个月可能遍地都是23块的个股，股民全部返贫,06-06 12:02
肯定要破3000了,06-06 12:02
指数真稳啊,06-06 12:02
在哪里看得到个股大股是否允许减持,06-06 12:02
审核会不会通过？,06-06 12:02
大盘今日依旧坚挺,06-06 12:02
两千亿大盘股涨5个点，比100个小盘股跌停对大盘的影响还大[666][666],06-06 12:01
今日，A股行情有变！散户做好准备，行情不同了,06-06 12:01
指数没跌几个点股票可创新低。,06-06 12:01
小盘股持续10天下跌了，出什么事儿了？,06-06 12:01
散户要被赶尽杀绝吗,06-06 12:00
2600多点账户有14万，现在3000点账户还有4万，我认了已经不抱任何幻想了,06-06 12:00
这世界怎么了,06-06 11:59
发生了什么？我的股票怎么突然暴跌？指数还是这样,06-06 11:59
5穷6绝7翻身。6月破3000点，7月重拾升势，年底3300至3400。,06-06 11:59
堵车买大小，有一半的成功率，这里不到百分之十,06-06 11:59
指数跌的少股票可跌成了新低,06-06 11:58
#欧美股市大涨，A股今天怎么走？#明知故问！你说呢？,06-06 11:58
量化的目前的最大作用就是用来做短差；就是大资金来操控、收割散户的，是大资金假借增,06-06 11:58
大盘还在3000以上，白马股都跌到2600以下了，绝味食品，桃李面包，华域汽车,06-06 11:58
航运,06-06 11:58
天天盼着第二天能涨，盼来盼去，钱没了，真是恶心啊。,06-06 11:58
指数2700的时候个股2600以下指数3200的时候个股2900以下指数再次跌倒,06-06 11:57
人已将老，而股票还未涨，这一生真的还有希望吗？,06-06 11:57
指数微跌，下跌个股却超4000支，下午绝对大跌。,06-06 11:57
大盘3100点的时候，我的股票比2600点还低，现在真不知道买啥了,06-06 11:56
不要拿什么高息股说事，中国石油每年的分红，业绩能比得过小盘股设计总院吗？只不过谁,06-06 11:56
下午让你们看看空头的实力[大笑][大笑][大笑],06-06 11:56
指数不跌，个股纷纷消灭,06-06 11:55
干事业的小盘股都不要了？？？,06-06 11:55
有点的感觉,06-06 11:55
熊市,06-06 11:55
等取消做空工具，建立赔偿机制，同市同权了，再进来炒股吧。#欧美股市大涨，A股今天,06-06 11:55
还能稳住3000点，放炮庆祝吧,06-06 11:55
#专家建议暂停量化交易！股友们怎么看？#高频量化可以比散户快得到0.3秒的信息，,06-06 11:55
等取消做空工具，建立赔偿机制，同市同权了，再进来炒股吧。#专家建议暂停量化交易！,06-06 11:54
[大笑]下午支撑3052上下5个点。多看少动。收盘不到3078为弱势市场。,06-06 11:54
[大笑]下午支撑3052上下5个点。多看少动。收盘不到3078为弱势市场。,06-06 11:54
冰冻三尺，非一日之寒,06-06 11:54
最后逃命机会,06-06 11:53
这次亏了一定销户走人，最后一次。,06-06 11:53
0523那天卖完了，亏着卖的，因为那天突然感觉不好了，这个市场不好了。能救也不是,06-06 11:53
禁止量化#专家建议暂停量化交易！股友们怎么看？#,06-06 11:53
姐姐午间复盘：已买入大票中特估，月底看到3500点，姐姐来了，嘻嘻,06-06 11:52
小微盘股如果不能做，那就不要再上小微盘股了。,06-06 11:52
我在这股市什么情况都见到过了,06-06 11:52
稳住指数，让4千多只股待涨,06-06 11:52
现在整个市场都奉行高抛低吸，快进快出做T，赚取快钱的操作手法，或者制作各种风口，,06-06 10:17
真是啥时候销户都不算晚,06-06 11:51
个股暴跌，拉指数有什么用,06-06 11:51
在一个市场量化加速了做空下跌，量化的存在很不公平，应该取消#专家建议暂停量化,06-06 11:51
我已满仓，感觉良好,06-06 11:51
熊市开始,06-06 11:50
扶我起来，还能补仓,06-06 11:50
五穷六绝，名不虚传,06-06 11:50
散户都是买涨不买跌，你们不拉散户怎么会买。,06-06 11:50
这种垃圾行情玩谁都不敢来,06-06 11:50
