context,date_time
6000点，很快了！加油！,06-11 09:56
3000点保卫战又开始了[愉快][愉快],06-11 09:55
看看有没有新题材，没有新题材就空。本来基本面就不支持继续上涨，上周五干嘛要救呢，,06-11 09:36
这次大跌领头板块是生物制药！,06-11 09:55
兄弟们，清仓吧，不然亏的更多,06-11 09:55
又是四千多只下跌,06-11 09:34
今天只有低开高走过了年线才有可能扭转下跌趋势,06-11 09:55
牛市来了！是一头水牛,06-11 09:55
公募基金砸盘了,06-11 09:55
三千点保不住了,06-11 09:55
这才叫暴跌,06-11 09:55
都快点跑，2600点再见,06-11 09:55
加速破3千点了,06-11 09:55
别的都跌了你不跟着，赶紧破3000,06-11 09:55
又是一片绿,06-11 09:55
今天破3000？,06-11 09:54
3000，3000，抓紧跌,06-11 09:54
三千点保卫战来了啊，同志们冲啊,06-11 09:54
天天跌,06-11 09:54
子弹都打出去，超强反弹就在这二天，首选超跌的优质错杀小盘股。,06-11 09:44
牛来了吗?,06-11 09:54
天风证券开了个好头，为其点赞！天风证券公告在未来12个月内增持5一10亿，且不设,06-11 09:54
下午翻红,06-11 09:54
这次指数如果能跌到2600点，个股估计能跌到998的位置！,06-11 09:54
今天肯定是要翘尾的，逢低赶紧上车。,06-11 09:54
今年6个月了才有13天资金流入，其他时间都是流出。怎么可能上涨今天资金又流出了,06-11 09:54
股票太多了，根本买不完,06-11 09:54
3000点保卫战,06-11 09:53
哈哈，太棒啦，加油加油,06-11 09:53
