context,date_time
已经挂牌卖房跑步进股市抄底了,06-24 07:10
用吕布战三英的勇气 踏浪股海 该出手就出手 必定收获满满,06-23 02:34
明天给最后跑路机会吗害怕,06-24 03:34
明天大涨[买入][买入][买入][买入][买入][买入][买入][买入][买入],06-24 06:55
今天光伏龙头“隆基绿能”新低，涨幅-78%免税龙头“中国中免”新低，涨幅-83%,06-24 05:51
利好来了！牛市起步的阵痛,06-24 07:29
明天跌到2900,06-24 07:27
沪深300可能反弹。,06-24 07:22
我觉得空仓才对。还会大跌的，已经跌了一个月，没有多头，越砸会越狠，多杀多非常恐怖,06-24 07:26
胡锡进炒股能力绝对战胜了的散户，亏的不算多。老胡在炒股日记里直言：今天大跌10381元，使得总亏损达到7.75万元。,06-24 07:12
我,06-24 07:25
这个好,06-24 04:31
#IPO受理、上会全部恢复，如何解读？#市场已经给了答案无需多言,06-24 07:21
周线六连阴,06-24 07:19
确实还是黄金靠谱乱世买黄金？？？,06-24 07:19
跌的正常继续。,06-24 07:09
[图片],06-24 07:18
这一轮大盘到底会杀向何方？  大盘在哪个位置会探底回升重新走强？  我们又将如何应对？,06-24 01:45
茅台终于出手了……,06-24 07:17
目前消息面利空，美国继续打压我国科技，明天应该是贯性下跌的趋势！也可能有个弱反弹,06-24 07:16
这样的股室使人没法耐心！,06-24 07:14
这个市场到底有人赚钱没有？,06-24 06:56
失信心，破三千？,06-21 06:37
还好吗,06-24 06:37
今天这根线很疼，比1月31号的那根还疼,06-24 06:37
大盘太稳了。,06-24 06:20
真的挺想发疯的,06-24 06:35
3000点已经是历史,06-23 12:45
虚心求教。有没有做空etf可买？我看有个三倍做空，那个能买etf吗？有的话十倍做,06-24 06:35
明日惯性下探后可能在在2945上方止跌企稳,06-24 06:35
遵重规律，敬畏市场,06-24 06:34
这波下跌2635点能不能守得住？,06-24 05:40
$上证指数(SH000001)$,06-24 06:06
#IPO受理、上会全部恢复，如何解读？#不创新低不入场2500左右,06-24 05:43
请读者朋友关注最美财经博主：猫神小师妹，是你打好翻身仗的第一步，每天深度解析市场,06-24 03:17
明天跳空低开了[捂脸][捂脸][捂脸],06-24 06:33
周三周四能见底吗，估计要往下方缺口方向前进了。[捂脸][捂脸][捂脸],06-24 05:53
还未见亮，大盘没有改观。,06-24 06:32
多看看年k线，就明白了,06-24 06:12
今天如果不是银行股护盘，可能下跌的更多。谁之罪?,06-24 05:17
跌继续跌,06-24 06:31
破2635指日可待。,06-24 06:30
2635我来了,06-24 06:03
亏麻了，做鸭的心都有了，还能不能回本啊？！！！,06-24 05:12
本来就是急下坡，老踏着刹车小心过热。挂上空档一路溜下去。#A股下跌为何“刹不住车,06-24 06:29
跌麻了，还有希望看到牛市吗？,06-24 06:28
[怒][怒][怒][怒][怒],06-24 06:27
全面看多A股，所以我决定明天把模拟仓打满。,06-24 04:55
有事做，有人爱，有所期待,06-24 09:07
复盘日记 不想多说什么活下去吧,06-24 06:26
6.24：午后，A股有望展开反击,06-24 12:28
今天我散户看空，明天可以涨吗,06-24 05:38
全面恢复，太乐观了吧,06-23 07:56
周五上证A股走势,06-21 05:57
时间窗口来临，您准备好了吗？,06-24 06:23
来看一下沪指的日线图：,06-24 06:22
半年后到处都是2元股,06-24 05:18
6月24日A股走势出来了，利空来袭，三市重启IPO，下周都别想跑了？,06-23 01:28
利好套现#IPO受理、上会全部恢复，如何解读？#,06-24 06:22
大股东，控股股东，疯狂减持，甚至清仓减持，都把公司股份都卖了，为什么公司还是他自,06-23 05:29
#英伟达高位调整，科技股面临抛压？#,06-24 04:58
保不齐哪一天跌幅最小的板块是ST，因为一天只能跌5%,06-24 06:21
我感觉上市公司还是太少了，如果有一万家上市公司那下跌5千家是不是还有五千家是上涨的,06-24 05:08
子孙后代一律不准炒股，不准和炒股的人来往，不准和炒股的人结缘。,06-24 05:49
绿了2天，今天终于红了！希望能坚持到三点……,06-24 02:39
熊市来了,06-24 05:11
我30万一毛都没了,06-24 06:19
今天周线破位。期望后面崛起。时间周期。这周看崛起。如果破位延续后面反弹破2635,06-24 02:53
早上好！,06-24 09:22
岁月静好,06-24 06:17
这波难道要破2500。,06-24 06:17
不用解读，2500见[看空]#IPO受理、上会全部恢复，如何解读？#,06-24 06:16
1500点#A股下跌为何“刹不住车”？#,06-24 06:16
大家都打12305，要求索赔,06-24 06:16
沪深300又来了。。。量能异动！今天异动了好几波了在唱独角戏,06-24 02:11
为什么你们不抄底,06-24 05:35
【护脸变打脸】中午国家队就秀肌肉，指数差点就要拉红，但是尾盘还是，我在核心,06-24 03:35
期待A股出现数十年一遇的牛市，等来的却是熊市，希望变成失望，失望变成绝望,06-24 06:16
我也走了，亏了17万,06-24 06:16
周线布林缩口，这是一波大牛市前兆，不要怕跌,06-24 05:14
其实大家都跌，那就是不跌了只能这样安慰自己了吧！明明知道要跌，就是管不住手，该！,06-24 06:14
#IPO受理、上会全部恢复，如何解读？#利好企业退市:新股发多了，老股必然退市。,06-24 06:14
大盘2963，个股的股价是大盘2600的时候！,06-24 05:45
大A居然红盘总数4百多家，不错了,06-24 06:12
国家队左右为难,06-24 06:12
下午盘面解读,06-24 04:03
还是退了销了吧！,06-24 06:11
没意外明天后天又是嘎嘎乱杀的两天[好困惑]没救了一点量能都放不出来,06-24 06:11
将近五千家个股待涨～,06-24 11:41
今日大盘情绪低落，平均股价己经进入了长期趋势线的支撑位。,06-24 05:33
大多数股票在3000点形成新的顶部，目前多数股票股价已经跌到近新低了，市场价格中,06-24 05:28
黑！！！#IPO受理、上会全部恢复，如何解读？#,06-24 06:09
不是收割中小投资者了。那基金赔的也是非常惨吗？到这种程度有不赔的。个别的。那就是,06-24 05:03
读也是瞎读#IPO受理、上会全部恢复，如何解读？#,06-24 06:09
尽量少看A股，影响心态，小盘股还没跌到位。上证2920支撑。深指8500支撑。散,06-24 06:09
好，不用解读。你说什么是什么#IPO受理、上会全部恢复，如何解读？#,06-24 06:08
卷商收保茬费#IPO受理、上会全部恢复，如何解读？#,06-24 06:08
2800点见,06-24 06:08
A股：不用猜了，下周大盘将迎来热火朝天的大普涨！！！2,06-23 10:08
投入：70W，盈亏：十2500，市值：0。（今日再借20W）,06-18 03:02
对低空经济龙头深度分析解读！,06-21 12:21
散户的特点就是在低位割肉，为什么呢？因为格局太小了。今天就是相对的低位，还害怕什,06-24 01:44
#对华电动汽车征税，欧盟算错了账#,06-24 04:57
6.24  IPO重启，对于市场是转机，还是下跌的开始？,06-24 06:56
#IPO受理、上会全部恢复，如何解读？#,06-24 04:56
自选基本都是光头阴线，明天，暗淡无光呀,06-24 04:55
可一可二不可再三再四，再见了您嘞！#沪指跌破3000点，A股何去何从？#,06-24 04:55
五千多少票已经掏走多少散户的账户资金，还有大把公司排队等着进来割韭菜，你们说得出,06-24 04:45
明天全部割肉，远离股市，只买ETF,06-24 04:32
畜牧养殖ETF一直在跌，老公不让我加仓了，怎么办,06-24 01:24
6月24日市场观感，复盘,06-24 03:40
#A股下跌为何“刹不住车”？#有转融券和量化交易，再大的资金也救不了市,06-24 04:30
退到股市3500支股大盘才有行情，IPO每个月2只，,06-24 04:52
大部分股价已跌到2635点的位置，这是怎么回事呀？,06-24 03:29
……,06-24 04:52
沙发,06-24 04:52
之前反抽时说了多次了，救援队的确是来了，是驾驶直升机来的，而直升机能带升空的，只,06-24 04:51
我的股票已经跌破前低了[哭][哭][哭],06-24 04:51
这下都可以老实了，下面再无任何所谓的均线支撑，可以自由落体了。落到不想落为止,06-24 04:41
看看大A这德行，真的很想骂人。但只能在心里骂，原因大家懂得。再这样下去钱没了还不,06-24 04:51
明天大盘继续中阴线下跌，个股近乎全军覆没，各位股友，最好空仓……,06-24 04:37
阳光乳业：存在“破发”的概率吗？,06-19 05:29
明天直接到2900，毫无悬念！,06-24 04:26
2900点保卫战马上又打响了，不再是3000点保卫战，,06-24 04:50
2024慢慢的玩到点上,06-24 04:50
在跌个300点看看,06-24 04:39
上证周线六连阴了。,06-24 04:49
1-5月份证券印花税只有400多亿，再次腰斩，市场情绪低落交易冷淡,06-24 04:41
大部分人无钱想爻反弹#IPO受理、上会全部恢复，如何解读？#,06-24 04:49
期待明天2900点附近能见底,06-24 04:28
外围都在涨，明天该反弹一下了吧,06-24 04:36
信息化的社会，投资者的诉求你是一条都不采纳，反而来了个重启IPO，干得漂亮！我这,06-24 04:48
基金套利操作篇--什么时间点做什么，全网最友好的套利教程,06-22 08:49
居然还有300只股票上涨，盘后问询一下[大笑],06-24 04:39
2024.06.24四成杀入 开启新一波短线,06-23 05:52
老乡别走今天我的个乖乖，中国股市居然有358只票不下跌涨停31只，涨停率接近9%,06-24 04:38
跌跌不休！啥时候是个头啊。解套后就清仓。销户！销户！销户！,06-24 04:29
机会是跌出来的，大家挺住。这次调整到2800点应该会完成调整。开展下一轮的1周上,06-24 04:46
别鬼叫，为什么不买那300只红的,06-24 04:24
都说了只卖不买，不接盘，做空的套不了现才是对付空头最高的境界,06-24 04:46
抄错了么？,06-24 12:20
低吸！,06-24 02:36
想买的老铁，怎么也得等出大阳站稳5日均线,06-24 04:45
为什么股市行情刚刚好一点点就出利空消息呢？#IPO受理、上会全部恢复，如何解读？,06-24 03:51
3174下来，跌的差不多了，技术指标各种底背离，明天反弹[微笑],06-24 04:45
取消一切衍生产品，像ETF，融资融券，所有都拿真金白银来，这才公平。,06-24 04:44
跳水行情怎么办？市场机会在哪？,06-24 03:37
难道指数是奔着缺口去了,06-24 04:28
黄线都破两千九了,06-24 04:44
建议关闭一切做空工具,06-24 04:43
港股发生了什么？居然差点红了,06-24 04:12
学会不慌不忙的正确而慢速的表达,06-24 04:43
这种做空估计外资都怕了,06-24 04:43
指数再度下行，部分活跃股再度拉升！今天指数整体是低开低走的情况，盘中虽有反弹却是,06-24 04:33
空仓的我表示对未来充满希望,06-24 04:42
今天不错，还有300多个个股是红的，其余的全部是待涨的[旺柴],06-24 04:41
6万价投Day56，又寄了,06-24 04:28
只要不是退市股都丢那不管,06-24 04:30
【港股一周回顾】上周恒生指数的走势宛如过山车,06-24 04:41
【A股一周回顾】5月经济数据不甚理想,06-24 04:41
评论,06-24 04:41
外资继续逃跑（数据）,06-24 10:19
马上就有大拉升看吧，下午必拉红，立帖为证[大笑]，看懂点赞,06-24 10:30
超级利好！我国各省森林覆盖率：四地超过了60%！,06-24 02:39
别怕，1800有反弹,06-24 04:39
黄金坑，准备买入,06-24 04:25
市场的表现证明了一切#IPO受理、上会全部恢复，如何解读？#,06-24 04:38
销户！是最好的#IPO受理、上会全部恢复，如何解读？#,06-24 04:38
没救了#IPO受理、上会全部恢复，如何解读？#,06-24 04:25
明天大盘继续中阴线下跌，个股近乎全军覆没，各位股友，最好空仓……,06-24 04:37
$上证指数(SH000001)$,06-24 04:27
双底止跌,06-24 04:28
兄弟们，已经在加速下跌了，撑住，打死都别空仓了，,06-24 04:37
郑重告知散户，清仓，销户是最好的选择，否则，血本无归，债台高筑,06-24 04:37
整个人都不好了,06-24 04:36
世界第一显眼，股市消费升级了。,06-24 04:36
明天到2910,06-24 04:36
$上证指数(SH000001)$,06-24 04:35
快把做空机制停掉吧,06-24 04:15
我的天啊，集合竞价卖了，6.59最后一秒撤了，完美错过了2个涨停。失去理智了又买,06-24 10:44
这波下跌哪里能止跌？,06-24 01:51
天天跌真有你的,06-24 04:35
上周大黄还可以#IPO受理、上会全部恢复，如何解读？#,06-24 04:34
肯定是大利好啦！#IPO受理、上会全部恢复，如何解读？#,06-24 04:34
大哥们，来小弟这里坐坐。[买入][买入][买入],06-23 09:59
相信你,06-24 04:14
66#IPO受理、上会全部恢复，如何解读？#,06-24 04:33
明天25块以上的股票全部暴跌,06-24 04:33
这俩月哪天大盘是净流入的？？,06-24 04:32
$上证指数(SH000001)$,06-24 04:32
呼吁国家关闭做空机制通道，直接做多,06-24 04:32
#沪指跌破3000点，A股何去何从？#明天还有最后一跌，子弹上膛，准备发射，别整,06-24 04:20
炒股是头脑与人性的双修。无论炒股还是做人，都要顺自然、戒贪婪，谨记儒家“中庸之道”，是为炒股高手之大智慧。,06-24 04:32
这次所有个股必定跌到疫情开始的那一天，2018年12月的点位,06-24 04:32
买到能红的，比中彩更高兴。[赞][赞][呲牙],06-24 04:19
放量，加速下行。何时止跌，一个多月了，一点起色也没有。,06-24 04:08
我喜欢利空放尽！,06-24 04:32
今日破位下行，明天探底不放量拉升回3000点，近期必探底前期2650附近点位！股,06-24 04:18
$上证指数(SH000001)$,06-24 04:31
比上次2700点的时候还亏得多，还回什么本。80%的人都套牢了，谁还去买股票,06-24 04:31
又出不来了[摊手][摊手][摊手],06-24 03:23
上证指数从技术角度看长线趋势，年K线将回踩30年线，回踩成功后，将有一个长达近2,06-24 04:31
2942止跌,06-24 04:31
今天只看到有护盘的资金，没有看到护盘的决心，差评。,06-24 04:20
笔直往2763去了。,06-24 04:21
1成仓都亏吐了，没办法玩,06-24 04:29
加速下跌，至少要三天才会企稳。,06-24 04:27
就股指这点数没人了吗,06-24 04:26
2650左右有反弹。然后，继续跌。,06-24 03:08
说好的4000是起点，最后发现3000是山峰，半山腰在哪呢。,06-24 02:26
你以为你抄到了低，人家却想要你的筹码，买不完，根本买不完。,06-24 04:26
7月2600见华山论剑,06-24 04:25
今天加仓了，不知对错,06-24 03:23
股票真有意思，不是上天就是入地。,06-24 03:51
第二个港股#IPO受理、上会全部恢复，如何解读？#,06-24 04:24
努力活着吧,06-24 04:24
明天将大跌,06-24 03:10
2880点要来到了,06-24 03:08
逼散户交筹码。,06-24 02:31
我感觉要降低新三板门槛。让广大投资者。进入新三板。投资跟公司共同发展。一起上市。,06-24 04:23
量化，转融通不禁，永远没救,06-24 04:23
A股：没必要悲观失望！明天大盘，会启动大反弹吗,06-23 06:58
2933抄底,06-24 04:12
明天重反3005,06-24 04:22
收市盘点：工业母机突然大涨，什么情况？,06-24 04:22
继续跌吧，好让外人来抄你家[看空],06-24 04:11
明天能不能来一个千分之一级别的大反弹呢？,06-24 03:12
什么玩意#IPO受理、上会全部恢复，如何解读？#,06-24 04:21
谁在赚钱？,06-24 04:21
转融通的威力大显身手！！！,06-24 04:21
根本就刹不住车,06-24 04:04
世界之巅，深中大桥开通在即！微盘破净股，桥头堡——岭南生态股份！中央拨款8亿受益者！重回2元，一触即发！,06-24 04:20
世界动荡不安最好不要下手，我是一直观望，再低也不买。,06-24 04:19
IPO重启，转融通导致股票下跌也能赚钱#A股下跌为何“刹不住车”？#,06-24 04:19
降息预期与实际是否可能存在差异,06-21 03:52
6.24午评|一天干没！全绿了！,06-24 11:32
中国股市，有投资价值，值得推荐#IPO受理、上会全部恢复，如何解读？#,06-24 04:18
在不涨.要亏本钱了...3年赚的钱...现在都亏回去了,06-24 03:45
港股都尾盘拉升翻红，就你越跌越凶,06-24 04:17
下来抄底,06-24 09:43
我觉得，很好非常好我觉得大家都能去玩新三板，投资堵一把，让新三板流通更好[奸笑],06-24 04:17
明天2900能不能站得住？还以为今天收阳打底，大盘企稳呢，结果？,06-24 04:00
躁躁,06-24 03:43
单走一个6#IPO受理、上会全部恢复，如何解读？#,06-24 03:43
清仓，销户保命#IPO受理、上会全部恢复，如何解读？#,06-24 03:43
如果回到年前的2600点，个股怕是直接趴在地板上,06-24 03:43
想减持国有股可惜散户不过去#IPO受理、上会全部恢复，如何解读？#,06-24 03:42
韭菜根不挖净了不罢休啊#IPO受理、上会全部恢复，如何解读？#,06-24 03:42
李小霄呢,06-24 03:37
这个是真的！,06-24 03:42
准备逐步减仓了感觉还会再糟糕下去。今天不拉银行和白酒的话，2900早不住了，那帮,06-24 03:42
抱团资金的性质是懒惰资金,06-24 03:42
大盘向下方缺口2867寻支撑！,06-24 02:53
标普科技LOF，拖拉机套利增收了,06-24 02:38
都是上市去卖公司的，股民成了老板,06-24 03:42
什么时候新股80%开盘直接破发，什么时候a股正常#IPO受理、上会全部恢复，如何,06-24 03:41
猜一猜明天会不会百点长阴？,06-24 03:06
听别人说，是分享散户机构等投资资金#IPO受理、上会全部恢复，如何解读？#,06-24 03:41
去#IPO受理、上会全部恢复，如何解读？#,06-24 03:41
无所谓，我会空仓！,06-24 03:39
我给今日大盘打#股市怎么看#继续下去，一个字，跌,06-24 03:40
明天大暴跌，考验2905点,06-24 03:40
60季线2930附近有望止跌,06-24 11:20
看看小鱼苗还有几个#IPO受理、上会全部恢复，如何解读？#,06-24 03:40
现在跌回2635，不知道各股票价格会是多少呢[偷笑][偷笑],06-24 03:23
大盘破3000点是否出现情绪化恐慌性杀跌？旅游板块周线走势如何？,06-24 03:40
A股周一收评：降低仓位、留住筹码,06-24 03:39
经过这一轮洗盘，很多散户资产都会缩水,06-24 02:29
市场下午的走势低于预期，不如人意了，盘中明显有资金进场拿货，但无奈的是目前就是一,06-24 03:39
虽然有4992家绿色的，但好歹还有327家红的，又不是全部绿色。你们自己不去买红,06-24 03:39
大股东。大,06-24 03:39
2943有支撑,06-24 12:37
载入史册。留个纪念：,06-24 02:52
明明是牛市，看好四大行涨破净！,06-24 03:39
对股市的幻想，让自己伤的更深。,06-24 03:38
还有谁！就问你服不服？,06-24 03:01
[关灯吃面][吐血],06-24 03:38
明天午盘前跌137点可以抄底短线,06-24 03:38
指数下周初大约2960左右见底，珍惜11天的反弹,06-23 09:18
说实话这个分时还不如不拉,06-24 02:37
退市不补偿散户，好多公司巴不得退市吧，反正捞够了，管你散户死活，现在销户清仓的很,06-24 03:37
今天有意思，以中石油为首的长江电力，中国核电拼命护盘，大盘依然大跌。,06-24 03:37
5000只下跌，平均跌幅超过3个点，7000亿不到，这就是结果#IPO受理、上会,06-24 03:37
已经没有投资价值，销户是唯一的选择#IPO受理、上会全部恢复，如何解读？#,06-24 09:46
今天恐慌盘已出，会是短线最后一跌吗？,06-24 01:12
明天还会惯性下跌,06-24 03:36
只要新股中签率不上去，就说明散户有投资需求，就必须发新股，散户不断的抢，新股就不,06-24 03:19
非常正常的一天最少还有40几个点最多还有200个点,06-24 03:36
惨呀,06-24 03:36
那天我朋友发了张图片，好美，和大家分享一下,06-24 02:05
南化开盘回撤跑路，金溢格局到十点过跑路，拿了几手通灵普林玩，行情太烂,06-24 03:36
一年经历两次绝望也只有大A了吧，中间也没有说大赚，只是回了部分血又继续大亏特亏。,06-24 03:36
头部已现，结束,06-24 03:36
捂呐，捂呐,06-24 03:35
四联阴,06-24 03:35
今天割肉的请务必离开股市,06-24 03:35
香港住宅租金创2019年以来新高！6月24日，据相关数据显示，香港住宅租金连续三,06-24 01:07
肯定利空#IPO受理、上会全部恢复，如何解读？#,06-24 03:35
1300点是大底#IPO受理、上会全部恢复，如何解读？#,06-24 03:35
模拟图又是几乎一模一样，震荡下跌完全符合。,06-24 03:35
空仓，你就赢了90%的散户朋友。,06-24 02:14
把中小投资者赶出市场，想投资买基金去，专业的事让专业的人去亏,06-24 01:56
空仓只战胜了32%的人，告诉我谁挣钱了今天,06-24 03:34
尾盘杀又开始了,06-24 02:31
截止15:25，有300多家企业逆势大涨，仅仅只有4992家企业轻微调整，股市仍,06-24 03:34
周星驰的电影之所以经典，是因为电影里都是写实。你只是个散工，凭什么？你怎么顶啊？,06-24 03:13
此生不输光最后一分家产绝不退出股市,06-21 07:13
无题,06-24 02:34
整挺好，一大堆营销号还在那各种分析、算命呢[大笑],06-24 03:33
第一目标位，2800,06-24 03:33
我也清了#IPO受理、上会全部恢复，如何解读？#,06-24 03:17
新龙头,06-24 02:20
$上证指数(SH000001)$,06-24 03:33
又开眼了，近5000个股多待涨！,06-24 12:09
我说怎么不跌了，原来是三点了啊,06-24 03:33
[大哭][大哭][大哭]本金亏损65%的，有没有人[哭][哭],06-24 03:33
还记得这天吗,06-24 03:32
2800点不见不散。,06-24 09:50
明显放量，收盘万亿成交没啥问题，增量资金活跃，抢抢抢！,06-24 02:08
股汇债量化转融通5杀,06-24 03:32
尿性大乌龟向下2867,06-24 03:32
尿性大乌龟向下2867,06-24 03:32
大A三千点保卫战又打响了，IPO重启，今天市场将会怎么走？,06-24 08:09
同花顺又卡死了,06-24 01:31
尾盘好像是证券跳水砸盘了,06-24 03:32
抵押房子，重仓抄底，捡钱时候来了，下个月必上3600[色][色][色][色][色,06-24 10:16
大盘今天千万不要收上去，明天反包就完美了,06-24 02:31
惨不忍睹！！！！！！！#IPO受理、上会全部恢复，如何解读？#,06-24 03:32
该反弹一下，然后奔2830去,06-24 03:32
本轮回调的底部在哪里？？？专家们。来来来，预测一下！股神们，来来来，预测一下！经,06-24 03:32
月线反弹行情之日线破低转折即将反弹的攻防策略,06-24 03:31
估计也跌不动了。,06-24 10:34
这周就破2900成为大概率事件,06-24 03:31
原始股、一级市场股票不得在二级市场交易，否则根本不是融资，是将公司上架售卖#IP,06-24 01:44
A股：关键时刻重启IPO，下周或迎更大级别变盘！,06-23 06:14
这次上证要跌破2600了吗？,06-24 03:31
虽然刚开始可能是反弹，但是务必珍惜，这是下半年的低点。,06-24 09:41
#IPO受理、上会全部恢复，如何解读？#,06-24 03:31
2600的亏惨，2900比这还惨。,06-24 03:31
人民日报：只有中国才能“为世界经济复苏增添新动力”！,06-24 03:19
没多长时间，会出现卖公司的#IPO受理、上会全部恢复，如何解读？#,06-24 03:06
上证指数破3了呀，心里发抖,06-24 02:24
下午突破3000点收红,06-24 01:19
不建议现在这个阶段割肉、等吧，哎、,06-24 03:06
A股午评：大跌又要开始了？恐慌盘出逃，下午大盘这样走！,06-24 11:12
不要紧盯着什么转融通和量化了，问题出在哪？是不是要逆向思考一下内外合力的影响呀？,06-24 02:54
大A,06-24 03:30
$上证指数(SH000001)$,06-24 03:30
被抄家了总亏了90%这个坑投进来就没了,06-24 02:54
下午会重新拉起，走反弹通道，技术上基本已调整到位,06-24 01:18
一生做的最最最后悔的事炒股#IPO受理、上会全部恢复，如何解读？#,06-24 03:30
多年如一日，乘风破浪向前进！,06-24 03:29
指数也跌得不多啊,06-24 03:08
快要苟不住了,06-24 03:07
既然下2984，那么下探2930支撑的趋势不可阻挡,06-24 03:29
[强壮]大盘正常调整，基本面一切向好！！[摊手]没有应披露而未披露的信息！！[拳,06-24 03:29
我的票感觉已经到了2600,06-24 03:06
终于不跌了[哭],06-24 03:03
请问到底要跌到什么时候？,06-24 01:58
没有人再发下跌原因找到了，都懵逼了[滴汗],06-24 03:29
这个跌法，要到2600,06-24 03:29
十大机构强烈推荐买入，历史大底[我发了][我发了][我发了],06-24 03:29
三千点保卫战，又来了。,06-24 03:28
A股真是太让人心寒了，股市起来了很多问题都解决了，所有实体经济都会好转，现在人人,06-24 03:28
如果像上次一样，从2900到2600，持续了4个月。那要到2025年再看了。,06-24 03:28
大盘自从进入2024年以来，主力已经坚定的流出来8500亿！,06-24 03:03
一个字：绝！,06-24 03:28
各位大神，我很想知道为什么大A的股会这样？有没有人能完美的回答一下？怎么买都是亏,06-24 12:48
5穷6绝7翻身,06-24 03:28
我感觉这车联网就是在白给,06-21 10:51
#IPO受理、上会全部恢复，如何解读？#不要炒股，千万不要炒股，无论男人还是女人,06-24 03:02
不懂就问，现在是牛市的什么阶段？走到哪儿了？,06-24 01:40
主力资金天天流出，股市怎么可能涨,06-24 12:10
再经历几轮ipo就可以凑起5000股下跌了,06-24 03:27
2920底,06-24 03:27
我不相信周线六连阴,06-24 10:32
一不小心，买了两只退市股，资金只剩一半。,06-24 03:27
2600指日可待,06-24 03:00
现在的股市最让人受不了的就是小张大跌，跌了三年，好不容易涨一天，3～5个点，第二,06-24 03:05
拉一下指数个股没拉起来，现在指数向下了，个股继续跌，拉指数呢,06-24 01:48
v型反转，，，，，全仓杀入！,06-24 02:07
明天上午追保证金的一大把..看着吧,06-24 03:26
#IPO受理、上会全部恢复，如何解读？#看收盘,06-24 09:43
停盘终于止跌了，明天加速下跌,06-24 03:25
真的得割了真的给割了吗,06-24 01:59
两市主力资金净流入-422亿元，嘿嘿[旺柴][旺柴],06-24 03:25
两年内没有这个位置,06-24 12:08
只能清仓#IPO受理、上会全部恢复，如何解读？#,06-24 03:25
再次回到2600个股什么样都不敢想象,06-24 01:52
大A微调！上半年继续微调！！！,06-24 03:25
这波估计还会2600,06-24 03:00
跌的有点意外，没救了，尾盘全面看空,06-24 02:58
2865点补缺口,06-24 03:25
就看今晚再怎么,06-24 03:25
明天不会是2900保卫战吧,06-24 02:58
日线垂直挂下来才可以抄底，现在才70,06-24 03:25
五穷六绝,06-24 03:25
下班了！！！,06-24 03:24
啧啧啧,06-24 03:10
相信了吧，2600进场，到3000亏一半[大笑][大笑],06-24 01:35
买不完，根本买不完啊,06-24 01:39
竟然还有300多家上涨，这300多家的主力你们是疯了吗？,06-24 03:10
这样下去散户S路一条,06-24 03:10
今天就算这样操作，我还是亏得一塌糊涂[哭][哭][哭],06-24 03:09
爱在深秋，拿稳[大笑],06-24 03:09
感觉，能跌到2928去，。。，,06-24 03:09
现在不转战白酒板块更待何时？,06-24 03:09
A股今日负涨1%，逾4500支股票待涨，十大机构认定目前为精底，外资普遍看好,06-24 02:50
明天就破2900了,06-24 03:09
指数2967，个股2400,06-24 02:45
主力才跑掉422个小目标，指数才微跌一个点，味道好极了,06-24 03:09
明天不反弹，这个月不会红,06-24 03:09
$上证指数(SH000001)$,06-24 03:09
今天这大盘和个股没法说了,06-24 01:31
回探2900点,06-24 03:09
长期、中期、短期都利空#IPO受理、上会全部恢复，如何解读？#,06-24 03:08
走势很强嘛,06-24 03:08
玩这样的市场没意思,06-24 03:08
兄弟们，抄底啊。你们抄吧，我边上看着#IPO受理、上会全部恢复，如何解读？#,06-24 03:08
肯定会补2867那个缺口,06-24 03:08
市场这一波拉回3000点，耗费了非常多的资金，结果现在又跌回来，真的是自己打自己,06-24 01:29
明天破2950,06-24 03:08
又浪费两个月的时间，工作都不用去找了，大家等过年吧,06-24 03:08
你可以再努力跌跌！争取跌的和五粮液一个价！,06-24 03:08
冲鸭,06-24 03:08
个股没起来，大盘准备红了,06-24 01:31
大A牛逼！！！,06-24 03:08
收盘会翻红,06-24 01:32
靠护盘的大A，能走多好？,06-24 01:30
好无语，,06-24 03:08
请君入瓮。姜太公钓鱼，愿者上钩。一切都是为了请你接盘。这都看不出来吗？让你永远怀,06-24 03:07
不破不立，大家准备好资金，反弹随时开启！！！冲呀!杀呀!,06-24 03:07
不要涨呀，到2500才有的赚,06-24 01:31
$上证指数(SH000001)$,06-24 03:07
指数已经没有意义了，完全失真了,06-24 03:07
抱团恐慌盘有松动，明天继续,06-24 03:07
年初拉的银行，现在哪个板块能扛大旗？,06-24 03:07
上周五满仓了，哎,06-24 03:07
破位了，呢,06-24 03:07
买的股票5连阴，一个反弹没有,06-24 03:07
近5000家股票待涨,06-24 03:07
其实新股也没有停过。只是发的慢一些。#IPO受理、上会全部恢复，如何解读？#,06-24 03:07
大盘股也顶不住了都想跑路没有一个主力资本想留在故事了,06-24 03:07
今天跑赢了99.999%的股民是时候炫耀一波操作了[滴汗],06-24 03:07
4990支下跌，300支上涨,06-24 03:07
最少还得跌两天，今天清了1/3仓位，明天接着清，不知道给不给机会啊。,06-24 03:07
小盘股跌惨了,06-24 03:06
"下一个低点就是2943点了,这个位置如果再破的话，那下一个位置就是2865点了，",06-24 03:06
这行情还怎么玩？,06-24 03:06
这种下跌市场投资环境这么差，还要重启IPO是怎么想的？#IPO受理、上会全部恢复,06-24 03:06
深度思考：反弹一触即发？,06-23 02:53
连着跌了4天，2920见底,06-24 03:06
就问你们服不服[滴汗],06-24 03:06
草竟然有百分之八十多的人没亏到两个点，别再瞎喊了，啥时候反过来就差不多到底了,06-24 03:06
个股已经在2500点的位置了，这个东西还在2963，太假了，，，,06-24 03:06
今天市场如实告诉了所有投资者的正解~抱不到幻想、看不到一丁点儿希望！#IPO受理,06-24 03:06
探明底了，放心买了,06-24 01:27
