context,date_time
大盘单边下跌毫无抵抗，做空稳赚不赔，搞不懂你们为什么会想去抄底，明确的信号出来了,06-25 05:37
发了那么多基金，不是长期持有每年稳定增长的国之重器央企，却长期炒作概念绩差题材股,06-23 09:17
周线估计十连阴,06-25 08:09
又来到了重要压力位，希望明天能放量突破！,06-25 02:41
今日和昨日金额都是六千亿，没有量，还拉了那么多板块效应。,06-25 08:08
2867处有个缺口[微笑][微笑],06-25 08:08
几十的黑夜,06-25 08:08
还有15个0.5看到2700左右,06-25 08:06
国际商品爆跌了,06-25 08:05
这回更厉害股指破3千，个股创新低。操盘高手。,06-25 08:05
大家都在七月买进去。人为的游戏。#A股连跌过后，能否迎来“七翻身”？#,06-25 08:05
为保卫2900而时刻准备着！！！,06-25 08:05
2600见#A股连跌过后，能否迎来“七翻身”？#,06-25 08:03
2882#A股连跌过后，能否迎来“七翻身”？#,06-25 08:00
失去的不仅仅是金钱，还有身体的健康，心理的健康，还有家庭的和睦，甚至是生命和信仰,06-25 07:22
做多都没底裤了#钮文新：要为正能量注入股市提供空间#,06-25 07:59
猜猜这上面套牢盘有多少？估计是N万亿级别的吧。大行情估计得按季度来算了。目前要解,06-25 07:29
已经到了危险的时候了！,06-25 07:50
梦里啥都有#A股连跌过后，能否迎来“七翻身”？#,06-25 07:57
A股：刚刚，一个重要信息来了，明天行情或开始加速！,06-25 07:57
20240626-卧龙复盘~大盘2900附近护盘资金进场？！,06-25 06:06
下班，下班！今天恒生生物预计+0.28%，生物医药-0.76%，恒生科技-0.5,06-25 04:52
梦中#A股连跌过后，能否迎来“七翻身”？#,06-25 07:55
审核标题出现问题，,06-25 07:54
65天【星期二】,06-25 05:57
恐慌盘和割肉盘出来了，大盘单针探底,06-24 01:14
这时候啥消息都不用看，下降趋势不买股，趋势走坏的坚决出掉，留好本钱，周线走出趋势,06-25 07:51
中国股市牛不牛逼看工商银行等这些万亿市值的就知道了，每天0.1左右的换手几乎跟没,06-25 07:50
清仓，抄底的被抄家了。[哭],06-25 07:50
还会有几天的暴跌，最坏的时候还没有到来,06-25 07:19
站稳2900再说吧，这周可能就会跌破，大A的活跃用户越来越少了#A股连跌过后，能,06-25 04:47
没有好预期了？,06-25 07:42
三千点就是接下来两年的历史大顶吧#A股连跌过后，能否迎来“七翻身”？#,06-25 07:09
如果利润为正，营收低于3亿也要退市吗？有懂得帮忙解答一下！谢谢,06-25 04:52
明天可以千古涨停了，你信就冲进去,06-25 07:45
胡锡进以前说3000以下遍地黄金，3千点以下哪个跌他买那个他能买的完吗？,06-25 07:45
#A股连跌过后，能否迎来“七翻身”？#,06-25 07:45
[大笑]转融通停的了吗？中金还在大力建设,06-25 07:44
6月26日沪深两市预测,06-25 07:44
14:23有资金入场,06-25 07:43
上证指数周K七连阴，上一次还是2018年,06-25 07:43
明天至少跌百分之1以上！小心为上！,06-25 07:43
3000点被来回穿梭，再在意这个点位，对于操作有害无益，下半年3000点也许就是,06-25 06:15
今天上证龙虎榜不发了,06-25 07:37
明天大盘大涨,06-25 07:36
胡锡进单日大跌10381元，总亏损7.75万元,06-25 03:40
月线刚刚才拐头，，2900肯定是保不住的。。。2300是月线级别的笃定初级目标了,06-25 07:33
胡锡进：没想到股市连续跌成这个样！,06-25 07:56
今天沪市无龙虎榜,06-25 07:18
【数据看盘】北向资金减仓两大汽车股，机构逆势抢筹车路云概念股,06-25 07:39
3000点将是下半年可望不可及的高点#A股连跌过后，能否迎来“七翻身”？#,06-25 07:37
明日预判，探底回升,06-25 07:37
可以安稳的休息一段时间了~,06-25 06:09
投资环境没有变化，难！#A股连跌过后，能否迎来“七翻身”？#,06-25 07:36
【0624今日大盘】周末最大的利好就是三大所全面开启I*P*O，继续从池子里抽水,06-24 08:32
为啥主力卖了这么多年咋总卖不完呢？,06-25 07:17
3000点可能成为一道永远跨越不了的沟壑。#A股连跌过后，能否迎来“七翻身”？#,06-25 07:34
只有七翻车#A股连跌过后，能否迎来“七翻身”？#,06-25 07:34
没放量,06-25 07:33
模拟仓已加100%,06-25 07:32
3000点又怎样底裤都快亏没了#A股连跌过后，能否迎来“七翻身”？#,06-25 07:31
如此劣势行情，居然有69家涨停？,06-25 07:31
翻#A股连跌过后，能否迎来“七翻身”？#,06-25 07:30
半个V反，能撑多久？,06-25 07:30
2600点以下抢反弹！2600点以上全套死！,06-25 07:29
2024年6月25日书接上回,06-25 07:29
以上答案都不对#A股连跌过后，能否迎来“七翻身”？#,06-25 07:27
沪市今晚了龙虎榜呢？还在加班改吗,06-25 07:20
明日低点在2923点,06-25 07:26
2950已经到底了，明天有望反弹,06-25 07:01
以前的股市是吸筹、洗盘、拉升、出货；现在的股市是上市、卖公司、暴雷、退市。前几年,06-25 07:24
我准备7月1号全仓做空砸盘,06-25 07:23
不重要了，没解套都不想卖#A股连跌过后，能否迎来“七翻身”？#,06-25 07:09
五穷六绝值得期待下,06-25 07:22
不能说没有关系，简直就是强相关[偷笑],06-25 07:11
我，炒股十几年！给新手小白的10条忠告,06-25 07:11
聪明人你告诉我；明天中国股市又会跌多少个点？,06-25 07:07
2950，整！整？,06-25 07:12
传媒啥时候才能反弹啊，都从2800到现在的1700了，天天都是跌啊，哪有板块这么,06-25 07:13
肯定破前低，然后3000以下运行#A股连跌过后，能否迎来“七翻身”？#,06-25 07:17
茅台重拳出击！股价能够企稳回升了吗？胡锡进：惺惺相惜，等待市场信心重建,06-25 07:26
3000点是顶，未来看不到，除非到10000家上市公司#A股连跌过后，能否迎来“,06-25 07:17
龙虎榜没了。,06-25 07:16
哪里有压迫,06-25 07:16
当下市场环境个股“弱主流”的判断和操作三个秘诀！实盘19天,06-24 07:39
杀疯了！,06-25 05:18
下面2635是不是支撑位[鼓掌][鼓掌][鼓掌],06-25 07:14
急弹慢牛。#A股连跌过后，能否迎来“七翻身”？#,06-25 07:14
最后涨点就是老乡别走[哈欠],06-25 07:11
早盘顺利止盈好上好，短线进军克来机电。,06-25 07:11
2950已经到底了，明天有望反弹,06-25 07:00
这么多钱到底去哪了？,06-25 07:10
明天摸2900还是摸3000,06-25 06:53
翻个毛线#A股连跌过后，能否迎来“七翻身”？#,06-25 07:08
2650双底,06-25 07:08
明天应该开始反弹了吧？,06-25 07:08
明年吧#A股连跌过后，能否迎来“七翻身”？#,06-25 07:06
钱多就买好了，怕啥子,06-24 02:26
长5点，跌50点[捂脸]多头风险太大了。,06-25 07:04
觉得会出现8连阳的点个赞,06-25 06:45
截止今天六月二十五日，待盈利公司共计1296家，建议回避[旺柴],06-25 06:21
灌肠杀，杀出恐慌盘才能涨,06-25 07:03
OpenAI将终止对中国提供服务！对于国内的相关公司，将是一次彻底的洗牌！一方面,06-25 07:03
2024年6月25日，一1015。,06-25 03:49
大盘现在应该筑底了可以抄底了,06-25 07:03
7点了还不发榜吗？每次都是这边的出不来，几个意思啊,06-25 06:53
水下的世界,06-25 06:56
机会是跌出来的，风险是涨出来的，[大笑][大笑][大笑],06-25 07:02
好消息是6月只能跌三天了,06-25 07:02
跌破2900前，，至少有一个反抽吧，？？,06-25 06:51
股票市场，贪婪和恐惧，具有传染性，集体爆发。独善其身，特力独行，才能应对市场,06-25 07:01
有不要再玩了+这是一场对方能看到你底牌的牌局，对方能决定结果，就算是暂时的盈利，,06-25 06:21
周二已经收盘，两市涨多跌少有企稳迹象？做好准备吧！更大级别的变盘在后面。,06-25 03:51
上证指数今日收盘2950又是底部区域,06-25 06:40
天天吃面,06-25 06:47
牛来,06-25 06:26
往1000点翻#A股连跌过后，能否迎来“七翻身”？#,06-25 06:56
上指2900，深指8500。,06-25 06:55
大家都来看看是谁在做空市场吧如图,06-25 06:55
继续下跌的理由是什么？改回升了，感觉应该好变盘了,06-25 06:54
向下才刚刚开始,06-25 05:58
继续下跌的理由是什么？改回升了，感觉应该好变盘了,06-25 06:54
向下才刚刚开始,06-25 05:58
等2850附近抄底，周线六连阴，离反转越来越近了,06-25 03:17
人工智能（AI）耗电量巨大，微软、谷歌等科技巨头纷纷看好“全光网络”，目标是在2030年前实现商用。,06-25 05:41
今天涨多跌少大盘跌，跌多涨少大盘涨,06-25 06:52
#A股连跌过后，能否迎来“七翻身”？#我们有拿得出手的吗？别意了，接受现实吧,06-25 06:51
兄弟们周三可以进场抄底了,06-25 06:51
明天股指交割日[偷笑]，我要尾盘集合竞价全仓干进去[旺柴],06-25 03:39
我的帖子发不出去，不过，看着这种情况，我还想说一下，今天的大盘跌破了我在五月份说,06-25 06:12
A股周二收评：别急，留下后手！,06-25 06:24
今晚基金亏损3.6万元，再创历史新高！哭大哭一场！,06-25 12:34
收盘又利好政策了吗,06-25 06:46
美股飞天了！[旺柴],06-25 06:46
不懂就问：每天两三百亿的流出，连续半年。这得多缺钱啊？钱都去哪里了呢，银行吗？,06-25 06:45
七翻身？翻个一毛三毛，再跌你二块三块的。套路深，翻身也是没救了。#A股连跌过后，,06-25 06:45
磨底#A股连跌过后，能否迎来“七翻身”？#,06-25 06:44
3000真的真么拜拜了？,06-24 11:22
明天没希望就清仓,06-25 06:27
今日大盘继续延续近来走势，最终成交6482亿，盘面看虽有神秘资金拉升，分别是早盘,06-25 06:16
再坚持一下，把6月跌完就好了。。。7月再说,06-25 06:43
不能，量化一直在做空。#A股连跌过后，能否迎来“七翻身”？#,06-25 04:40
八大机构密集开会内容,06-25 06:40
ETF为啥没有红利再投？,06-25 04:45
翻看犬伤指数。在6月24日。开盘后将带领指数最后的杀跌段。杀跌时长2天。跌幅7%,06-22 12:16
#A股连跌过后，能否迎来“七翻身”？#3000点难以逾越,06-25 06:38
不要慌明天不会跌了,06-25 06:37
着陆成功！嫦娥六号平安回家。中国必须自信！明天大A大阳！,06-25 06:37
只要破2800那就看2500了，很危险很危险大家注意安全,06-25 06:37
这大盘看着吓人，还是打算先休战等风险解除再战了。,06-25 06:37
预计7月份大盘肯定暴涨的，只是几十个股票涨。上证50暴涨！贵州茅台肯定连板涨停，,06-25 05:49
只有和他人做朋友，资本市场才能随大流，不至于走自己独立下跌行情,06-25 06:35
从开户到现在已经快10年了，期间千古跌停经历多次，都未像如今一样由信心丧失到信任,06-25 06:35
今年下半年都会在3000点上下来回折腾，估计明年能站稳3000点就不错了。#A股,06-25 05:55
现在销户的越来越多了，没有办法，不知道会跌到哪儿去？2400都喊出来了#A股连跌,06-25 06:34
别骂了，要懂感恩，这一次的杀伤力比年前的弱太多了。[大笑][大笑][大笑],06-25 05:53
【西部证券收购点燃券商行情！】,06-23 06:50
关键是有些个股/板块已是千年难遇的牛市估值，而另一些个股/板块已处于万年难遇的熊,06-25 06:09
依然看空，杀到怀疑人生，才能起稳。,06-25 06:10
2800见朋友们,06-25 06:09
12月吧#A股连跌过后，能否迎来“七翻身”？#,06-25 06:33
【方正证券转让股权！】,06-25 06:22
十月份能上3000就非常了不起。#A股连跌过后，能否迎来“七翻身”？#,06-25 05:29
拿什么来翻？翻书嘛[偷笑]#A股连跌过后，能否迎来“七翻身”？#,06-25 06:32
只要你不割它就一直砸,06-25 05:25
指数破2600今年是肯定的,06-25 05:16
团伙精准作案！一点半准时做空，是谁有那么大能耐！？,06-25 02:19
融券盘再继续打压下去券将收不回去了，没人会卖。,06-25 06:32
【机构净买10股抢筹科翔股份！】,06-25 06:20
重启IPO，监管层似乎胸有成竹，底气在哪里,06-23 10:20
【茅台出手控货！】,06-25 06:20
【欧奈尔每日市场回顾-24/06/25】教育、家具、化工和建材板块表现优异,06-25 06:28
其实，我更想看十大机构论市！！[捂脸][捂脸],06-25 06:28
那么久了，我都快忘了股票红色是什么样子的了[哭][哭][哭],06-25 08:47
中午收盘，不啰嗦，就三句话：,06-25 11:39
兄弟们你们还好吗怎么办呀跌的快抑郁了,06-25 05:33
下跌中途，目标2510点#A股连跌过后，能否迎来“七翻身”？#,06-25 06:26
真壮观,06-25 06:26
从2650到3150，你翻身了没[摊手]#A股连跌过后，能否迎来“七翻身”？#,06-25 06:26
十一重返3000点，营造节日氛围#A股连跌过后，能否迎来“七翻身”？#,06-25 06:25
3000点保卫战+IPO重启，这是啥节奏？谁能说说？,06-25 05:54
致敬我的耐心资本,06-25 03:45
牛来,06-25 06:23
$上证指数(SH000001)$,06-25 06:23
【外资巨头乐观预期中国经济 持续做多中国股票】,06-25 06:22
今天沪市的猫蛇榜这么久都不更新,06-25 06:22
$上证指数(SH000001)$,06-25 06:22
2千点不是梦,06-25 06:21
新低，直接往2800看,06-25 06:21
【妖股一路上涨一路否认 ，回应的都不是妖股！】,06-25 06:21
注意要充分释放风险,06-25 06:21
与您聊聊积分、微积分与改变思维,06-24 11:42
77＝49#A股连跌过后，能否迎来“七翻身”？#,06-25 06:20
下调补一下上涨途上的缺口，不必多虑。#英伟达高位调整，科技股面临抛压？#,06-25 06:20
下调补一下下面的缺口而已。#英伟达高位调整，科技股面临抛压？#,06-25 06:18
等牛来,06-25 06:18
A股收评：大盘再次下探，芯片股集体重挫！,06-25 05:27
可以抄底了，已经稳住了。,06-25 06:18
3000点，真痛快了,06-25 06:18
五穷六绝七退市#A股连跌过后，能否迎来“七翻身”？#,06-25 06:17
大盘到两千八的时候再买股票吧！,06-25 06:17
大盘到两千八的时候再买股票吧！,06-25 06:17
A股：两市涨多跌少有企稳迹象？做好准备吧，更大级别变盘在后头,06-25 04:01
我好想做空吧，做空赚麻了,06-25 05:12
明天继续狂跌打卡,06-25 06:15
一路耐心等待，应该破2860,06-25 06:14
二次摊低，震荡,06-25 06:14
#A股连跌过后，能否迎来“七翻身”？#翻个鸡毛,06-25 06:13
[图片],06-25 06:13
大趋势月线反弹结束继续下跌不变，没上穿只是反弹而已，下跌趋势不变，去年七八月份机,06-25 06:11
一五年入市炒股,06-24 03:04
下面还有缺口2867要回补，打算买或补仓的不急。,06-25 06:10
无望了#A股连跌过后，能否迎来“七翻身”？#,06-25 06:08
转融通的功效和作用：把有限的股本，变成无限的流通！,06-25 06:08
大胆猜测，明天会连板的是#强势机会#大盘会跌到2800吗？,06-25 06:08
反弹有力，但毫无持续性，继续跌的节奏#A股连跌过后，能否迎来“七翻身”？#,06-25 06:07
周二复盘06~25,06-25 06:07
我准备在2800点把模拟盘满仓,06-25 06:06
转融通、量化的设计者应牢底坐穿。#A股连跌过后，能否迎来“七翻身”？#,06-25 06:05
继续大跌#A股连跌过后，能否迎来“七翻身”？#,06-25 06:05
#A股连跌过后，能否迎来“七翻身”？#无法再上3千点,06-25 06:05
今年行情结束了,06-25 06:04
上市公司减持资金必须冻结五年，五年后企业经营正常且盈利稳定可按实际减持金额拿回，,06-25 06:04
做梦#A股连跌过后，能否迎来“七翻身”？#,06-25 06:03
A股三大指数5连跌之后，未来能否迎来“七翻身”？,06-25 06:02
趋势向下。,06-25 06:02
明天2900点，后天2850点,06-25 06:02
下午1：22分，红那一下满仓了，瑟瑟发抖,06-25 05:44
2968,06-25 06:01
霄嘴开嘴，股市大跌,06-25 06:01
支持散户，大家都别卖。我亏惨了，我的股票全跌到了一千点下方了。反正我也不想卖了,06-25 06:01
还要跌两天,06-25 06:01
请你算一下:6月份有几个交易日下趺，几个交易日上张,06-25 05:43
大盘再跌10个百分点就又回到上涨的起始点了，政策底已至，静待市场底的到来,06-25 06:00
明天就上3000#A股连跌过后，能否迎来“七翻身”？#,06-25 05:53
量化威武！,06-25 10:36
2840,06-25 06:00
估计又得十年了#A股连跌过后，能否迎来“七翻身”？#,06-25 05:49
上证2865,06-25 05:45
连续五连阴很少见...，明天低开买进抄底／，干／...,06-25 05:44
基本可控，预料之中，韧性很强。,06-24 02:49
多数股票股价已经跌到近新低了，市场价格中心下移了，3000点已经形成顶部，市场只,06-25 05:57
没有翻身之日了#A股连跌过后，能否迎来“七翻身”？#,06-25 05:55
五穷六绝七翻身！所有股民都期待！队长得拿出点诚意来才行。就算新股想发也可以。全流,06-25 05:55
2922点年k支撑，赌下会不会得到支撑[微笑]赌十连出我老婆桃祈，鸣潮这小子一直,06-25 05:55
下跌趋势，不要入,06-25 05:54
2702才是底部,06-25 05:36
顺势而为！如此走势令人胆寒！个人判断与某知名投行判断出奇一致！作为经历过2015,06-25 09:53
3000就这点追求吗#A股连跌过后，能否迎来“七翻身”？#,06-25 05:53
强烈建议暂停量化交易,06-25 05:53
缺口是2867吗？,06-25 05:52
买了之后继续跌怎么办？,06-25 04:46
2800等你，3000点卖,06-25 05:51
7翻身#A股连跌过后，能否迎来“七翻身”？#,06-25 05:50
午盘分析0625,06-25 12:16
大A，覆水难收…,06-25 07:15
短线高位报团也谨慎点，近期20CM方向强势的双乐股份，威尔高，逸豪新材，英力股份,06-22 07:01
2400#A股连跌过后，能否迎来“七翻身”？#,06-25 05:49
下辈子#A股连跌过后，能否迎来“七翻身”？#,06-25 05:48
不可能在上了，3000点以后就是顶了#A股连跌过后，能否迎来“七翻身”？#,06-25 05:48
遥遥无期#A股连跌过后，能否迎来“七翻身”？#,06-25 05:46
清仓最好的结果#A股连跌过后，能否迎来“七翻身”？#,06-25 05:46
感觉#A股连跌过后，能否迎来“七翻身”？#,06-25 05:46
我手上八个票全部比2月七日低了，这是怎么回事,06-25 05:24
2024/06/25参考策略:黄金今日上方第一压力2343，第二压力2356，下,06-25 04:31
晚上没有利空的情况下，明天还能挣扎下，上午缩量，套牢盘不是很恐慌。,06-25 05:45
弱势行情尾盘买股票，早盘卖股票。强势行情反之操作。,06-25 05:44
突发！今日探底！明日继续探！,06-25 05:43
看不到止跌信号，还要跌，估计要到2600点，建双底,06-25 05:43
明天股指期货交割,06-25 05:43
无可救药，这波下跌2750点止跌,06-25 05:43
我前天清仓离开。#A股连跌过后，能否迎来“七翻身”？#,06-25 05:42
谁能解析一下,06-25 05:19
先说一下A股何方能企稳，2850点先稳住一下，成交量太小，基本躺着不交易的人多数,06-25 05:30
估计要十反身#A股连跌过后，能否迎来“七翻身”？#,06-25 05:40
有钱，就是缺乏做多的情绪，每买一次就送一次套，缩量无行情,06-25 05:39
是走还是留,06-25 05:16
要是散户也能通过做空赚钱，你看这些人还敢不敢砸,06-25 05:37
明天大盘就将反弹，底部K线已是长下尾，下跌乏力了，可以适当逢低进场,06-25 04:57
回不去了#A股连跌过后，能否迎来“七翻身”？#,06-25 05:36
回不去了#A股连跌过后，能否迎来“七翻身”？#,06-25 05:36
2024年06月25日大盘总结（预测准确）及06月26日大盘预测,06-25 05:36
跌到2790,06-25 05:14
七翻车非常可能。#A股连跌过后，能否迎来“七翻身”？#,06-25 05:36
现在基本上就没有持续性的题材，想在弱市中做到游刃有余很难,06-25 05:35
七翻身不会出现中国股市#A股连跌过后，能否迎来“七翻身”？#,06-25 05:20
聚焦黄金｜黄金短期偏弱回调 中长期上涨趋势如何？,06-25 09:27
二十三个交易日，只有六个交易日上涨，余下的尽绿！,06-25 05:23
玩了一轮，文化传媒板块，下调预期6500以下………,06-25 05:23
今天抄了一点，[憨笑][憨笑],06-25 05:19
每次2600点抄底涨到3000点。钱就不见了[捂脸],06-25 05:32
还是没量等,06-25 05:31
赛力斯午后跳水跌停，内部人士回应称：市场的正常波动！,06-25 05:29
先清仓了，成交量上一万在进场。,06-25 04:56
带领A股重回3000点，可能领涨的板块,06-25 02:57
北京什么时候开始？https://wap.eastmoney.com/a/202,06-25 05:28
量化是否感觉到什么，最近感觉在跟踪亮化操作到底对交易能产生多大能量，包括融资融券,06-25 05:27
来者不散,06-25 05:26
#A股连跌过后，能否迎来“七翻身”？#你这个问题本身就有问题,06-25 05:25
IPO融资开启，为何确定的退市股仍在交易，带星本身就是警示整理期。,06-25 05:23
即使大盘重返3000，个股依然在最低部上不来。IPO转融通量化让绝大部分股票成为,06-25 03:13
A股跌跌不休，七月能否迎来翻身仗？私募大佬已悄悄加仓！,06-25 12:21
国家队第二天救市！但大部分人不敢去买了,06-24 07:38
否#A股连跌过后，能否迎来“七翻身”？#,06-25 05:20
真正的恐慌还没到来，到来你是躺不平的，,06-25 05:20
2024欧洲杯如火如荼，海信讲好品牌故事！,06-25 11:03
为什么我早上买的下午卖不出去，亏麻了[哭],06-25 05:04
七月破2635#A股连跌过后，能否迎来“七翻身”？#,06-25 05:18
不是国九条后要出现大牛市，我总是被牛市的声音忽悠进来，然后，又血淋淋的割肉出局，,06-25 05:14
最近两个月内资主力流出太多了！散户敢死队已经冲在前面了，奈何大部队不抵抗！,06-25 05:13
这几个债跌出了性价比,06-24 11:38
现在3000点重要吗？个股早就2200了#A股连跌过后，能否迎来“七翻身”？#,06-25 05:12
七月见,06-25 05:12
地量见地价，触底信号之一,06-24 08:12
不想亏钱去上香,06-25 05:10
股民心声：关停转融通！,06-25 05:09
应该出台融券及关联身份账户，不得在股吧发帖或回复，否则没收所有收益，并双倍罚款的,06-25 05:08
如何在交易中克服心态问题？,06-25 05:08
#A股连跌过后，能否迎来“七翻身”？#,06-25 05:05
今天收盘有水平！,06-25 05:07
今天依旧v不动起码还要再跌两天,06-25 05:07
st金科今天1.11跌停，已经进入了虹吸漩涡，一旦下1，这次就没有那么好运气了，,06-25 02:21
好嘛，才25号就开始考虑7月的事了。#A股连跌过后，能否迎来“七翻身”？#,06-25 05:07
2600#A股连跌过后，能否迎来“七翻身”？#,06-25 05:06
我要看重磅密集利好[大笑],06-25 05:06
放心，还得跌。[哭],06-25 05:06
中国证券市场以上证指数为例从今年2月5日见底2635点后开始反弹到今年5月20号,06-25 04:18
2042年#A股连跌过后，能否迎来“七翻身”？#,06-25 05:05
#A股连跌过后，能否迎来“七翻身”？#3174今年最高点管住手管住手2700之下,06-25 04:56
大盘明天下探位置:周下轨线2917！,06-25 05:04
大家有什么想说的吗？,06-25 05:04
七八月份半年报，才刚刚开始2700点等你,06-25 05:04
关注高增长的小市值制药公司,06-25 05:04
沪指自2635-3174共上升539点，3174回调以来调整幅度在0.236-0,06-22 07:34
2935不够，，给你2928。。。。明天要企稳了哈。。,06-25 05:03
这到底是个什么市场？,06-25 04:35
明天大盘加速下跌，下探周线下轨2914,06-25 05:03
6月份竟然没有一天好过,06-25 05:02
这轮破新低,06-25 05:02
，股市下跌就是挤水份,06-25 05:02
大盘这个月这么护，还跌了4.5%小票要跌多少呀唉，,06-25 05:02
目前看上升信号还没有明确出现，每天护盘资金也不容易，小阴线后的放量大阴将会有一个,06-25 05:02
持续缩量下跌，底部在哪？,06-25 03:52
五穷六绝七翻身大家都知道，知道就不会翻身。你说你拿什么翻身？是你会喊？还是会吹？,06-25 05:02
做空吧做空吧，反正也上不去，指数上去，个股跌停，砸吧,06-25 05:01
上午刚刚收盘，在开盘后就出现了小幅拉升、随后再次回落下来。下午还会有进一步下探吗？郭嘉队会不会连续第三天出手？赶紧来看看。,06-25 12:14
还要暴跌，跟年前那一波好像，都以为要反弹，其实去2600了,06-25 04:55
没有3000点保卫战的热搜了，终于放弃了吗,06-25 04:56
请读者朋友关注最美财经博主：猫神小师妹，是你打好翻身仗的第一步，每天深度解析市场,06-25 03:27
我感觉7月份会到7000点,06-25 04:51
哎，这行情没法做，今年利润也只剩十多个点了,06-25 03:05
明日小小的B浪反抽开始！,06-25 04:52
今天跌了一个点，亏三十多块，心疼死了,06-25 04:58
#A股连跌过后，能否迎来“七翻身”？#上次九阳神功这次是,06-25 04:58
恐慌情绪堆积市场走出极端走势,06-25 04:58
凛冬将至,06-25 04:58
春节前大盘到2600时没有一个股不腰斩，更别说现在放开ipo，干万不要去给鸡勾接,06-25 04:58
变盘了，千万不要上错车,06-25 12:39
春节前大盘到2600时没有一个股不腰斩，更别说现在放开ipo，干万不要去给鸡勾接,06-25 04:58
变盘了，千万不要上错车,06-25 12:39
3000就是顶。年内搞点[大笑][大笑]#A股连跌过后，能否迎来“七翻身”？#,06-25 04:58
好想骂人#A股连跌过后，能否迎来“七翻身”？#,06-25 04:57
怎么没有2600的选项，只有中赢、大赢、特大赢？[滴汗]#A股连跌过后，能否迎来,06-25 04:57
明日市场全部进入小小的B浪反抽开始！然后也许进入c浪也许横盘后开始新一波上涨！c,06-25 04:56
你被骚扰借贷了吗？,06-25 04:55
大盘5连跌亏惨了,06-25 04:55
被市场割的体无完肤,06-25 04:55
今天市场总览：在交易品种5340家上涨家数2838家占比53.17%涨停家数73,06-25 04:55
06月25日收股市收评：《几大指数集体集体新低科创板指数大跌》,06-25 04:55
$上证指数(SH000001)$,06-25 04:54
今天市场总览：在交易品种5340家上涨家数2838家占比53.17%涨停家数73,06-25 04:54
6.25:A股，中期调整是否到位？短期有反弹吗？,06-25 04:11
2024.06.25A股复盘总结！,06-25 04:11
市场随时会出现报复性反弹,06-25 04:51
$上证指数(SH000001)$,06-25 04:51
3000点随随便便#A股连跌过后，能否迎来“七翻身”？#,06-25 04:51
估计得2600点见面了#A股连跌过后，能否迎来“七翻身”？#,06-25 04:25
6月25日债市晴天,06-25 04:49
从后天开始，多头逐步建仓，,06-25 04:49
午盘6.25,06-25 11:13
情何以堪啊，又是3000点，明天出中大阳。,06-20 03:38
这个问题很傻#A股连跌过后，能否迎来“七翻身”？#,06-25 04:48
一个字，惨,06-25 04:48
2950是最后的倔强了,06-25 04:48
6.25,06-25 04:34
应对办法就是只要没融资，没加杠杆，就跳出圈休息一下。让子弹飞一会在回来。只要天没,06-25 04:46
为什么不空仓，你们是机构吗？必须有仓位？,06-25 04:45
未来几天先反弹到前期高点，再暴跌就可以减仓了,06-25 04:44
希望下周快速跌破2940，进入抄底空间，只要不跌破，最少墨迹一个月时间，不管怎么,06-21 11:56
大家都在等7翻身。主力是否预期了你的预期呢？,06-25 04:44
虽然指数不是近期最低，不过股价好多都骨折了，我滴钿啊,06-25 04:44
工业母机，人形机器人将带领大盘冲3000点。,06-25 04:44
确认熊市时清仓，确认牛市时全仓，不做短线#A股连跌过后，能否迎来“七翻身”？#,06-25 04:44
明天还要一,06-25 04:44
连胜33场，怎么做到的？——竟可以玩出这高度,06-25 03:44
重返6000#A股连跌过后，能否迎来“七翻身”？#,06-25 04:43
2950.00这个点位就是用来诱多的，你以为是信号，实际上就是想套那些迟迟不进来,06-25 04:42
就是返回3000点有意义吗？#A股连跌过后，能否迎来“七翻身”？#,06-25 04:42
明天最后一跌，2920有支撑,06-25 04:42
上午跟一批股友聊起来今年赚钱难的话题，大家几乎一致的感受是，一些表现出色的权重股,06-25 03:37
#A股连跌过后，能否迎来“七翻身”？#,06-25 04:41
跌跌透吧，别涨#A股连跌过后，能否迎来“七翻身”？#,06-25 04:41
没出现恐慌没到底,06-25 04:41
本年都不会上3000点#A股连跌过后，能否迎来“七翻身”？#,06-25 04:40
做空工具不收回！没底线！因为做空简单粗暴有瘾！#A股连跌过后，能否迎来“七翻身”,06-25 04:22
7翻身？翻车就有，它已经预判了你的预判#A股连跌过后，能否迎来“七翻身”？#,06-25 04:40
子弹我己准备好了，目前市场只是犹豫期不是恐慌期。抄底的人太多了。所有抄底的人成为,06-25 04:32
昨天跑完了，2650我再回来迎接大牛,06-25 04:39
转守为攻的方向,06-24 06:00
到了2850点之后会有反弹，到了2600才是今年的底，清仓等2600点的底吧,06-25 04:38
情况紧急！要不要全部跑！大龙一句话告诉你！,06-25 02:32
有没有人敢在这个位置买？,06-24 03:47
跌跌撞撞，何时是个底？,06-25 04:34
大盘还得7到9天能见底？个人观点,06-25 04:20
七八年都没能翻身了#A股连跌过后，能否迎来“七翻身”？#,06-25 04:32
感觉现在的行情和年前越来越像，这是要干什么啊？,06-25 02:43
这波要去补缺口2860点了，后面的反抽快逃命,06-25 04:32
一天跑了269亿,06-25 04:31
先到2500点再说#A股连跌过后，能否迎来“七翻身”？#,06-25 04:31
说实话，这个股市让我觉得已经破罐子破摔了。今早退出吧各位,06-25 04:31
3000点今年不行了#A股连跌过后，能否迎来“七翻身”？#,06-25 04:31
己经推向市场并被市场认可的无人驾驶核心技术（公司代码002猜猜猜）公司面向智,06-25 04:31
