context,date_time
大家都有钱了才有能力消费#专家建议4000点之前禁止做空，怎么看？#,06-17 05:46
作空要关，打假更要打#专家建议4000点之前禁止做空，怎么看？#,06-17 05:45
砖家干啥的！#专家建议4000点之前禁止做空，怎么看？#,06-17 05:41
第十四天账户绿的。,06-17 05:48
股市散户挣钱了，就能刺激消费#专家建议4000点之前禁止做空，怎么看？#,06-17 05:44
呵呵。笑死了！又是3000点保卫战了！哈哈哈哈哈啊哈哈哈哈啊哈哈哈哈,06-17 02:28
支持支持#专家建议4000点之前禁止做空，怎么看？#,06-17 05:46
看龙虎榜，大佬们都休息了呀。,06-17 05:44
市场持续缩量调整，盘中再次回踩近期的小平台底部，收盘依然守在3015上方，这个短,06-17 03:32
支持4千点以下禁空！#专家建议4000点之前禁止做空，怎么看？#,06-17 05:41
现在一旦戴ST就不停的跌停板，然后面值20天不及一元退市，没有起到保护散户的作用,06-17 05:41
建议上证4500点以前禁止做空！#专家建议4000点之前禁止做空，怎么看？#,06-17 05:40
明天3000点能撑的住吗？,06-17 04:49
坚持就是胜利，震荡20多年我们都挺过来了，再撑10年相信总有一日定将实破一万点。,06-17 05:29
销户吧，别玩了。多热爱生活,06-17 05:39
建议专家不要说话#专家建议4000点之前禁止做空，怎么看？#,06-17 05:39
支持支持支持#专家建议4000点之前禁止做空，怎么看？#,06-17 05:38
知道有量化融券做空，散户就不应该入股市,06-17 05:36
午评：上午盘面完全按照推演在走！我对下午的研判。,06-17 11:52
比亚迪再次走高，股价来到前期压力位！,06-17 05:29
明天三千点保卫战[大笑],06-17 05:28
股民注意，A古这些方向洗盘结束，准备躺赢！市场大概率低开高走，虽然指数没戏，但科,06-17 12:07
明天会不会承受向下一击2950,06-17 05:04
众所周知，陆家嘴论坛要召开了，而监管层承诺要在陆家嘴论坛期间发布系列关于资本市场,06-17 05:24
A字杀,06-17 05:23
A股三大指数涨跌不一，30年国债ETF(511090)上涨0.16%,06-17 05:23
王传方是王传福的哥哥，比亚迪的后勤处总经理。,06-17 05:23
主力资金为啥天天都是流出？？？？,06-17 05:22
有啥说的#沪指再度迫近3000点？如何应对？#,06-17 05:13
做完长媒，已经跑了，空仓看戏#沪指再度迫近3000点？如何应对？#,06-17 05:19
已成筛，速销离#沪指再度迫近3000点？如何应对？#,06-17 05:19
视觉盛宴#沪指再度迫近3000点？如何应对？#,06-17 05:19
强烈建议股市实行T+100吧！最少持仓三个月，中间没有投机机会……,06-17 05:18
突发利空不降息了？茅台咋办，大盘咋办？,06-17 11:08
【北上增持千万股，亚信安全排第一！】,06-17 07:45
沿着新质生产力的方向，做耐心投资，即可享受时代红利#沪指再度迫近3000点？如何,06-17 05:16
那个品种才适合我这种韭菜？,06-17 03:08
空仓玩到年底又抄一波#沪指再度迫近3000点？如何应对？#,06-17 05:12
市场全天震荡分化，三大指数涨跌不一。盘面上，PCB概念股持续爆发，斯迪克20CM,06-17 05:12
破不破三千不好说，但是你向上又有多大空间？我们是来消磨时间，寻找痛苦的吗？既然不,06-17 04:51
大盘干不过昨天连扳[捂脸],06-17 05:08
2800保卫战,06-17 05:05
温水煮青蛙，熬死你！,06-17 05:07
季度动态向上行情之日线反弹结束的防守策略,06-17 03:52
区块链该起来了,06-17 05:06
明天又要破3000了[捂脸],06-17 05:01
再回2600也是必定的#沪指再度迫近3000点？如何应对？#,06-17 05:05
#沪指再度迫近3000点？如何应对？#,06-17 05:03
明天破3000了吧,06-17 05:03
收市盘点：车路云概念股强势大涨，新方向？,06-17 05:02
大盘30分钟是否形成缠论1买？元器件和钢铁走势谁强谁弱？,06-17 03:53
遵从趋势，顺势而为，目前A股还处于下跌趋势状态，明天延续下跌是大概率走势；权重股,06-17 04:17
上证平替？不，是PLUS！可转债ETF进可攻退可守！,06-17 05:01
其实目前的指数已经在3000点以下了，个股很多都在2600左右，指数早晚都要破3,06-17 04:51
散户什么消息也没有#转融通爆增？监管部门紧急澄清#,06-17 05:00
尾盘上证没上去就减仓，创业板鳄鱼口，小心点！,06-17 01:16
天天跌,06-17 04:59
这个月半导体，科技类股票涨的不错，扛起了大旗，也是比较稳定的上涨热点题材。,06-17 12:19
天天跌！是真行！,06-17 04:53
开盘前瞻：权重不给力，科技能否挑大梁？,06-17 04:58
天天跌！是真行！,06-17 04:53
开盘前瞻：权重不给力，科技能否挑大梁？,06-17 04:58
今天栽跟头，全怪外围拖累,06-17 04:58
这次2650能不能支撑住,06-17 04:49
大盘5年内能上4000点吗？[韭菜][韭菜][为什么],06-17 04:56
这点量大盘股已经玩不动了,06-17 04:56
上证指数2024年6月18日将这样走,06-17 04:52
看半年线的支撑力度吧，这几天空着不出手最好，啥时候止跌回到中枢就能玩了,06-17 04:40
远离，远离#沪指再度迫近3000点？如何应对？#,06-17 04:48
【老赖太多，银行下场招催收员，七险一金】~都决定当老赖了，打电话能把钱催收回来？,06-17 04:46
感觉3000点守不住,06-17 04:44
它果然宣布强赎,06-17 01:09
3000点没有任何意义，该破就破吧。3000点以下或许机会多一点#沪指再度迫近3,06-17 04:28
继续空仓等待中。感觉3000点一定会破。至于破到哪里？根据国际国内目前状况，这还,06-17 04:42
#沪指再度迫近3000点？如何应对？#,06-17 04:41
抄底！照样不手软,06-13 07:03
大盘举棋不定，板块浮出水面,06-17 04:38
抛弃幻想，清空股票，现金为王，等待时机。#沪指再度迫近3000点？如何应对？#,06-17 04:38
等一致看空的时候就该涨了,06-17 04:11
#沪指再度迫近3000点？如何应对？#应该已经被渗透的很深,06-17 04:29
明天三千点保卫战了。,06-17 04:21
大盘不好,06-17 04:35
明天又是保卫战。大概率跌破,06-17 04:34
周五抄底的钱又都跑了,06-17 04:34
销户#沪指再度迫近3000点？如何应对？#,06-17 04:33
港股短期支撑17600，大盘2990再抄底,06-17 04:33
30万实盘记录（第27天）,06-17 03:23
上周市场回顾 | 上证指数跌0.61%，周线四连阴,06-17 04:32
真恶心，,06-17 04:30
#沪指再度迫近3000点？如何应对？#今天看了A股大盘图就是这几天应该不会破30,06-17 04:23
清仓了，祝还在A股里的兄弟姐妹们天天赚钱，，，再也不见了,06-17 02:33
其实每个人的诤资产已创新低但指数没下来没必要看三千点保卫战了把电脑关了不看节电…,06-17 04:27
#沪指再度迫近3000点？如何应对？#珍惜生命，远离股市，最好马上销户,06-17 04:27
明天开盘跳高给我看哈[胜利],06-17 04:27
中午发的就没了，东晶炸板跑路，康强赚个手续费，就开盘上了个金溢，其他全无我想的买,06-17 04:27
【港股一周回顾】多重因素导致恒生指数失守万八关口,06-17 04:26
【A股一周回顾】《石油美元协议》到期不续约,06-17 04:26
最近一段时间主力都在恶意做空,06-17 04:20
走个弓箭型，这不要起飞了吗,06-17 04:25
保卫战打响 下跌还是机会,06-17 04:23
黄金周线收阳，结束了三连跌，多头希望重燃？,06-17 03:16
还咋应对，保卫啊#沪指再度迫近3000点？如何应对？#,06-17 04:06
我预计从2500点开始反弹，#沪指再度迫近3000点？如何应对？#,06-17 04:21
直接跑了，还讨论个鸡毛[微笑]#沪指再度迫近3000点？如何应对？#,06-17 04:19
靠“股”吃股！,06-17 04:19
又吃了我100块,06-17 11:41
上个星期五涨了个0点12，今天跌0点6几5到5倍跌,06-17 04:17
散户全部清仓，远离股市！#沪指再度迫近3000点？如何应对？#,06-17 04:17
后期的机会在哪里？今天下了三个饵！,06-17 11:56
收评： A股地量十字星，利空之下稳守3000点，明日大阳或可期？,06-17 04:15
3000点算什么，我的个股早已经在两千点了#沪指再度迫近3000点？如何应对？#,06-17 04:15
坚持价值投资#沪指再度迫近3000点？如何应对？#,06-17 04:04
大A三千点我爱你,06-17 04:14
各位耗子尾汁，本人利用勾股定理切圆法估算明天大盘3110点收盘，低开高走。－_－,06-17 04:13
这大滑梯，谁来了都得给你滑下去[捂脸],06-17 04:13
天天稀里糊涂的都下跌，涨的也是微涨。,06-17 04:13
又在玩心跳吗,06-17 04:12
#沪指再度迫近3000点？如何应对？#建议全仓美股以及各大海外指数远离,06-17 04:12
都是一帮玩意#沪指再度迫近3000点？如何应对？#,06-17 04:11
这么弱，明天3000点以下开盘，3000点会成为短期顶部，估计七月才能收回来，多,06-17 04:08
明天必破3000,06-17 04:07
明天还要继续回调，还是第一支撑位2900，个股半导体明天不进就别进了，即使涨也是,06-17 04:05
大盘不破3000永远不要买，但是大家在2600点操底，等大盘3000点，大家的股,06-17 04:05
一万年以后还是三千点保卫战#沪指再度迫近3000点？如何应对？#,06-17 04:01
明天又是拉2个点然后慢慢跌[偷笑],06-17 03:59
6月16日大盘下周行情周展望,06-16 02:21
又要保卫3000点了吗[想一下],06-17 04:05
这股市能起来才有问题，几十年留下来的疾病，几天要把它治好，以为自己是仙吗,06-17 03:23
涨的都是市盈率高的，这是价值投资？#沪指再度迫近3000点？如何应对？#,06-17 03:48
明天看3000点能不能坚持下去吧！,06-17 04:03
2600点见，,06-17 04:03
英伟达一票成交三千亿，哈哈,06-17 03:56
上午刚刚收盘，很多人已经迫不及待了，多空双方再次明显分歧，下午会不会上演惊天逆转,06-17 12:54
支撑位看到2969,06-17 04:02
明天破三千，加油,06-17 04:02
半导体今天减仓了，等下来再吸,06-17 04:02
从猪周期拐点，博弈下半年二师兄的配置良机,06-17 02:53
这行情里还能够赚钱的，几乎证券法上都有对应条例。,06-17 03:59
空仓，爱咋咋地，那怕998呢#沪指再度迫近3000点？如何应对？#,06-17 03:59
三千点之下逐渐加仓买进，3000点之上逐渐减仓撤离。对付大A这么玩…,06-17 03:59
牛逼很,06-17 03:07
最好的方法就是等它破3000#沪指再度迫近3000点？如何应对？#,06-17 02:49
感觉现在管理层搞的市值退就是在配合钱已经圈到手又无心继续运营想全身而退享受富贵的,06-16 04:54
中金停止转融通停止融券！#沪指再度迫近3000点？如何应对？#,06-17 03:06
距2900点不远了#沪指再度迫近3000点？如何应对？#,06-17 03:06
近了，近了，3000点保卫战越来越近了！大家猜猜这是最后一次保卫战吗？[鼓掌][,06-17 02:56
[大笑],06-17 03:05
不参与#沪指再度迫近3000点？如何应对？#,06-17 03:05
叒叕3000点保卫战啦[赞][赞],06-17 03:05
热。,06-13 04:19
上证为什么一直跌？,06-17 02:59
万年3000点，这辈子都不会变！,06-17 02:48
继续磨底今天大盘继续底部窄幅震荡，磨底，有有人故意打压极力想破3000点，造成恐,06-17 03:04
远离股市#沪指再度迫近3000点？如何应对？#,06-17 03:04
股市无投资价值#沪指再度迫近3000点？如何应对？#,06-17 03:04
3000点保卫战开始了吗？？？,06-17 03:04
亲爱的赚钱了吗,06-17 03:04
明天破3000吧,06-17 03:04
好像快开会了吧？上次不是说有政策发布吗？19号吧我记得希望能出点实际性的利好出来,06-17 03:00
工业增速5.6大a依旧让人耻笑#沪指再度迫近3000点？如何应对？#,06-17 03:03
这是连续多少天流出了,06-17 02:45
，#沪指再度迫近3000点？如何应对？#,06-17 03:03
炮灰#沪指再度迫近3000点？如何应对？#,06-17 03:03
我在回一点本，就再也不玩了。,06-17 03:03
短线收盘每次都是拉阴！预示着第二天又是绿盘！什么市场？,06-17 03:03
破3000肯定的，2900能撑住吗？,06-17 03:03
远离#沪指再度迫近3000点？如何应对？#,06-17 03:03
期盼2500#沪指再度迫近3000点？如何应对？#,06-17 03:03
都在等上证破3000点。,06-17 03:02
保卫战又要开始,06-17 03:02
这成交量，如果把量化停了，不如直接关了，因为几乎没人交易了，所以当下它们不可能关,06-17 03:02
应该是今年的高点了 你们的呢,06-17 03:02
明天要破3000点了吧,06-17 03:02
格局打开[主力],06-17 03:02
每次小涨都是为第二天下跌准备。,06-17 03:02
明天开始正式打响保卫3000点战役，有钱的出钱，有力的出力[拜神],06-17 03:02
连跌一个月,06-17 03:02
贵州茅台“跳水”， 段永平、但斌慌了，反应不同,06-17 10:29
明天肯定破3000咯,06-17 03:01
转融通又一次获得重大胜利,06-17 03:01
明天3000点通道打开，就畅通了，很快就消停了,06-17 03:01
不外乎3013到3020横3天吗,06-17 03:01
已是五个周阴线，看来还有五个周阴线。,06-17 03:01
看样子3000点要刺破一下。准备抄底！,06-17 02:47
3015弥补3019的失守~~~嘎嘎嘎,06-17 02:20
明天站上3079，暴涨两个点。[色][色],06-17 03:00
明天开始看大盘股表演了！黄线在下！,06-17 03:00
天天几百亿的净卖出,06-17 02:59
近期最低点收盘了！,06-17 02:59
明天百分百破3000，清仓吧，朋友们,06-17 02:59
还是稳如狗,06-17 02:59
#沪指再度迫近3000点？如何应对？#销户喂狗了,06-17 02:59
股市是真金白银堆出来的。主力资金天天大量流出，怎么可能涨呢？,06-17 02:55
这天天阴跌的，赚钱的人有吗？,06-17 02:53
差不多了，这周可以抄底一下，试试水,06-17 02:58
所有人都别买看他能怎么样呢[大笑],06-17 02:58
已经结束咧,06-17 02:58
太恶劣了行情。,06-17 02:58
负增长难道不是增长？#5月末M1同比负增长，如何解读？#,06-17 02:58
#沪指再度迫近3000点？如何应对？#努力啊，把社保基金，中金资本全部亏进去，那,06-17 02:38
弄的玩的人越来越少了。跑路的多。进的少#沪指再度迫近3000点？如何应对？#,06-17 02:58
周线头肩顶？,06-17 02:58
周线死叉了,06-17 02:57
A股几乎没有丝毫的上涨动力！,06-17 02:57
空仓等2800+#沪指再度迫近3000点？如何应对？#,06-17 02:57
#沪指再度迫近3000点？如何应对？#涨的不一定是好公司，好公司一样跌得一地鸡毛,06-17 02:57
又是嘻哈的一天,06-17 02:56
三大股指全线收红，周一的A股市场会怎么走？,06-17 06:37
抄底白酒yyds,06-17 02:56
国家队不加大出手护盘恐怕还有一个2635点或更低的点位，股指期货交易中的做空者大,06-17 02:56
大盘发挥的淋漓尽致,06-17 02:56
大家看看上市8年股价跌了多少？离退市不远了吧？,06-17 02:56
周一这熊样，考验2960.破了今年就没戏了。,06-17 02:45
锡金，大霄呢？出来鼓鼓劲！[大笑],06-17 02:55
国家队大战量化转融通，小散看着就行,06-17 02:55
新一轮起飞就在本月底,06-17 02:51
喊抄底的不是蠢就是坏,06-17 02:55
明天一低开就破三千了，不用麻烦大家,06-17 02:55
还要到两千八，不要乱出手,06-17 02:55
还有十四个点就到三千了。是不是继续跌？,06-17 02:47
整死小盘股,06-17 02:54
一图看懂：今年标普500指数中仅有30%的股票能跑赢大盘~说明，大多数票还是跑不赢指数呀,06-17 02:52
今天100W抄底正丹股份，能不能赚一辆奔驰C出来？,06-14 07:35
明天是不是就2字头了,06-17 02:54
这是准备在破3000的节奏,06-17 02:54
明天破3000再看看,06-17 02:54
明天破3000点，这指数一涨一跌个股跌没了哈哈哈哈哈哈,06-17 02:54
如果有可能，最好不要碰A股#沪指再度迫近3000点？如何应对？#,06-17 02:54
，89%，意大利面还是该拌42号混泥土,06-17 02:54
破了也不会反弹，先去2929,06-17 02:54
不知道量化转融通对股市做多大贡献，迟迟不敢取缔。,06-17 02:53
击穿3000，重温2600。,06-17 02:45
我近期的行情走势主打一个钝刀子割肉，温水煮青蛙,06-17 02:53
老乡别走，我闻到小牛的味道了[大笑][大笑][大笑],06-17 02:43
今天收盘3014.24,06-17 02:53
迎窗口；一哥不倒；（301176逸豪新材）科技继续；301251威尔高；3008,06-17 02:52
天天四千多下跌,06-17 02:52
明天低开就破了,06-17 02:52
#沪指再度迫近3000点？如何应对？#超乎想象呀！太给力了,06-17 02:52
能干什么，等右侧呗，涨跌又控制不了，握紧银子重要#沪指再度迫近3000点？如何应,06-17 02:52
明天会更好！,06-17 02:52
这算什么呢,06-17 02:52
大霄出来发声了，3000必破,06-17 02:52
不懂就问，现在是牛市的什么阶段了[大笑],06-17 02:14
咋就这么磨叽的呢？,06-17 02:52
24年1月1日起只有14天内资净买入，该怎么玩啊。,06-17 02:51
从趋势看来，成交量来看，3000点守不住的，短期必破,06-17 02:51
天天三四千家下跌，你买啥大概率都是亏的，除非你买到了那其余上涨的一千多只！但里面,06-17 02:50
#高盛发声：中国市场已现复苏信号#,06-17 02:43
不破不立，3000点破了报复性反弹。。,06-17 02:50
按这跌法，明天3000必破。,06-17 02:50
明天3000,06-17 02:47
但愿明天能有个好行情[看多],06-17 02:50
天天保卫三千，今天又保住了,06-17 02:50
多杀，没有解药#5月末M1同比负增长，如何解读？#,06-17 02:50
久盘必跌,06-17 02:49
主力每天就一件事出货,06-17 02:45
2650#沪指再度迫近3000点？如何应对？#,06-17 02:49
有牛还是无牛？[为什么][为什么],06-17 02:49
我也想做空啊，能做空赚钱，为什么要买他涨,06-17 02:49
给明天腾上涨空间,06-17 02:49
明天保卫战打响了，必下3000点。,06-17 02:49
赶紧跑路，今天破3000，明天上午入场好机会,06-17 02:12
破2600立贴为证,06-17 02:48
上周五今天明天横3天,06-17 02:47
明天打响保卫战！,06-17 02:47
亏麻了，全都在融券做空，根本没人看多#沪指再度迫近3000点？如何应对？#,06-17 02:47
又tm顺杆爬，没有底,06-17 02:47
强烈关闭转融通,06-17 02:47
注销吧#沪指再度迫近3000点？如何应对？#,06-17 02:47
牛来了，快抄底啊！,06-17 02:47
主力很痛苦。这一把再要往下干的话。起码上百只股票要面值退市了。,06-17 02:47
给我涨起来啊,06-17 02:47
两市成交额要创新低了,06-17 01:33
对于大A无论什么时候销户都是最正确的决定。,06-17 02:47
不破不立,06-17 02:39
唉#转融通爆增？监管部门紧急澄清#,06-17 02:46
真牛,06-17 02:46
还是破吧，别撑啦！啥也不是[干杯][干杯][干杯][笑哭][捂脸],06-17 02:46
尾盘跳水才好,06-17 02:46
又来了，三千点保卫战,06-17 02:46
3000点本周必破,06-17 02:45
清仓完毕，删账号了,06-17 02:36
托在这里等抄底的都买了一网打尽？,06-17 02:45
今天不击穿3000明天还得跌,06-17 02:32
炒股太难了,06-17 02:45
市场到底有多少钱？天天全都是流出那么多,06-17 02:19
五穷六绝，赶紧的跌吧，破2990,06-17 02:45
明天终于要守卫3000了,06-17 02:44
都没成交量了大多数人都绝望了吧,06-17 02:44
跑路啊，还聊啥，四个选项三个不让跑，剩下一个还要自己说。。。#沪指再度迫近300,06-17 02:44
何时才能止跌？？？？？？？,06-17 02:08
牛的味道,06-17 02:35
个股跌到大盘2000点的位置了。,06-17 02:43
休息几日再来看看#沪指再度迫近3000点？如何应对？#,06-17 02:43
证券再不拉升，又要创新低啦,06-17 02:39
今天量化赢了，好厉害啊,06-17 02:43
抖音大把缺德鬼说今天低开高走，连长三天的，劝人入市如上镜天亮。,06-17 02:22
坐稳扶好，要发车了,06-17 02:32
破2600就应该到底了,06-17 02:36
券商放量下跌，3000点必破,06-17 02:02
明天跌破3000点，毫无悬念！人民币贬值，没有不跌的道理！,06-17 02:42
今年大盘3174点没有再高了。[哭],06-17 02:42
2700再看吧散户进去就是送钱,06-17 02:42
3000点,06-17 02:41
【A50周报】海内外不确定性仍存，核心龙头即有红利又重质量,06-17 02:41
这次会跌破2500点，拭目以待。,06-17 02:28
明天3000保不住了,06-17 02:41
都清仓吧，不要玩这种,06-17 02:41
坚特不了多久，必破3000#沪指再度迫近3000点？如何应对？#,06-17 02:41
这周进入3k保卫战,06-17 02:41
很多票已经没有机会了，整个市场百分之十的股票做做就不错了，,06-17 02:41
恶心,06-17 02:41
恶心！！,06-17 02:41
机构资金天天流出，A股怎么会上涨？,06-17 02:25
还有哪天主力资金不流出,06-17 02:25
创成指，蓄势待发,06-17 01:35
一阴吞五阳不跑明天没机会了[捂脸],06-17 02:41
大礼拜一第一天就恶心人,06-17 02:25
上午还是放量的，下午缩量这么多,06-17 02:07
是谁让你们买股票的？,06-17 02:21
A股今日止跌回稳，多方资金已下场，明日即将展开一轮反弹上攻行情。买入持股待涨[赞,06-17 02:25
难道永远在3000点左右吗,06-17 02:11
3000点破了又如何，反正是被套，只是深与浅的感觉，没有意外#沪指再度迫近300,06-17 02:40
本周盈利2.3万！可惜的是，下周A股还要跌？,06-15 09:56
我也是服啦,06-17 02:35
3000守得住吗？[捂脸][捂脸][捂脸],06-17 02:29
6.16早评|外资本周流出A股超220亿！什么信号？,06-16 01:51
3000点，今天不破明天破，不破不立。,06-17 02:36
明天又是3000保卫战,06-17 02:40
明天A股就开盘了！就问你怕不怕！,06-16 07:58
【PCB概念股午后持续走高 逸豪新材10个交易日涨超150%】,06-17 02:40
300588连续2年亏埙为什么没有戴帽,06-17 02:40
【A50周报】海内外不确定性仍存，核心龙头即有红利又重质量,06-17 02:39
天天这样，使人心情特别难受,06-17 02:39
六月份不好玩了哦！,06-17 02:26
没有销户的选项#沪指再度迫近3000点？如何应对？#,06-17 02:39
看看在众人眼里都不会破的三千，会不会破下去。,06-17 02:29
明天2字头,06-17 02:39
还好吗？,06-17 02:39
就不能空仓去逆回购[滴汗]？我都干了三星期了。节奏不对了第一反应应该是好好休息下,06-17 02:39
什么东西,06-17 02:39
$朗源股份(SZ300175)$股市是反人性的，看到股吧里一片欢乎，昨晚消息有人甚至激动得掉眼泪，情绪化不理智这是人性最大的,06-15 12:12
上面几位，晚上睡得安稳吗？,06-17 02:19
最后一跌，阶段底部,06-17 08:54
明天必破3000点,06-17 02:34
传说中的技术性牛市，真棒啊,06-17 02:38
买什么都是跌，进去就被量化精准打击！韭菜一分钱也别想跑，我亏完了本金一次又一次，,06-17 02:38
券商应该给投资者提供个股转融通资金,06-17 02:38
好久好久没见过有资金流入了[偷笑][偷笑][偷笑][偷笑][偷笑],06-17 02:38
中金公司大空头[哭]#沪指再度迫近3000点？如何应对？#,06-17 02:38
$上证指数(SH000001)$,06-17 02:38
3000不会轻易破，所以现在是很好的买入底部,06-17 02:38
确实到放开T+0的时候了,06-17 02:38
牛逼，这市场走的，比牛市还牛逼。,06-17 02:20
A股重大转折信号！,06-17 02:38
太稳了，永远3000点,06-17 02:21
横久必跌，3000点必破，出来躲避风险,06-17 02:37
天天都在亏钱的路上，草,06-17 02:37
大盘去找3000点了！,06-17 02:37
我闻到了牛逼的味道,06-17 02:04
明天开始又要3000保卫战了，看看现在的宏观情况，2950也是很有可能的,06-17 02:37
没事，股市会高质量发展,06-17 02:26
2440点不是李大霄喊出来的。虽然李大霄在2019年多次提到2440点，并将其称,06-16 04:40
加油，直接点，痛快一点。,06-17 02:37
谁敢玩[滴汗][滴汗][滴汗],06-17 02:37
下午主力资金流出加速130亿元,06-17 02:32
已经亏麻了#沪指再度迫近3000点？如何应对？#,06-17 02:37
要不还是算了吧，3000以下也不是不可以，给我们一个痛快吧。,06-17 02:37
横久必跌，完蛋了,06-17 02:37
3000点保卫战即将再打响,06-17 02:37
牛市。。。。,06-17 02:28
国家不会不管咱们的,06-17 02:36
老师说可以抄底买入了,06-17 02:36
勇敢点！,06-17 02:36
快下来！快下来！！,06-17 02:36
明天破3000,06-17 02:36
市场确实恶心到了,06-17 02:36
[抱拳][抱拳][献花][献花][爱心][爱心],06-17 02:36
6.17早评|17年了！还是3000点！,06-17 03:03
明天破3000,06-17 02:36
市场确实恶心到了,06-17 02:36
[抱拳][抱拳][献花][献花][爱心][爱心],06-17 02:36
要跌就快跌吧,06-17 02:35
3000的诱惑，忍不住的呀,06-17 02:35
谁在做空？,06-17 02:28
销户应对！#沪指再度迫近3000点？如何应对？#,06-17 02:35
[抱拳][抱拳][献花][献花][爱心][爱心],06-17 02:35
3000要破就赶紧破,06-17 02:35
“长期向好的基本面没有改变”这句话怎么好长时间听不到了？哈哈。,06-17 02:31
保卫战又打响了一年打几次累了,06-17 02:28
清仓，销户，好好做人。#沪指再度迫近3000点？如何应对？#,06-17 02:35
我闻到小牛的味道了[大笑][大笑][大笑],06-17 02:35
恒生科技反弹，能否继续看好。,06-17 02:35
所有事都不遮掩了，认亏你就走，不认继续割你,06-17 02:35
哈哈空仓幸福,06-17 02:35
到了放开t+0的时候了。,06-17 02:34
三千点保卫战又将打响，相信有几十年保卫战成功经验，一定会再次取得伟大的胜利。三千,06-17 02:34
请问大家，你们都还有股票在手上吗,06-17 01:55
快下去,06-17 02:32
明天触底救市反弹开始,06-17 02:34
不破3000坚决不进,06-17 02:34
估计守不住了,06-17 02:34
成交量极少。赚钱股票不长，亏损股投机大涨。谁还敢买股票,06-17 02:34
资金咋做到天天流出的，求解,06-17 02:34
什么时候半导体板块一起砸下来，离指数见底就会快点,06-17 02:34
内资[呲牙]谢谢货,06-17 02:25
穿3000点，快点寻底了,06-17 02:34
没量，明天还要跌,06-17 02:33
又想破3千点吗,06-17 02:33
终于砸下来啊,06-17 02:10
这市场到底是什么？,06-17 02:03
别硬撑了，赶快破3000吧！,06-17 02:33
明天又要3000保卫战了,06-17 02:33
尾盘起不来，明天可能要跌破3000点。,06-17 02:33
又打响3000点保卫战了吗？,06-17 02:01
今天又放弃攻占3000了？,06-17 02:33
什么时候离开都是正确的选择#沪指再度迫近3000点？如何应对？#,06-17 02:33
没开盘时盼着开盘，开盘了又盼着早点收盘[捂脸][捂脸],06-17 02:33
破三千是必然的,06-17 02:33
汪汪队不买超跌犬伤护盘吗？,06-17 02:33
向下看一眼，挖晒，3000点很性感！,06-17 02:33
破不破是个数字而已，我的市值二千六时还多过三干二呢。,06-17 02:33
劝人不炒股就是行善啊[微笑],06-17 02:29
纯,06-17 02:33
感觉乌云盖顶，泰山压顶,06-17 02:33
这么多的做空途径，又是量化拔韭菜，又是转融通暗箭难防的，还有各种融券，期权，想想,06-17 02:17
搞不好了！随便你整！,06-17 02:32
天天跌的市场哪里见过，走吧！不要再进来了,06-17 02:32
300,06-17 02:32
3000点完蛋了,06-17 02:32
上次3000保卫战的时候我亏了2万多，这次3000保卫战我亏了8万多[捂脸][捂,06-17 01:02
3千点太难破了，我拼尽全力砸都没砸破，本想砸破让恐慌情绪交出来的结果砸多少吃多少,06-17 02:32
这种走势，已经没有任何人有信心了。量化不取消。已经不会再有人来玩了。,06-17 02:32
从2023年11月29号，到现在2024年6月14号主力能看到的，净流入15天，,06-17 02:32
策略：证券发力冲锋，信号已现，不等了，今天继续加仓，继续抄底,06-14 02:40
又开启阴跌煮青蛙模式了,06-17 02:32
看好了我只表演一次，都给我把筹码接住,06-17 02:32
A股大奇迹日！不得了了，下周或将迎来爆发？,06-14 03:23
没有恐慌盘，今天尾盘拉起明天再杀,06-17 02:32
散户基本没有成交意愿！,06-17 02:32
清仓#沪指再度迫近3000点？如何应对？#,06-17 02:32
明天准备破3000了吗？,06-17 02:32
真拉胯！,06-17 02:31
量化和转融通这两驾马车并肩齐行，3000点保卫战还能打20年[胜利],06-17 02:31
牛逼！,06-17 02:31
今年跌到2500总，明年涨到3500点，明年涨幅应该全球第一,06-17 02:31
好多股都成死股了,06-17 02:06
大A3000点保卫战又快开始了。,06-17 02:31
连续下跌37个交易日，无语！！！,06-17 02:31
淡淡的小牛味道,06-17 02:15
这行情，不敢进啊,06-17 02:31
再玩谁也跑不了,06-17 02:31
这成交量...还没到底...,06-17 02:06
反正现在坚决不动，要不就销户。你爱怎么折腾怎么折腾去。说的天花乱坠我也无所谓了,06-17 02:26
加油，争取尾盘破三千,06-17 02:31
明天必破3000；然后开始一路狂跌,06-17 02:31
抄底,06-17 02:31
还说牛市，亏麻了吧。害人不浅。,06-17 02:31
再见了2665等你,06-17 02:02
午后暴跌，拭目以待,06-17 02:06
哪个板块上涨，不是为了出逃,06-17 02:06
破3000点这么难吗,06-17 02:06
3000点必破了,06-17 02:06
今天转融通赚疯了,06-17 01:58
给信道个歉吧，像2015年那样要不股市起不来[哭],06-17 02:06
不要过分兴奋，以减为主2024-06-1710:14:28未通过！不是天哥没提醒,06-17 01:08
10个点内能横盘一天,06-17 02:06
三倍做空#转融通爆增？监管部门紧急澄清#,06-17 02:05
能不能痛快跌破3000[旺柴],06-17 02:05
今天梦跌破3000点吗？谢谢,06-17 02:05
大部分股票跌时没完没了，涨一天又开始跌,06-17 02:05
闻到了牛屁的味道,06-17 02:05
资金每天持续流出，没有后续资金介入，会涨就奇怪了,06-17 02:05
太盘股太能折腾了，快拉起来吧,06-17 02:05
