context,date_time
坚定悍卫服民切身利益，促进微盘股稳定长远发展，。。[国家队][国家队][国家队],06-25 01:10
暴涨2个点，踏空的可惜啦,06-25 01:10
禁止做空，恢复T+0，,06-25 01:05
买买买，再不买就买不到了[大笑],06-25 01:06
每一次反弹都是逃命的机会,06-25 01:10
又到了每次反弹都是逃命的机会。,06-25 01:10
继续等待！还是抵抗性下跌。大家注意等待恐慌放量下杀出来考虑局部进场。,06-25 01:10
今日持仓：新仓开起，干起来,06-25 10:48
估计得去到2600点形成双底市场底，躺平休息,06-25 12:22
一点量都没有，明天可就惨了,06-25 01:09
咋没砖家说2千9保卫战,06-25 01:09
摩根大通每次预测都很准，大家快跑吧,06-25 01:09
下场做多股指期货，爆空，国家队,06-25 01:09
融券可以反复做空，我花了100万去融券，砸盘成功。我觉得不够，继续用卖掉的100,06-25 01:09
跌吧，加速跌，离95.79点还早着呢，要想股市不挨套，只有在95.79点等着。,06-25 01:09
小步慢走，缓缓下跌,06-25 12:26
还有抄底的么[捂脸],06-25 01:02
跌倒0点就好了#破3000点第三交易日，A股怎么走？#,06-25 01:08
每次拉高都是减仓机会,06-25 01:08
你来抄底，它们来抄家[韭菜][韭菜][韭菜][韭菜][看空][看空][看空][看,06-25 01:08
熊市最猛烈的暴杀即将到来,06-25 01:08
开始诱多,06-25 01:08
A股全面发新，市场指数加速下行！#IPO受理、上会全部恢复，如何解读？#,06-25 03:00
2867的缺口这周必补[笑哭][笑哭][笑哭],06-25 01:07
市场弱势，上证今早比昨早再缩量三百多亿，比较极致，上周K线是第六根阴线，少有。多,06-25 01:00
掐指一算！本周最多五连阴[滴汗][滴汗][滴汗][滴汗][旺柴],06-25 12:35
情况紧急！A股失守3000点能否抄底？大龙一句话告诉你！,06-24 02:30
中字头冲冲冲,06-25 01:06
调整预期2848点！,06-25 11:24
没见长下影线，怎反弹,06-25 01:06
取消一元面退吧、不花钱的止跌方法,06-25 01:06
2635前低必破[得意],06-25 01:06
已清仓盼跌停,06-25 01:06
专治各种不服,06-25 01:06
今天下午往下一点点以后暴力反弹[旺柴],06-25 01:06
怎么说呢呵呵大家都知道！,06-25 01:05
2900本周要破,06-25 01:05
有一点是100%确认的，就是大盘还会回到3000点以上,06-25 09:22
销户！也就涨了。,06-25 01:05
2023.8.3大盘3200，让大家都赚钱，现在2951……,06-25 12:57
继续下跌，至少高股息再向下杀一波，才能见底,06-25 01:05
开期权，全面做空,06-25 01:00
我们有人托盘不要怕,06-25 01:05
安心持股,06-25 01:05
期权空单已加满,06-25 01:05
指数继续下探，考验承压空间，再创新低。#破3000点第三交易日，A股怎么走？#,06-25 01:05
市场弱的没法看,06-25 12:26
空头完胜,06-25 01:04
3000点又又又又又成了一个大顶，,06-25 01:04
还是抵抗性下跌。大家注意等待恐慌放量下杀出来考虑局部进场。,06-25 01:04
格局小的在鬼哭狼嚎。指数会重新站上3000点。概率为100%,06-25 12:49
明天期权交割，好自为之,06-25 12:50
聪明钱都去港股了,06-25 01:03
AA想去哪？,06-25 01:03
#破3000点第三交易日，A股怎么走？#,06-25 01:03
股市大跌，胡锡进亏损七万！,06-25 10:03
大盘有没有可能跌到2500点去？,06-25 12:55
大家不要喊那些取消量化取消融券了，大基金基本都是四大行旗下基金公司，券商也是国企,06-25 01:02
距离2800点还有100多点，继续努力，加油加油加油，看好你,06-25 01:01
现在面退很多，应退尽退嘛，很正常。如今可能的面退股票，股价接近1元的时候，就会产,06-25 01:37
多看少动！,06-25 01:01
后面还有没有更大的杀伤？,06-25 11:15
破上次低点2650再说吧！#破3000点第三交易日，A股怎么走？#,06-25 12:49
把机会留给外资，十月份以后涨[上涨][上涨][上涨],06-25 01:00
天天绿,06-25 01:00
今不适合参与，没什么意思！,06-25 01:00
看看今天涨停的大多有个共同点,06-25 01:00
为什么北汽蓝谷总是被做空，有利好也没用？,06-25 01:00
别慌！带你们回到2005年看下998点真正的底部是什么样？,06-24 03:58
今天满仓,06-25 12:59
大盘调整；进入末端盘整阶段；时间逼近月末；下周末7月初 有望企稳；当下待向 右侧构建 结构 ；上证50 沪深300指标权重股；,06-25 12:59
留三千，买电动车。给自己留条活路。,06-25 12:21
连涨5周，还不让连跌7周吗？,06-25 12:58
其实你们可以买长江电力的，自己不会选股怪不了别人,06-25 12:48
天天都是交割日,06-25 12:57
预测,06-25 10:33
无限子弹就是那么豪横,06-25 12:44
我一个普通股民都不如发言了？,06-25 12:55
等吧，向下还有100个点,06-25 12:55
胡锡进：希望股指在3000点以下不要待得太久，不要低估股市信心缺失对社会的影响！,06-24 07:26
【午间复盘】没有量都是耍流氓，今天上午的行情算是将这句话演绎的入木三分，指数继续,06-25 12:54
钻石底，会不会成钻石顶？,06-25 12:54
国家主力有过一天是净买入的吗？？,06-25 12:52
还好在北交所,06-25 12:52
卖公司也不能这么卖的吧,06-25 12:52
150万只是一百万了！,06-25 12:52
北京市2024年高考700分以上考生共117人！,06-25 11:43
跌跌不休何时了，账户余额剩多少#破3000点第三交易日，A股怎么走？#,06-25 12:19
大盘2930入场！笑看风云,06-24 04:21
继续模拟#破3000点第三交易日，A股怎么走？#,06-25 12:41
多数股票股价已经跌到近新低了，市场价格中心下移了，3000点存在巨大抛压，市场只,06-25 12:49
明天周三还有期权交割，各位好自为之,06-25 12:49
哈哈，幸好早清仓销户了,06-25 12:49
50W入市全职做短线第379天，目前265W～,06-24 09:49
怎么走？销户走啊怎么走！#破3000点第三交易日，A股怎么走？#,06-25 12:48
夜深了，人静了，惊呆了！今日A股突然大跌，原因是这样。,06-24 08:13
准备在2200点附近抄底，有机会吗,06-25 12:17
今天没有一个板块红的，明天有修复的遇期，跌多了起码会涨,06-24 06:32
可以谈谈散户是如何共享优质企业发展成果的？连汤都喝不上，亏损全是散户的，分红都是,06-24 06:28
先看2870再看2635最后2443#破3000点第三交易日，A股怎么走？#,06-25 12:47
希望全上大盘股，不要上小盘股了，上来也是退市害人#IPO受理、上会全部恢复，如何,06-24 06:50
不需要股市,06-25 12:46
几个月的工白打了，今年至今已亏三年的工资,06-25 12:31
哈哈哈，今天的市场表现就是最后的回应#IPO受理、上会全部恢复，如何解读？#,06-24 06:58
明天清仓，今天居然还心怀幻想，我就是！#IPO受理、上会全部恢复，如何解读？,06-24 06:54
小散不要YY，不要猜！我们那点三瓜裂枣的不急，明确了随时进来而已！只做跟随，不猜,06-25 12:45
2960一定能守住，放心吧,06-25 11:04
下午强力反弹,06-25 12:44
上证不会有底#破3000点第三交易日，A股怎么走？#,06-25 12:21
光伏板块已经腰斩了#破3000点第三交易日，A股怎么走？#,06-25 11:34
【鸿磐午评】2024年6月25日,06-25 12:35
满仓抄底[加油][加油]机会来了[鼓掌][鼓掌]，上证指数已经构成w底，水分挤干,06-25 12:29
大利空，大a根本装不下这么多上市公司。A股市场股票应该控制在4000只以内，应该,06-24 09:38
下午跌破2850稳了,06-25 12:43
这波儿会砸到2800以下去么？有点儿不相信,06-25 12:29
很知足清仓了2850左右再操作,06-25 12:42
$上证指数(SH000001)$,06-25 12:42
这辈子做的最后悔的事就是炒股,06-25 12:41
我今天把私募基金和公募基金全部赎回了。不抱任何幻想#IPO受理、上会全部恢复，如,06-24 07:16
这个选项为啥只有利好#IPO受理、上会全部恢复，如何解读？#,06-24 07:05
其它行业都是平稳向上，只有A股指数缓慢向下。经济形势和资本市场的逻辑关系有点看不,06-24 07:34
需要放量大跌，把抛压释放了才有机会[哭][哭][哭][哭],06-25 12:21
利好全部利空，你选项能改成利空吗？咋样心里没点数吗？#IPO受理、上会全部恢复，,06-24 07:35
下午不跌破今天的最低点2949.01是阶段地点了[惊讶][惊讶][惊讶]#破30,06-25 12:40
产能过剩，上市的意义何在？#IPO受理、上会全部恢复，如何解读？#,06-24 07:55
产能过剩，上市的意义何在？#IPO受理、上会全部恢复，如何解读？#,06-24 07:55
涨最多1个点，还上蹿下跳，跌的话3个点起步，一点反弹都没有。你说能赚到钱吗？,06-25 12:40
大盘还没加速呢！只能观望,06-25 12:40
熬过这凶险的六月，还有更煎熬的七月，你们觉得这大盘25元能站住吗？,06-25 12:40
退市股票的问题还没有解决，新股又赶着上。#IPO受理、上会全部恢复，如何解读？#,06-24 07:48
开弓没有回头箭！优质公司还是欢迎的，骗钱圈钱行业前景不好的夕阳产业还是不要放进来,06-24 07:42
悟道了，我要走了，兄弟们，祝福你们人人可以回本赚钱,06-25 12:22
下跌螺旋，已经很难拉出来了！#破3000点第三交易日，A股怎么走？#,06-25 12:40
太可怕了！A股今日开盘就全线飘绿，又是关灯吃面的一天，到底怎么了？,06-24 11:04
A股遭遇破位，加剧踩踏效应，关键支撑在哪？,06-24 12:38
兄弟们还好吗,06-25 12:04
大股东减持不能超过分红金额！退市必须吐出圈钱金额！#IPO受理、上会全部恢复，如,06-24 08:11
A古：大跌，古寨重现！1、英伟达重挫6.7%美股周一收盘涨跌不一。截至收盘，道琼,06-25 08:01
看证券带头砸盘做空就知道谁在搞事情,06-25 12:18
市场给了很好的解读，大家喜气洋洋接受#IPO受理、上会全部恢复，如何解读？#,06-24 09:13
当前上市环境已经足部恢复，哈哈哈哈#IPO受理、上会全部恢复，如何解读？#,06-24 09:09
IPO没问题，退市应该赔偿也少不了[怒][怒]公司来市场是集资不是要股民慈善捐款,06-24 08:44
本论下跌趋势底在2550点,06-25 11:55
这次暴跌清量化，差不多了吧,06-25 12:02
收盘出利好，开盘就跌到你哭,06-25 12:24
你的理解现在是多少家上市公司,06-25 12:37
业绩会爆。空杀多？,06-25 10:30
一买就连跌，不割吧就继续跌，割了吧它就拉了，不敢买就继续涨[囧],06-25 12:04
回购既然是利好为什么还跌，回购注销更是利好为什么又继续跌，限制大股东减持更是利好,06-25 12:23
炒股的结局只有一种[哭][哭],06-25 12:36
目前大家都在走技术路线，执行破位止损，等待一根大阳线买入信号。但不要脱离了基本面,06-25 12:11
下午不收阳线估计无底洞都清仓了,06-25 12:35
大级别调整，撤退！,06-25 11:57
这一波能回跌到2600点吗，感觉会的扣1，不会的扣2，多少能反转，我等着买指数,06-25 12:22
再下来20%左右，黄金坑，30%左右钻石坑，50%左右坑坑坑！！！！,06-25 12:17
月线级别调整，2713点阶段底部,06-25 12:02
下午开启2900点保卫战？,06-25 12:00
2024年“突破性疗法”再创新高，ADC成最靓的“崽”,06-24 04:51
便宜了#破3000点第三交易日，A股怎么走？#,06-25 12:34
史上最奇葩的收益率和盈亏金额,06-25 12:33
这量着实可怜,06-25 12:33
抄底，模拟仓买入一个亿#破3000点第三交易日，A股怎么走？#,06-25 12:32
曾经我以为3000点之下再也看不到了,06-25 12:32
等上市到10000家了，指数就到10000了。大家不要灰心。黎明前的黑暗！！不是,06-24 11:14
大势所趋#破3000点第三交易日，A股怎么走？#,06-25 12:32
下半年风格（特别是7～8月）预计是“稳大盘，做个股”的总体走势。“人民利益,06-25 12:32
向2635进发。,06-25 12:31
临近午盘，今天两市超4800家下跌，阿心再度四龙拉棺！绝了！【动漫游戏】今天盘中,06-24 11:58
把指数k线反过来看，你就会发现，站稳五日线稳步向上的大牛市[吃瓜],06-25 12:30
4只转债提议下修，更多转债即将满足,06-25 12:30
说个大实话，2900都守不住,06-25 12:30
投资方向正确，连续盈利，每月都大幅盈利，投资股息率最高的重庆农商银行H股和浙商银,06-25 12:30
离2922.点还有19.点。仍是缩量阴跌。,06-25 12:02
6.25（周二）午评,06-25 12:29
史@诗@级主线已暗流涌动！3.44千亿大基金*叠加*5千亿科创再贷款!近万亿真金,06-24 09:19
因为之前房产升多降少，投房产的闲钱都来炒股了，现在房产凉了，得留点养老钱了#A股,06-25 07:02
今日触发5个品种的买入提醒,06-25 10:08
主力把都卖了，怎么还有那么多红的？,06-25 12:28
午后闲聊，张老说说这五点。,06-25 12:28
小涨二天吧，让亿万小股凳看见一线光明吧。[看多][看多][看多],06-25 12:28
券商都在把散户持的券借给中金公司转借量化做空，他们赚爆了，又用期货空单大赚特赚，,06-25 12:28
一杆子热情又熊了,06-25 09:38
年前那波下跌还有反弹，这波下跌反弹都没有了,06-25 12:28
即使反弹，也是反弹小散走掉的板块个股，谨慎幻想,06-25 10:32
A股：即将开盘了，四件事情不得不说，今天周二这样走,06-25 07:48
白酒6周连跌多年未见密集st股暴发历史上第一次，3000点己破ipo等等空头手段,06-25 12:27
又开拉稀,06-25 12:27
新低，继续下探,06-25 12:27
指数下跌，但上涨的家数多过下跌的家数了。,06-25 12:12
#IPO受理、上会全部恢复，如何解读？#30000点不是梦，但是我不玩了,06-25 06:59
好吃,06-25 11:49
目前就是不知道还有没有最后一个大阴线了，周线已经到了底部区域！日线已经急杀恐慌！,06-25 12:25
无论如何粉饰门面、巧言令色、自欺欺人，也难掩愁云惨雾、暗无天日、哀鸿遍野……～～,06-24 09:50
下跌刚刚开始,06-25 12:25
砖家表示：当前上市环境已经逐步恢复，牛市来了，自嗨起来#IPO受理、上会全部恢复,06-25 08:01
看看绝大多数个股已跌到2600点以下了，这个市场散户应该远离！,06-25 12:07
大盘又创新低，跌跌何时休？—《6月25日午盘评测》,06-25 12:25
『热点速递：股价逆市上涨？飞天茅台散瓶批发价跌破2100元』,06-25 08:51
昨天是普跌行情，9成5的股票都是在下跌，今天大概率是下探反弹，短线准备好低买高卖,06-25 08:30
明天A股怎么走？到底是涨是跌？我做了一个大胆的预判,06-24 09:02
今年也算幸运，我一般90仓位是中线，10仓位追题材。一月二月拿的华工科技（拿了半,06-25 12:23
就目前情况如IPO不符合现实，易造成股市下跌。会阶梯式的下跌，或叫螺旋式的下跌，,06-25 10:02
今天A股传来多重重磅消息，或对今天A股市场产生积极影响,06-25 10:26
大盘会涨吗？,06-25 12:05
大家都长记性了，还玩老套路拿银行反弹诱多，不是过去了！,06-25 10:39
但凡做空者，斩！,06-25 12:22
海航控股确实是历史低点了，下跌有限，上涨无限,06-25 12:22
早上好,06-25 07:05
看这走势要跌个2-3周才见底，见底也不一定涨的上去,06-25 12:20
还用解读吗？三天三连阴，还是大阴线。说明资本市场！想法设法在逃离。#IPO受理、,06-25 11:27
这特么是股市，一直跌[偷笑],06-25 12:20
顺丰同城“618”配送总单量创新高,06-25 12:20
*ST胡锡进！不知道对不对！#破3000点第二天，胡锡进亏损过万#,06-25 12:19
股价没跌破2650点的全都会补跌,06-25 11:53
上证没有底部#破3000点第三交易日，A股怎么走？#,06-25 12:19
2900点保卫战，2800点保卫战，2700点……,06-25 12:19
主力资金出逃的那叫一个坚决！,06-25 12:18
销户咯，身边也无人相信了。[大笑],06-25 12:18
下午,06-25 12:18
上证指数日线、周线MACD趋势一直向下跌趋势，空仓，千万别买。,06-25 12:17
服了，不看了，手里除了莱绅通灵这个报团标以外，其他的都是绩优股，优质股，无需担心,06-25 10:54
现在的散户不多了吧？在这样跌下去，参予的小散就纯是找死了。,06-25 12:17
6月25日午盘简评这种垃圾盘面还有什么好说的，继续缩量中，车路云开盘继续分歧，索,06-25 12:17
今天的振幅基本够了，明天继续调整,06-25 12:16
《上证指数的开盘速评》,06-25 09:53
A股：放量下跌，明天周二，（6月25号）明天大盘怎么走？,06-24 08:17
在A股市场的波动中，的发售给我带来了新的希望，看好沙特的发展潜力，我得好好利用这,06-25 12:16
下午绝她反击收红大涨！白酒茅王带领，证券卷土重来！,06-25 12:14
都是套路,06-25 12:14
清仓销户，不碰股不碰基才是出路[韭菜][韭菜][韭菜],06-25 12:13
我现在预言大盘要涨到1290点布林线下轨，然后展开反弹跌到2910点，这就是未来,06-25 11:20
怎么走？当然是老乡别走#破3000点第三交易日，A股怎么走？#,06-25 12:13
有经历过熔断的老股民吗？熔断都不怕还怕这小ks！,06-25 12:12
开始了~~,06-25 08:53
都说释放恐慌盘，这恐慌盘除了散户也没别人吧？,06-25 12:04
下跌趋势已形成,06-25 12:11
上午两市缩量下跌加速赶底。中报披露在即，退市板块出清十分坚决。3050点以下场外资金具有诱惑力。关注消费，在线教育，工业母鸡……,06-25 12:11
2600搏一搏，2400贷款1800卖房梭哈#破3000点第三交易日，A股怎么走,06-25 09:12
气温又回到了春天（是18度）。人们又纷纷长袖衫，听说夏天爱上了春姑娘成天没心思上,06-25 12:11
2600不见不散[OKOK][大笑],06-25 12:11
A股：三个标志性事件完成，大盘将何去何从，明天会怎么运行,06-24 10:55
是向下变盘了,06-25 11:01
大盘下午反弹走势吗？,06-25 12:10
既然破了三千，它爱怎么走就怎么走。不看不听不知道，等救市资金入场再说吧！#破30,06-25 11:47
A股已死。回本无望了[哭]#破3000点第三交易日，A股怎么走？#,06-25 09:44
还远没有砸出来下半年的上涨空间。#破3000点第三交易日，A股怎么走？#,06-25 09:20
无需多问，几句话总结当前的股市以及应对策略。,06-23 07:26
如果你不是在桌子边就座！肯定你桌上菜肴肉，供桌边人享用！#破3000点第三交易日,06-25 11:55
多少年了还是3000点保卫战,06-25 12:09
午间半小时，恒生在没有大A这反面角色的情况下，蹭蹭蹭的上去了。[赞][赞][赞],06-25 12:08
离前低还早着,06-25 11:57
2800点能企稳么就问各位,06-25 12:07
加速下跌就在最近一两天了，日跌幅将高达-2.4%+，所以没进场的这几天要管住手，,06-24 06:28
宁波企业老板：寒冬总会过去！傲春终将到来！,06-25 10:52
一味唱空中国不仅是大可不必，而且是居心不良,06-25 11:14
不拉消费股，拉所谓的银行股。,06-25 12:05
大资金和量化资金收割阶段，向下砸出利润空间才会止跌反弹，然后持续轮回决定A股永远,06-25 11:40
白酒逆势上涨，科技大跌，现在怎么办？,06-24 07:59
内资不是一般的厉害呀。天天的卖！你咋这么多筹码？,06-25 11:04
周线连续六周下跌了,06-25 11:55
我现在不买也不卖，属于多头还是空头,06-25 11:01
“科创板八条”公布后 芯联集成、纳芯微迅速推出并购,06-24 02:46
收的一分不差,06-25 12:04
向下空间刚刚打开,06-25 12:03
天天跌，什么征兆？,06-25 11:59
我的妈呀！地量见地价，这次真的见底了？,06-24 11:48
能不能跌倒1000以下？,06-25 12:03
三千己不重要，三千守几个月又怎么样？不少投资者亏在三千上，所以没必要为三千担忧。,06-25 09:42
不玩儿了，就放着，我不交易还不行啊？,06-25 12:02
转融通不停，这股市还让散户怎么呆下去,06-25 11:56
[呲牙][呲牙][呲牙][呲牙],06-25 12:02
为啥你们不买涨的,06-25 11:40
大A想吃上口肉，那得多牛逼的修为或是造化啊，进来的人我想99%都挥泪断臂吧，那么,06-25 10:14
债市大涨：国债期货30年期主力合约涨0.4%；10年期主力合约涨0.15%，均续刷历史新高。操作：按计划继续入手高蛋优质债基,06-25 10:52
下到2630点以下，重新洗牌，留下真实优质公司在市面上。低于100万的散户，不允,06-25 10:11
收评|累了，结束把！,06-24 03:03
大盘指数15分钟级别还在加速下跌，毫无抵抗力，大家谨慎买股！很容易买在半山腰，别,06-25 11:46
[大笑][大笑][大笑][大笑][大笑],06-25 12:00
2800下午可能就要跌穿了，大家注意，不行就卖了。,06-25 09:51
散户朋友们听我一句劝，别死扛，该走就走。,06-25 12:00
我已经闻到小牛淡淡的香味了,06-25 11:21
日线周线都呈下降通道，你说他跌不跌？#破3000点第三交易日，A股怎么走？#,06-25 10:20
量化配合融券，可以在不涨指数的情况下盈利，换做谁都不会投入大资金通过让指数涨来挣,06-24 02:59
2950开始反弹，阶段底部，至少反弹五天,06-25 11:26
明天又是绿,06-25 11:26
2900保不住，抛压太重了，中信又开了3万空单，真是扯淡,06-25 11:26
还是看2920比较靠谱,06-25 11:16
热点轮换太快，酝酿新一轮下跌,06-25 11:26
天天拉银行[赞],06-25 11:26
2943,06-25 11:26
，还有四五十个涨停的，,06-25 11:26
……,06-25 11:26
大盘跌到2950也差不多了,06-25 11:26
空方在不断的挑试底线！,06-25 11:26
放下执念，都收手吧！,06-25 11:16
流动性靠砸出来的，你要死拿它有本事砸到退市,06-25 11:26
个股已惨不忍睹#破3000点第三交易日，A股怎么走？#,06-25 11:26
2904还有个支撑，破了就直奔2690了！,06-25 11:25
亏得做梦都惊醒了，什么时候是个头？,06-25 11:25
还有一个点的跌幅,06-25 11:25
下午或者明天还有20多个点要跌，跌完再看是不是止跌，不然就直接到2600,06-25 11:25
优胜劣汰，垃圾股必须出清#IPO受理、上会全部恢复，如何解读？#,06-25 11:25
2600点见,06-25 11:15
牛市，好大的牛,06-25 11:25
大盘这次调整看到2900,06-25 11:15
没戏，啥回购增持都枉然。要不你公布一下实际明细，那也许有点一时的作用。,06-25 11:25
真牛，都这样了，还能往下继续跌，该退出这个市场,06-25 11:25
再跌1000点就见到解放底了,06-25 11:25
只有更低,06-25 11:25
跌的快一点好吗？不要磨磨蹭蹭的,06-25 11:25
我关注的全跌，怎么大盘还有上半是红盘的,06-25 11:25
这行情是在搞啥，天天跌得一塌糊涂,06-25 11:25
咋了呢,06-25 11:25
随便咯以后不玩了咯#破3000点第三交易日，A股怎么走？#,06-25 11:25
暴跌，刚刚开始,06-25 11:25
跌足六个星期。。。呵呵。这是大A。,06-25 11:24
百度搜索；司马懿马哥；预测准准准创始人是司马懿马哥。司马懿马哥被广泛认为是预测准,06-23 08:38
会跌到2600,06-25 11:24
2600见,06-25 11:24
没有一点止跌迹象，千万别买,06-25 11:24
继续暴力砸盘。,06-25 11:24
2900打不住,06-25 11:13
牛市来了哈,06-25 11:24
走的更烂#破3000点第三交易日，A股怎么走？#,06-25 11:24
看这两个指标，信号就知道什么时候抄不抄底了。,06-25 11:24
[大笑][大笑][大笑],06-25 11:24
又是吃大面的一天，惨不忍睹,06-25 11:24
空仓吧...空仓能跑赢80%的投资者#破3000点第三交易日，A股怎么走？#,06-25 11:24
今天全部卖掉,06-25 11:24
赶紧全仓干吧，,06-25 11:24
这一波要跌倒什么时候,06-25 11:24
算了下，低点应该在2789-2852之间。,06-25 11:24
不够不够继续砸，最低看到2140，之后才是牛市,06-25 11:24
才亏损万把块钱，毛毛雨#破3000点第二天，胡锡进亏损过万#,06-25 11:24
天天拉几桶油和银行护盘[捂脸],06-25 11:23
2900指日可待,06-25 11:23
跌到2865左右……,06-25 11:23
快点砸，砸的太慢了，不够刺激,06-25 11:23
真的是垃圾,06-25 11:23
吧,06-25 11:23
大家一定要劝身边的人不要炒股,06-25 11:14
来吧，今天跌50个点，我在下面等你，满仓干,06-25 11:23
兄弟们抛抛抛不要犹豫不要徘徊！！！没人就你们都是落井下石的货色。,06-25 11:23
到了,06-25 11:23
这次会不会到1600,06-25 11:23
今天谁又出50亿吗,06-25 11:23
哈哈2800必到,06-25 11:23
大盘要到1854[滴汗],06-25 11:23
今天暴跌,06-25 11:23
向下加速，冲啊[大笑],06-25 11:23
我想表达的是，在做的各位都是,06-25 11:23
现在保卫的是多少？有点恍惚了,06-25 11:22
沟底湖底河底江底海底，现在股市是什么底？,06-25 11:22
散户清仓后果可是不得了。即使拉到一万点，没人接盘也只是纸面财富。当然了，韭菜追高,06-25 11:22
大A天天植树造林，绿色环保,06-25 11:22
难道要去2904,06-25 11:22
2950已到，考验2867.71点,06-25 11:22
今天目标破2900，下午准时跳水,06-25 11:22
继续做空,06-25 11:22
不能这么跌。,06-25 11:22
赶紧跌还没有赶紧到恐慌,06-25 11:22
2850早到早舒坦，要留一定量的子弹,06-25 11:12
哈哈，空头很强大[赞],06-25 11:22
嘿嘿我上来了我又下去了我又上来啦[旺柴],06-25 10:37
他绿了，他绿了，,06-25 10:37
每一次减仓都减对了。,06-25 10:37
我已经闻到小牛，淡淡的香味,06-25 10:37
无需挣扎安心下跌,06-25 10:36
股民需要一个公平的投资、交易市场,06-25 10:33
不要抱任何幻想，割掉,06-25 10:36
#破3000点第三交易日，A股怎么走？#,06-25 10:36
牛味越来越浓,06-25 10:36
去看下成交量倒数的，几十万几百万成交额都是涨的，主力真的,06-25 10:36
3000点算什么，也值得你拿出来说吗，那跌到2635怎么办，反正我是在2月5日进,06-25 10:36
缩量行情 等待为主,06-25 10:36
520又见天花板不平凡的日子之后慢慢长夜,06-25 10:36
拉升茅台，是因为茅台散户持仓少，散户多的股票，都是做空的,06-25 10:36
砸盘的好凶,06-25 10:36
如何布局A股和港股大中国资产？,06-25 10:36
又绿了,06-25 10:36
疲,06-25 10:35
2点量化开砸,06-25 10:35
别想骗我再买一手,06-25 10:35
中央汇金大资金2800买，3200砸。你们散户还不懂？？,06-25 10:31
2635.09进场的人赚到了吗？现在2960左右哦，最高是3155.99呢，肯定,06-25 10:30
跌啊，怎不跌啊？看你有多能？,06-25 10:31
今冲高是逃离机会[得意],06-25 10:34
大盘横着说跳水就跳,06-25 10:34
量化赚麻了[微笑],06-25 10:34
今天抢了700块,06-25 10:29
扛不住了,06-25 10:33
诱多，大家不要加仓,06-25 10:33
大家别动手加仓，主力诱多出货而已,06-25 10:33
今天再跌，杀出来的绝对是带血的恐慌盘了,06-25 10:33
感觉牛市来了[旺柴][旺柴][旺柴],06-25 10:18
#破3000点第三交易日，A股怎么走？#,06-25 10:33
进来就套,06-25 10:33
大A！你太难了，难以上青天。。。,06-25 10:30
下一步清洗中大盘股散户,06-25 10:32
耐心等待证券发彪，三千点以下不可以长久，增量资金必须冲锋陷阵,06-25 10:28
高,06-25 10:27
英伟达开始暴跌了。,06-25 10:32
真棒,06-25 10:32
上次主力资金流入是在5月9号！！！,06-25 10:32
竟然红了,06-25 10:32
每天的转融通数据牛乄格拉斯,06-25 10:32
IPO上市的公司，必须先签退市赔偿条款。#IPO受理、上会全部恢复，如何解读？#,06-25 10:32
炒股这几年……全部亏在科技上,06-25 10:32
哎，所有的大涨都是清仓之后,06-25 10:32
空仓，不进，不上当,06-25 10:32
还是空方市场，做空好赚钱,06-25 10:31
不让我发上了点4连板,06-25 10:31
空仓不用看了，下午再看跌了多少，下午再来抄一点,06-25 10:31
拉高就卖！,06-25 10:31
诱多，吸引散户买进去！这波最起码跌到2800点！血的教训,06-25 10:31
上市公司老板,06-25 10:30
销户申请已提交，好轻松，真的[微笑],06-25 10:30
一个多月才跌了200点，已经很坚挺了,06-25 10:30
你玩量化，我玩高抛低吸,06-25 10:30
无论涨跌就是跑,06-25 10:30
目标2600[大笑],06-25 10:30
加仓，赢合科技反转,06-25 10:30
满仓,06-21 03:36
周一，三大指数延续整理态势。从资金面来看，沪深两市成交额未能突破7000亿，录得,06-25 10:30
科技大会，大飞机大国重器成焦点,06-25 10:30
这是大盘回升的迹象吗？,06-25 10:30
长江电力一涨大盘就下行,06-25 10:30
$上证指数(SH000001)$,06-25 10:29
不要买,06-25 10:29
在日k线上与小时k线上通道下行趋势就是熊市,06-25 10:29
下来吧，千万不要硬撑了,06-25 10:29
又是担惊受怕的一天，如何是好？,06-25 10:29
上证指数全靠拉茅台和银行及石油，保险这几个万亿权重股没用一点用，看着指数飘红了，,06-25 10:29
下跌一个月了！！！还在下跌！！！,06-25 10:29
现在只是开始。还没表演，下午表演跳水,06-25 10:29
缩量啊，缩量啊[囧],06-25 10:28
反弹有点弱，但是薪薪之火可以燎原,06-25 10:28
没有量涨都是骗炮的。。追高必吃面,06-25 10:28
量化玩的都是这个走势，尾盘再暴跌下完美收官[微笑],06-25 10:28
买不完，真的买不完,06-25 10:28
能力真的高啊，大盘居然是红的,06-25 10:28
还在死拉行业龙头权重以及港股,06-25 10:28
价值股走趋势，垃圾股下跌，每天五十个股涨停，指数不会差的,06-25 10:28
上蹿下跳跟猴子一样，管住手,06-25 10:28
不可能有大发展～没量能！！跌！,06-25 10:28
还是要下去。考研2900。,06-25 10:28
今天走了！,06-25 10:28
亏麻了，割肉也没什么感觉了,06-25 10:27
盘面还是缩量，A50撑着指数勉强红着！个股目前红多绿少，不过大涨5%以上个股很少,06-25 10:09
跌吧，别硬挺着了！,06-25 10:13
无量上涨就是耍流氓,06-25 10:22
汽车股满仓了,06-25 10:27
你敢拉亮化就敢卖,06-25 10:27
炒股指期货的，大家都买空，谁给牠钱？,06-25 10:20
很快就会绿,06-25 10:27
