context,date_time
#但斌：量化停了流动性会急剧萎缩#为什么会有流动性？是因为有资金推动，为什么会有,06-26 11:36
但斌是什么东东，他很坏#但斌：量化停了流动性会急剧萎缩#,06-26 11:45
记得有人说:转融通、融券不能停，不然股价都涨上天了，风险太大！#但斌：量化停了流,06-26 11:45
讽刺啊,06-26 11:45
6.25 复盘+明天买什么（必看）,06-24 05:48
取消量化#但斌：量化停了流动性会急剧萎缩#,06-26 11:44
量化带来的流动性是不健康的#但斌：量化停了流动性会急剧萎缩#,06-26 11:44
量化就是一害！必除之后快！#但斌：量化停了流动性会急剧萎缩#,06-26 11:44
#但斌：量化停了流动性会急剧萎缩只有把量化设置改成往上做t，跟美股一样，做t成本,06-26 11:44
2929.29,06-26 11:43
咋能这样呢，都快连跌俩个月了，再怎么说也不能天天跌吧,06-26 11:43
离2635还运,06-26 11:43
取消量化，市场只要稳住，大批资金就会源源流入，大把钱却撤回股市流入银行了，量化割,06-26 11:43
缩量不肯卖是吧？干到2800卖不卖？2700卖不卖？不行就干破2500你肯定卖～,06-26 11:43
虚假流动有用个毛！#但斌：量化停了流动性会急剧萎缩#,06-26 11:43
搅棍，多了不说了#但斌：量化停了流动性会急剧萎缩#,06-26 11:43
明天有反弹,06-26 11:42
用量化增加流动性就是作弊，造假，要真实的交易才是股市真正初衷。#但斌：量化停了流,06-26 11:34
熊起，成交量这么低？没看见恐慌盘出来。难道你们都死扛了吗？,06-26 11:42
买002598啊,06-26 11:42
大盘上午2933.33点注定成为本轮回调最后的底线！从此告别3000点以下的时代,06-26 11:35
缩量也只是暂时，起势后量能也会补上#但斌：量化停了流动性会急剧萎缩#,06-26 11:35
砸盘做空的量化只会促使股价下跌，没有它带来的负面流动性定会对股价起促进作用。#但,06-26 11:42
量化停或不停对股市走势影响不大。#但斌：量化停了流动性会急剧萎缩#,06-26 11:42
888,06-26 11:42
所谓的量化带来流动性。只是被来回收割而已。这种不公平的流动性，我们不需要。#但斌,06-26 11:42
量化可以有，暂停转融通就行#但斌：量化停了流动性会急剧萎缩#,06-26 11:41
巜自主买卖股票是股民的基本权力》,06-26 11:41
可以有量化，但不能做空#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
2900点保不保,06-26 11:41
做空继续，只有做空才能赚钱,06-26 11:41
做空的赚翻了,06-26 11:40
A股长期在3000点附近徘徊的原因是多方面的，主要包括市场供需失衡、资金结构、优,06-26 11:40
一波小反弹要开始了，空仓者不必参与，垂仓者下周一再跑！,06-26 11:40
没有量化，场外资金自然就会进来，看看现在都龙虎榜，游资都休息了#但斌：量化停了流,06-26 11:40
强烈要求国家限制量化做空！！！提高交易成本，请问一手一手的买卖，这样子有交易成本,06-26 11:20
4000以下静止做空。#但斌：量化停了流动性会急剧萎缩#,06-26 11:40
缩量比被收割强吧，就是借口。为了流动性就把散户收割是吧#但斌：量化停了流动性会急,06-26 11:40
#但斌：量化停了流动性会急剧萎缩#,06-26 11:39
但斌混淆视听而已#但斌：量化停了流动性会急剧萎缩#,06-26 11:39
#但斌：量化停了流动性会急剧萎缩#,06-26 11:39
但斌混淆视听而已#但斌：量化停了流动性会急剧萎缩#,06-26 11:39
蛋兵这个鸟人肯定大幅使用量化了#但斌：量化停了流动性会急剧萎缩#,06-26 11:39
就是故弄玄虚，要的是资金不是量化这个玩弄资金的工具，量化不是资金本身是一个工具，,06-26 11:39
马上到了120个交易日因为成交量不足500万股直接凉凉的阶段了注意风险[偷笑],06-26 11:39
2853~2880不见不散,06-26 11:39
这样的流动性能带动上涨？#但斌：量化停了流动性会急剧萎缩#,06-26 11:39
2933.33这么神奇的数字都出来了，从玄学的角度来说，丢不下去了[加油],06-26 11:38
量化割得人不敢玩了，肯定缩量#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
#但斌：量化停了流动性会急剧萎缩#量化最恶心，每进一次它就敢割你,06-26 11:38
让量化搞科创板去。#但斌：量化停了流动性会急剧萎缩#,06-26 11:37
公平公正公开的市场原则！！！#但斌：量化停了流动性会急剧萎缩#,06-26 11:37
回补昨天下引线，衰竭型k线。低点就在这两天出现,06-26 10:05
量化一天规定不超过5次操作，个人T+0也规定不超过3次#但斌：量化停了流动性会急,06-26 11:37
量缩到极致了,06-26 11:30
巴老头说了，股票这东西你该买的就要买，你该卖的就要卖,06-26 11:36
怎么感觉早盘收盘有点，牛逼,06-26 11:36
大盘贴地产生，2933.33,06-26 11:36
量化毕竟是做空力量#但斌：量化停了流动性会急剧萎缩#,06-26 11:36
2800满仓,06-26 11:36
总比一直下跌到退市好#但斌：量化停了流动性会急剧萎缩#,06-26 11:36
10CM就3个连板股被上塘路包场了[滴汗],06-25 09:41
量化导致走弱#但斌：量化停了流动性会急剧萎缩#,06-26 11:36
这么点量还是净流出，不讲武德了。,06-26 11:36
雪球敲入，市场又起波澜？,06-25 11:03
是谁喊准2440点，是谁改名2440点中国股市少年底，渗透到股民心中，让股民崇拜,06-26 06:11
切记切记，不炒就是赢！,06-26 11:35
【午间复盘】,06-26 11:35
歪理邪说#但斌：量化停了流动性会急剧萎缩#,06-26 11:35
如果量化是为了成交量那更应该取缔量化！我们更希望有一个真实的成交量！#但斌：量化,06-26 11:35
小盘股要触底反弹了。,06-26 11:35
#但斌：量化停了流动性会急剧萎缩#没有量化的时候，股民也没亏这么多。,06-26 11:34
不破不立#但斌：量化停了流动性会急剧萎缩#,06-26 11:34
#但斌：量化停了流动性会急剧萎缩#股市要上涨，应该上市好的企业，严格监管，让企业,06-26 11:34
什么银行，保险，地产，煤炭权重又成了,06-26 11:34
2024下半年，胡扯两句，再碎碎念行情两句。,06-21 06:59
量化T十3#但斌：量化停了流动性会急剧萎缩#,06-26 11:22
《面对市场下跌的正确姿态》在投资领域中，市场的起伏波动是一种常态。当市场下跌时，,06-26 11:34
今天能到昨天尾盘点数，那算你牛批一回,06-26 11:34
要量化只割散户，大家销户，叫他割机构去。#但斌：量化停了流动性会急剧萎缩#,06-26 11:34
虽然都是t+1交易，但是主力利用资金优势，已经做到了t1交易。只有小散买入以后想,06-26 11:34
大盘开始拉高出货，反弹有假，不能追进去。等待下跌2500。,06-26 11:33
海外etf多好,06-26 11:22
今天搞不好就是沪深两市加起来5000亿成交量[大笑][大笑][大笑],06-26 11:33
底部出现了,06-26 11:33
暂停做空6个月，量化转融通暂停12个月，投资者赔偿制度建立，股市马上就有生机#但,06-26 11:33
对数，不妙,06-26 11:33
12％的量化机构狗投了赞成票#但斌：量化停了流动性会急剧萎缩#,06-26 11:33
上证指数今天上午的低位2933.33点，有望成为这波杀跌的低点，直白的说就是：今,06-26 11:24
还有保卫战吗？,06-26 11:33
抄底！！！！！最后一次机会看到是缘分,06-26 11:33
到底了没有啊，什么时候抄啊？,06-26 11:18
3333闪闪闪闪,06-26 11:33
尼码以上午才3200亿没人玩了[呲牙],06-26 11:33
别看指数了，没有用的，看主力资金何时能净流入，才决定要不要跟进！[得意],06-26 11:32
流动就是飞速转动的渔网，害人精，收割器。#但斌：量化停了流动性会急剧萎缩#,06-26 11:32
量化只会抽取流动性，对于建设一个稳定，长期的投资环境有很大的负面影响#但斌：量化,06-26 11:32
带味好股评家#但斌：量化停了流动性会急剧萎缩#,06-26 11:32
1.取消融券机制2.机构t+33.取消异动机制4.限制量化单股交易金额,06-26 11:32
今年在港开户买海外票的都赚翻了吧，买个拼多多都翻7倍了,06-26 10:22
呼吁取缔量化和转融通。#但斌：量化停了流动性会急剧萎缩#,06-26 11:32
量化不死，无法培养耐心资本#但斌：量化停了流动性会急剧萎缩#,06-26 11:31
现在这个情况，我宁愿萎缩啊,06-26 11:31
但彬是我们散户的敌人#但斌：量化停了流动性会急剧萎缩#,06-26 11:31
量化是长线投资吗？和管理层促进长期资金入市的提法是否一致？#但斌：量化停了流动性,06-26 11:31
汪汪队就是不拉升，它们也在下面吃筹码,06-26 11:24
融券去了才王道#但斌：量化停了流动性会急剧萎缩#,06-26 11:31
已经回到2月22日的水平了，回撤有点快啊,06-26 11:31
那主播老说不会五连阴6连阴骗小孩的,06-26 11:31
又是低开，唉还要跌多少,06-26 11:30
T十0比量化好吧，为什么不开放#但斌：量化停了流动性会急剧萎缩#,06-26 11:18
放P，有赚钱效应了，你什么资金不来#但斌：量化停了流动性会急剧萎缩#,06-26 11:30
取消量化交易，倡导价值投资！#但斌：量化停了流动性会急剧萎缩#,06-26 11:30
春节前2666.33好像底，次日破了为底。今天2933.33好像底，空头是否还要,06-26 11:30
量化只对部分机构是利好，对大多数散户投资者是绝对的利空#但斌：量化停了流动性会急,06-26 11:29
未来三年固态电池进入成熟期，未来15年飞行汽车进入百姓家庭，未来30年无限能源研,06-26 11:29
如果你跌累了，就歇一歇。,06-26 11:29
量化基本由AI控制，精准数据确保量化不至于起伏过大，造成盘面窄幅震荡，给你毫无生,06-26 11:29
t+1交易跟流动性有啥关系，都是当天买，第二天卖#但斌：量化停了流动性会急剧萎缩,06-26 11:29
今天居然同时发两只新股？？？？,06-26 11:29
量化对长期的价值投资是一种打击！背向而行！#但斌：量化停了流动性会急剧萎缩#,06-26 11:29
2390等你哦,06-26 10:24
2933.33,06-26 11:02
大盘下午能红吧？,06-26 11:28
流动性跟我何干，涨才是硬道理！#但斌：量化停了流动性会急剧萎缩#,06-26 11:28
交易越来越少,06-26 11:28
没人玩了，今天成交量破溜了,06-26 11:28
2700建仓，1700梭哈，关机。,06-26 11:28
我是股神，大盘开始拉高出货，反弹有假，不能追进去。等待下跌2500。大盘开始拉高,06-26 11:28
上涨了一个屁,06-26 11:28
最急的不是转融通和各种做空吗#但斌：量化停了流动性会急剧萎缩#,06-26 11:28
有巨量的钱可以做成t+0，量化当然好，小散就那么点儿钱咋做量化#但斌：量化停了流,06-26 11:28
#但斌：量化停了流动性会急剧萎缩#萎了也比下跌强,06-26 11:28
你每笔流入的都在我监控之内，随便你怎么玩,06-26 11:28
明日大盘预测；周二下午预计盘中有∨型大反转。即使没有大反攻，选对个股大胆T，一样没问题，上周四进的三只$富满微(SZ300671,06-24 10:12
所有股民注意了，抄底时间已经近在咫尺！,06-25 11:56
大盘这应该是做波段底，今天反弹！,06-26 11:21
6.21日，我觉得要止跌反转的时候，我出手了，呵呵,06-26 11:27
耐心资本和价值投资需要天天的来回的买卖吗，量化提高流动性的目的是什么，不就是来回,06-26 11:07
大盘加速跌，量化流动性才会好,06-26 11:27
量能没有放大以前不要进,06-26 11:27
转融通去掉更好#但斌：量化停了流动性会急剧萎缩#,06-26 11:27
大盘开始拉高出货，反弹有假，不能追进去。等待下跌2500。大盘开始拉高出货，反弹,06-26 11:27
下午大跌走起,06-26 11:27
一个星期前是3000保卫战，一个星期后是2900保卫战，7月份大家都知道了吧,06-26 11:26
6连阴。。。。,06-26 11:26
主力提醒闪闪闪，2750点百年大底见。,06-26 11:26
量化助长了短线操作。这样价值投资就没法干了。一涨点就卖怎么投资#但斌：量化停了流,06-26 11:26
2933.33，儿就闪闪闪闪,06-26 11:26
胡说#但斌：量化停了流动性会急剧萎缩#,06-26 11:26
震荡几天，继续下跌,06-26 11:26
一个劲的拉银行，就不买银行,06-26 11:26
唯有证券才能拉动大盘,06-26 11:25
随便你咋折腾，该吃得吃，该睡得睡，你真很,06-26 11:25
大盘上下振幅减小，量化高频交易参考值失去参值，交易量明显下降，今天上午成交量严重,06-26 11:25
量化确实会使流动性萎缩，但市场下不跌就不重要是吧，公不公平也不重要是吧#但斌：量,06-26 11:25
好怀念2019年刚入市的时候的场景，唉,06-26 11:25
这量缩得太厉害了吧！,06-26 11:25
是谁在砸，,06-26 11:25
#A股缘何走弱？七月能否“翻身”？#,06-26 11:25
大盘反弹是假的。不能追不能买。大盘反弹是假的。不能追不能买。,06-26 11:25
连一点波动都没有了，还玩个啥？,06-26 11:25
好墨迹，今天不急跌，出不来底分型,06-26 11:25
转融券必须停，跌跌不休，还需要做空工具调控吗？#但斌：量化停了流动性会急剧萎缩#,06-26 11:25
量化交易不可怕，可怕的是，量化交易系统融券做空机制，才是害人的工具。#但斌：量化,06-26 11:11
2个点收割，1个点收割，哟，割到韭菜根了，韭菜你怎么涨的有点慢？多吃点土哦，快快,06-26 11:24
改革，高频量化标的只能是股票衍生品。#A股缘何走弱？七月能否“翻身”？#,06-26 11:24
"我记得巴老爷子曾说过,下跌永远只是开始",06-26 11:24
"2933.33到底了,老铁们冲鸭,满仓干它!",06-26 11:24
今天转债牛市！舒舒服服啊，哈哈,06-26 11:24
开始抢筹，赌下午大涨50点，收复3000点。,06-26 11:24
mb，接着卖呀，卖卖卖呀,06-26 11:24
2933.33是不是神奇的数字！,06-26 11:24
今天过6000亿难啊,06-26 11:24
量化停了，量化资金改人工操作不就行了，机器操作改人工，资金还是可以用吧。#但斌：,06-26 11:24
上涨三千多家，下跌一千多家，你们还不知足，还要怎么样！,06-26 11:23
现在是时候利用国家队资金打爆空头，这样才会让场外观望资金进来。,06-26 11:14
2933.33对子底[色][加油][加油][加油],06-26 11:23
马上打响2900保卫战,06-26 11:12
减肥药重磅利好来袭！潜力股梳理！,06-26 08:54
过去几轮牛市哪一轮是靠量化的？#但斌：量化停了流动性会急剧萎缩#,06-26 11:23
如果，京运通涨停了，估计这轮回调就结束了。,06-26 11:23
开放t+0，随便你量化套人#但斌：量化停了流动性会急剧萎缩#,06-26 10:59
不要上当，明天还有最后一跌,06-26 11:22
再见了，兄弟们。。,06-26 11:22
只要不跌没有没有流动性都没问题#但斌：量化停了流动性会急剧萎缩#,06-26 11:22
实在牛，六连阴,06-26 11:14
五月底到现在全是绿柱,06-26 11:22
变化增加的日内波动，增强了下跌趋势#但斌：量化停了流动性会急剧萎缩#,06-26 11:22
无穷六绝七翻身的七翻身希望大大的有,06-26 10:08
停了量化，是不是能增加员工就业？#但斌：量化停了流动性会急剧萎缩#,06-26 11:22
号出来了底部确立,06-26 11:22
这个成交量让我汗颜[大笑],06-26 10:13
下午证券扛大旗止跌回升,06-26 11:22
干的漂亮,06-26 11:22
老乡别走，我拉一下，,06-26 11:22
量比没什么可怕，主要是A股的价格远高于价值。量比能使A股下跌，同样也可使A股上涨,06-26 11:22
量比没什么可怕，主要是A股的价格远高于价值。量比能使A股下跌，同样也可使A股上涨,06-26 11:22
今天很有可能翻红,06-26 11:07
停了量化，停了转融通，萎缩一点没关系，股市慢慢的会好起来，星星之火可以燎原#但斌,06-26 11:22
甚至连量化都不干了,06-26 11:22
有啥好涨的,06-26 11:22
2867缺口不补，不上涨的！放心吧。,06-26 11:21
见底了,06-26 11:21
2900岌岌可危,06-26 09:58
底部已见，大胆抄底,06-26 11:21
这是今天上午11：13的截图，太牛逼了！精确到小数点后两位数。主力你太牛了。,06-26 11:21
2933.33？？？？,06-26 11:06
#但斌：量化停了流动性会急剧萎缩#其实处理起来很简单，但凡买入的没有盈利5个点以,06-26 10:57
普通投资者集体不申购新股，不参与交易，躺平,06-26 11:21
又是老套路中午拉高下午继续套人,06-26 11:21
以前没量化，不也好好的#但斌：量化停了流动性会急剧萎缩#,06-26 11:21
他就是玩量化的#但斌：量化停了流动性会急剧萎缩#,06-26 11:21
这点成交量···············,06-26 11:11
"笑死,一上午才3000出头,散户不割还要跌",06-26 11:21
中午拉升，下午暴跌,06-26 11:21
2024.6.24两市主力净流出500亿左右2024.6.25两市主力净流出27,06-26 11:21
准备好了吗,06-26 10:45
先看2800？[滴汗],06-26 11:21
现在所以的上涨都是诱多！,06-26 11:21
2900附近应该要磨半个月以上，近期会有妖股出现。,06-26 11:21
继续往下杀！！！！,06-26 11:21
今天大盘3050收盘,06-26 11:20
不敢动，明天黑色星期四。,06-26 11:20
主力天天净流出,06-26 11:20
午后收官股市迎变局，转折时刻来临！午市收官，股市要变了！午后收尾，共同感叹：拐点,06-26 11:20
还是得靠银行保险煤炭石油呀,06-26 11:20
没人玩咯,06-26 11:20
说明什么一直有人操控,06-26 11:20
一个上午2市成交3000亿，牛牛牛,06-26 11:20
机会是跌出来的,06-26 11:20
改革，高频量化标的只能是股票衍生品。#但斌：量化停了流动性会急剧萎缩#,06-26 11:20
伪命题，量化停了机构就不交易吗？量化只是提高了交易的频率，交易的资金量不会变。#,06-26 11:20
#但斌：量化停了流动性会急剧萎缩#大家都去做短线，谁来拉股票。,06-26 11:20
给大家一句忠告，，,06-26 11:20
2933.33/就升升升升稳了,06-26 11:20
没有量化了市场公平了，玩的人多了还能差流动性吗？#但斌：量化停了流动性会急剧萎缩,06-26 11:20
上午收盘前拉新能源，给主力的资金跑路，下午下杀得更加厉害。散户在新能源套得够深，,06-26 11:20
拉一下，下午继续跌，都已经套路了！,06-26 11:19
别特么来引流了200多基金管理费还没收够？#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
关键是融券和股指期货做空#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
主力资金每天流出几白亿，头也不回的流出,06-26 11:19
资金趋势卖出没停过啊,06-26 11:19
带血的筹码都没有人拿了,06-26 11:19
不奇怪量化受益者自然为量化站台#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
2930附近差不多了吧，能抄底了不，能抄的点赞，不能的打字1[得意],06-26 11:08
主力融券做空，谁在买？,06-26 11:19
2933.33这么会玩么？[怒][怒],06-26 11:19
改革，高频量化标的只能是股票衍生品。#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
高台已架好，下午跳水！！！,06-26 11:19
还有融通也需停了,06-26 11:07
2933.33这个指数，主力刻意做出来的，告诉大家这就是短期底部了,06-26 11:18
2850点能止泻已经很幸运了,06-26 11:18
资金小幅净回笼，债市新高后整理。操作：按计划继续定投或买入优质债基,06-26 10:24
吃干抹净,06-26 11:18
今天诱多，下午大跌,06-26 11:18
以前没有量化的时候能干到6000多点，有赚钱效应才有资金进来玩，才能提高消费拉动,06-26 11:18
有大神说说那些股适合长期稳定做t的，求指教？,06-26 10:09
市场进入超卖区域，却没什么人买了，人心丧失，神仙难救，这就是作死的节奏,06-26 11:18
机构和个人不公平交易#但斌：量化停了流动性会急剧萎缩#,06-26 11:18
上午盘面解读,06-26 11:18
今天估计五千多亿成交,06-26 11:18
看着吧，这两天外围随时一个利空消息肯定就2800开盘了[旺柴],06-26 11:18
每次都是急拉几个点，然后再慢慢回落，吃饱了撑的吗？！,06-26 11:06
那你谈谈融券做空是怎么回事#但斌：量化停了流动性会急剧萎缩#,06-26 10:47
急跌一下做出底背离底分型不好吗？非拉一下跌一下，,06-26 11:18
只要一涨，成交量马上放大，信不？#但斌：量化停了流动性会急剧萎缩#,06-26 10:59
今天成交量会破6000吗[大笑][大笑][大笑][大笑][大笑],06-26 11:17
底部已现2933.33，我加仓了。,06-26 11:17
这样下去，不知道还能留下几只股票？,06-26 11:17
下了很大的决心，T了两手，是不是被骂了。。。,06-26 10:08
三天亏10个点！,06-26 11:17
我真搞不懂现在唱多和说抄底的人都是托还是啥,06-26 11:07
盘,06-26 11:17
量化助力暴涨暴跌#但斌：量化停了流动性会急剧萎缩#,06-26 11:17
不放量不入场,06-26 11:17
但斌说不可以，是站在他私募的立场。站在散户角度，必须关停量化。#但斌：量化停了流,06-26 11:17
不要虚假，只要真实！#但斌：量化停了流动性会急剧萎缩#,06-26 11:03
愿意亏损20%，退出股市，苍天啊，大地啊，饶恕炒股之罪吧，,06-26 11:17
没有量,06-26 11:16
#但斌：量化停了流动性会急剧萎缩#涨一分都割，谁有那么多钱给量化割？,06-26 11:16
3333，马上到3000,06-26 11:16
把小公司亏损公司全部清退,06-26 11:16
不敢动，每天瞅一瞅，融资安不安全，需不需要充钱，静待反弹[拜神],06-26 11:16
没有起色，破2900不远[呲牙],06-26 11:16
众亲为何一言不发？[吃瓜],06-26 11:16
量化不要老是弄小盘股。规定量化交易流通市值100亿以上的股票。要成交量。每天去倒,06-26 11:15
拉了一下，又被摁下去了,06-26 11:15
你拉就敢卖，股票全部卖给国家队，中信真厉害,06-26 11:15
今天不收红就是六连跌，啥时候上三千点,06-26 11:15
2933,06-26 11:15
请问使用量化股市涨了吗#但斌：量化停了流动性会急剧萎缩#,06-26 11:15
量化停了，量化的资金怎么打理，全部卖出吗？缩量之后跌无可跌，难道没有人可以做多吗,06-26 11:15
股市不发动一次大牛那有钱买房,06-26 11:15
看周线嘛，还要跌。,06-26 11:15
同比缩量545亿，这样子下去今天成交量就不足6000亿了，都萎靡成这样子了[摊手,06-26 11:15
公司如果退市，大股东减持的钱全部上交。,06-26 11:15
别太把自己当回事！股民吗！都是想发大财的飞蛾！自投也！,06-26 11:15
每次都能精准的设置这种数字的波段最低点你告诉我不是量化，谁信？,06-26 11:14
热点解读-上影节推出“华语巨制”单元助推华语电影高质量发展，关注暑期档和国产电影,06-26 11:14
每天都是一样的剧情，多杀多,06-26 11:14
可以买了，可是没钱了[好困惑],06-26 11:14
谁能告诉我到底每天什么股票再涨,06-26 11:14
用周线看一下，最少跌到2865。不排除跌跌到2635目前还是等吧！,06-26 11:14
恒立6.18号进场以来，已经发布了好几篇帖子了，后续没必要一直去开新帖了[OKO,06-25 09:49
政策助力汽车市场：放宽限购，智能网联汽车迎新机遇,06-26 11:14
只要不破2867.71就有一波反弹,06-26 11:14
大家稳住，再跌三周，必定雄起,06-26 11:14
现在是小散没了主见的时候，其实现在也有可建仓的股票了，那就是国有大盘破净绩优股，,06-26 11:13
请问各位大佬，什么点位可以买入？,06-26 11:13
事实出量化就开始跌的#但斌：量化停了流动性会急剧萎缩#,06-26 10:57
没有量化、没有转融通，量会少一些，但牛市会慢慢走起！#但斌：量化停了流动性会急剧,06-26 11:13
到底有完没完,06-26 11:04
最重要是融券做空#但斌：量化停了流动性会急剧萎缩#,06-26 11:13
别等救世主了,06-26 11:13
快跌一下，做出底分型就完了，在这墨迹。,06-26 11:13
根本停不下来,06-26 11:13
6月底跌穿2900~2880点,06-26 11:13
茅台稳住了阶段性底部出现20年线还是要守住的,06-26 11:13
3333,06-26 11:13
好多人说牛市来了，牛市来了，牛市来了，你也先保住你的本金，牛市还没来，本金已经亏,06-26 10:52
但斌是谁？#但斌：量化停了流动性会急剧萎缩#,06-26 11:13
阴跌太可怕了,06-26 11:13
散户都躺平吧，让主力和机构自己玩自己,06-26 11:12
[献花][献花][献花]你们说是走是留好阿？,06-26 10:49
不大跌，不抄底，什么时候一天跌50点以上才可以抄底,06-26 11:12
就这点量，韭菜不好骗咯[吃瓜],06-26 11:12
不要怕，加仓，最多也就到2333.33,06-26 11:12
量化融券做了,06-26 11:12
告诉大家但斌买的美股,06-26 11:12
不再碰a的票，今天卖完，不再来,06-26 11:12
永远的三千,06-26 11:12
现状是散户亏死，不敢玩了，或退出或不敢加仓。市场公平公正了自然有增量入场，何愁流,06-26 11:12
现在已经不是个股的问题了，而是管控问题。长此以往，股市难再建立起信心。,06-26 11:12
量化不可怕，怕的是转融通做空！,06-26 11:12
下午转红,06-26 09:33
大盘到2840看有没有支撑，没有就见新低了,06-26 11:11
2933.33赶紧闪[下跌][下跌][下跌][下跌][下跌][下跌][下跌][下,06-26 11:11
六连阴了，要急杀倒是快一点啊，量都缩成啥样了，钝刀子割肉是吧[吃瓜]kdj都给你,06-26 11:11
t加0试试#但斌：量化停了流动性会急剧萎缩#,06-26 11:03
早点把下方2867缺口补了，好开始新一轮行情。,06-26 11:11
为国护盘，我骄傲啊！！！！,06-26 11:11
上证指数正在表演最后一跌！,06-26 11:11
快速下跌才能到底，慢慢的来就死了,06-26 11:11
又是好帅的一天,06-26 11:11
保卫2900，兄弟们，上啊,06-26 08:51
今天是6月26号星期三。神算鬼哥（100个）翻倍炒股之旅。中午收盘：,06-26 09:31
交投清淡，两市上午成交额约只有3千亿元。,06-26 11:11
只能说明一个问题，但自己的公司正用量化赚钱#但斌：量化停了流动性会急剧萎缩#,06-26 11:11
但斌这就是量化交易的猪猪！#但斌：量化停了流动性会急剧萎缩#,06-26 11:11
量化真的停了！！！！！！！！！！！！！！！！,06-26 11:11
稳了稳了，深夜传来消息，明天A股即将迎来变盘？,06-25 12:44
下午破2900,06-26 11:11
除了跌就是跌,06-26 11:11
就这行情都不耽误每天几十上百家涨停板[捂脸],06-26 11:11
没有量化，没有流动性，大家都捂着股，能涨上天#但斌：量化停了流动性会急剧萎缩#,06-26 11:10
这不得跌到1800啊,06-26 11:10
弱不禁风,06-26 11:10
缩量不代表会跌，只会影响国家税收，和券商业绩#但斌：量化停了流动性会急剧萎缩#,06-26 11:10
我刚看了一下，一上午的时间，你有不超过15分钟抓住反弹逃跑的机会,06-26 11:10
2900点保卫战打响了,06-26 11:00
6月天天气怪热的，股市里面真好，每天心情都凉凉的,06-26 11:10
A股涨了，股民赚了和流动性没有多少关系的#但斌：量化停了流动性会急剧萎缩#,06-26 11:10
啥时候能回调,06-26 11:10
上周五提示大盘大3浪下跌，形势不容乐观，谨慎看多！[摊手][摊手][摊手][摊手,06-25 08:19
春节后上涨了500个点现在下跌至少300个点.看2850点,06-26 11:10
这图真好看,06-26 11:10
这边建议但斌不要建议#但斌：量化停了流动性会急剧萎缩#,06-26 11:10
2900的意义重大,06-26 11:10
你们都是买的涨停票么？,06-26 11:10
不用装了，来个通快点！,06-26 11:10
上证如何阴跌，何时是头？,06-26 11:10
从历史数据看，以前没量化成交就很清淡吗？现在有了量化，成交量放大了吗？#但斌：量,06-26 11:10
最后几分钟，拉高诱多套人又开始了。。。。。。。不要追,06-26 11:10
为了自己的利益，罔顾事实#但斌：量化停了流动性会急剧萎缩#,06-26 11:10
天天跌，羊来了[哭][哭][哭][哭][哭],06-26 11:10
还有人玩嘛？,06-26 11:10
大盘连跌七周，可耻啊,06-26 11:00
看样子今天成交量应该能向下突破6000亿，奥利给！！,06-26 11:10
只要昨天的低点被跌破那就不是短时间的底。,06-26 11:10
当优质资产开始发力砸盘的时候，你应该意识到，市场到了打扫干净卫生请客的时候了！,06-26 11:10
加速下跌随时开始,06-26 11:09
别磨叽了，2867的缺口补了，也就踏实了,06-26 11:09
锂电池的决战就是3000的决战，锂电池起大盘3000无忧，锂电池落大盘继续自由落,06-26 11:09
天天跌，牛来了[哭][哭][哭],06-26 11:09
再见了兄弟们！一次次的绝望，实在是扛不住了，再也不会回来了，失望透顶，今年又输了,06-26 09:50
能不能来个痛快的、直接打下来,06-26 11:09
正丹股份一一TMA对国外出口客户报价突破8万元每吨大关。,06-26 11:09
跌了一个多月的大盘，还有希望吗,06-26 10:42
有效跌破2935点可以考虑暂时观望了,06-26 10:57
每天都有新低，主力资金天天流出，这股市还玩个鸡毛啊！,06-26 11:09
阴跌周期一般3个月,06-26 11:09
【中小板跑出5只10倍股！】,06-26 06:09
低于买入价的不许卖，不就一直涨了？[旺柴],06-26 11:09
2933.33底部对对号,06-26 11:09
以前没有量化的时候不像现在一年几次，谁发明的量化的#但斌：量化停了流动性会急,06-26 11:09
放心吧，2900没问题，我们守得住,06-26 11:08
早上开盘加仓又加错了，我惹谁了，大A如此折磨我[哭][哭][哭][哭],06-26 10:57
本月破2900下月破2800,06-26 11:08
跌蒙了,06-26 11:08
2933.33烟雾弹！,06-26 11:08
他说的没错，现在股市年轻人没人玩，根本支撑不了万亿市值。可还在发新股#但斌：量化,06-26 11:08
【工业母机涨停潮中精密板！】,06-26 06:07
消费路线政策迎来重大利好，新零售、商业连锁、食品饮料等消费明天看起爆点！,06-24 07:28
说了没投资的价值[下跌][下跌],06-26 11:08
热烈庆祝大A六连跌,06-26 11:00
2935点了！离14600点更近了！,06-26 11:08
量化就该停了，停量化是正确的政策。#但斌：量化停了流动性会急剧萎缩#,06-26 11:08
这要是哪天大盘涨了，得烧柱香供供,06-26 11:08
没有买卖就没有伤害！,06-26 11:08
2950.002933.33这个大空头还是个强迫症啊，接下来会有2888.882,06-26 11:08
3000点历历在目，没过几天2900都要没了,06-26 11:08
【资金大量涌入ETF！】,06-26 06:08
